"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"108",12.9166286195375,115.801074839254,"2019-06-04T14:40:49.199Z",26547.3781309433,0,"0997 conv",8.31073551,359.85616699
"109",12.9089057996716,118.312582356726,"2019-06-04T14:40:50.199Z",26742.97619136,0,"0997 conv",8.27792711,359.75616699
"110",12.9167389487833,120.823979285773,"2019-06-04T14:40:51.202Z",27038.3967101933,0,"0997 conv",8.27792711,359.86616699
"111",12.9241308091329,123.352075359962,"2019-06-04T14:40:52.199Z",27026.2561409267,0,"0997 conv",8.34354391,0.03481508
"112",12.9134292642539,125.861813433573,"2019-06-04T14:40:53.200Z",27034.3498537733,0,"0997 conv",8.27792711,0.25481508
"113",12.9308607347716,128.366021987755,"2019-06-04T14:40:54.199Z",27054.5841358833,0,"0997 conv",8.24511871,0.29481508
"114",12.9458650324355,130.878524815973,"2019-06-04T14:40:55.199Z",27066.72470515,0,"0997 conv",8.27792711,0.29481508
"115",12.9916501862481,133.367693077307,"2019-06-04T14:40:56.199Z",27097.7506043933,0,"0997 conv",8.21231031,0.23481508
"116",13.0205555455604,135.769052578742,"2019-06-04T14:40:57.202Z",27204.3178235133,0,"0997 conv",7.91703472,0.32481508
"117",13.0425103787519,138.164219018416,"2019-06-04T14:40:58.199Z",27202.9688713733,0,"0997 conv",7.88422632,0.41481508
"118",13.0769319604731,140.616560681526,"2019-06-04T14:40:59.200Z",27246.13533988,0,"0997 conv",8.08107671,0.22481508
"119",13.0760493484569,143.030085122563,"2019-06-04T14:41:00.199Z",27254.2290527233,0,"0997 conv",7.94984312,0.20481508
"120",13.1201795823977,145.449913212214,"2019-06-04T14:41:01.199Z",27201.6199192333,0,"0997 conv",7.98265152,359.98156738
"121",13.1365077965181,147.878477946885,"2019-06-04T14:41:02.199Z",27161.1513550067,0,"0997 conv",8.01545992,0.02108354
"122",13.144340944062,150.268778409461,"2019-06-04T14:41:03.201Z",27143.6149771767,0,"0997 conv",7.88422632,0.13108354
"123",13.1653028422628,152.669806137766,"2019-06-04T14:41:04.199Z",27181.38563712,0,"0997 conv",7.91703472,0.18108354
"124",13.1790935260629,155.038099114191,"2019-06-04T14:41:05.200Z",27128.77650363,0,"0997 conv",7.81860952,0.04108354
"125",13.1883608879526,157.283968539481,"2019-06-04T14:41:06.201Z",27196.22411067,0,"0997 conv",7.39210034,0.06108354
"126",13.197076617724,159.534925122646,"2019-06-04T14:41:07.201Z",27205.6667756533,0,"0997 conv",7.42490874,0.04108354
"127",13.1978489161728,161.807668011186,"2019-06-04T14:41:08.199Z",27197.57306281,0,"0997 conv",7.49052553,0.14108354
"128",13.2495916752259,164.077756733542,"2019-06-04T14:41:09.201Z",27158.4534507267,0,"0997 conv",7.49052553,0.14108354
"129",13.2770628107854,166.32804977359,"2019-06-04T14:41:10.199Z",27178.68773284,0,"0997 conv",7.42490874,0.29108354
"130",13.298686645265,168.411461933362,"2019-06-04T14:41:11.199Z",27359.4473197033,0,"0997 conv",6.86716595,0.28108354
"131",13.331232709768,170.628688449971,"2019-06-04T14:41:12.199Z",27410.7075010533,0,"0997 conv",7.32648354,0.19108354
"132",13.3632271421528,172.818156783366,"2019-06-04T14:41:13.199Z",27434.98863959,0,"0997 conv",7.22805834,0.08108354
"133",13.4020617651413,175.058054327672,"2019-06-04T14:41:14.199Z",27351.3536068633,0,"0997 conv",7.39210034,359.95526123
"134",13.403937313716,177.322834708233,"2019-06-04T14:41:15.201Z",27408.0095967733,0,"0997 conv",7.45771713,0.0185286
"135",13.4588795017404,179.584629147909,"2019-06-04T14:41:16.199Z",27318.97875548,0,"0997 conv",7.45771713,359.94546509
"136",13.4959489351886,181.919413238555,"2019-06-04T14:41:17.199Z",27177.3387806967,0,"0997 conv",7.68737593,359.92546509
"137",13.5072021498135,184.244686558925,"2019-06-04T14:41:18.199Z",27091.0058436867,0,"0997 conv",7.65456753,359.88546509
"138",13.5133803618072,186.545740579872,"2019-06-04T14:41:19.200Z",27050.53727946,0,"0997 conv",7.58895073,359.75546509
"139",13.5151455513476,188.840159182218,"2019-06-04T14:41:20.200Z",27084.2610829833,0,"0997 conv",7.55614233,359.66546509
"140",13.516469459965,191.187329397958,"2019-06-04T14:41:21.201Z",26883.2672140033,0,"0997 conv",7.75299273,359.67546509
"141",13.5070917845078,193.494908256153,"2019-06-04T14:41:22.199Z",26923.7357782267,0,"0997 conv",7.62175913,359.71546509
"142",13.5158075393645,195.819960394174,"2019-06-04T14:41:23.199Z",26929.13158679,0,"0997 conv",7.65456753,359.81546509
"143",13.5412927735862,198.120903827483,"2019-06-04T14:41:24.199Z",26995.2302416933,0,"0997 conv",7.58895073,359.79546509
"144",13.5158075895348,200.51330551255,"2019-06-04T14:41:25.199Z",27011.41766738,0,"0997 conv",7.88422632,0.04441462
"145",13.528384731591,202.858153326593,"2019-06-04T14:41:26.199Z",26991.1833852667,0,"0997 conv",7.72018433,0.09441462
"146",13.5557454814631,205.204770586854,"2019-06-04T14:41:27.201Z",27034.3498537733,0,"0997 conv",7.72018433,359.98052979
"147",13.5490156106982,207.530707449555,"2019-06-04T14:41:28.199Z",27093.70374797,0,"0997 conv",7.65456753,359.97052979
"148",13.5422857509081,209.868588071868,"2019-06-04T14:41:29.200Z",27146.31288146,0,"0997 conv",7.72018433,0.00587561
"149",13.5474710624033,212.201270943166,"2019-06-04T14:41:30.199Z",27053.2351837433,0,"0997 conv",7.68737593,0.02587561
"150",13.5664471141402,214.528313707396,"2019-06-04T14:41:31.200Z",27066.7247051533,0,"0997 conv",7.68737593,0.14587561
"151",13.563358055178,216.896053737771,"2019-06-04T14:41:32.199Z",27076.1673701367,0,"0997 conv",7.81860952,0.41587561
"152",13.6191828395404,219.268549145034,"2019-06-04T14:41:33.202Z",27030.3029973467,0,"0997 conv",7.81860952,0.31587561
"153",13.6334148560016,221.609636889008,"2019-06-04T14:41:34.199Z",27010.0687152367,0,"0997 conv",7.72018433,0.31587561
"154",13.6398137186477,223.920975818058,"2019-06-04T14:41:35.199Z",26985.7875767033,0,"0997 conv",7.62175913,0.18587561
"155",13.6117909901655,226.319791740163,"2019-06-04T14:41:36.199Z",27054.5841358867,0,"0997 conv",7.91703472,0.19587561
"156",13.6111289974452,228.695936631427,"2019-06-04T14:41:37.199Z",27007.3708109567,0,"0997 conv",7.81860952,0.02587561
"157",13.5959040710785,231.035033749193,"2019-06-04T14:41:38.199Z",27042.44356662,0,"0997 conv",7.72018433,0.12587561
"158",13.61796926644,233.404100861088,"2019-06-04T14:41:39.202Z",27022.2092845067,0,"0997 conv",7.81860952,0.36587561
"159",13.6275676787797,235.765869004979,"2019-06-04T14:41:40.200Z",27065.3757530067,0,"0997 conv",7.78580112,0.69587561
"160",13.6242579628939,238.122107632583,"2019-06-04T14:41:41.199Z",27024.9071887867,0,"0997 conv",7.75299273,0.94587561
"161",13.6762213459463,240.505330307932,"2019-06-04T14:41:42.199Z",27042.4435666167,0,"0997 conv",7.85141792,0.82587561
"162",13.703802744903,242.854712329872,"2019-06-04T14:41:43.199Z",27092.3547958267,0,"0997 conv",7.75299273,0.70587561
"163",13.7543318681428,245.233400801253,"2019-06-04T14:41:44.199Z",27120.6827907833,0,"0997 conv",7.85141792,0.47587561
"164",13.8019925376059,247.59251477346,"2019-06-04T14:41:45.201Z",27132.82336005,0,"0997 conv",7.78580112,0.31587561
"165",13.7887534780849,249.968880847859,"2019-06-04T14:41:46.199Z",27109.8911736533,0,"0997 conv",7.81860952,0.42587561
"166",13.7994550778377,252.310410953388,"2019-06-04T14:41:47.199Z",27109.8911736567,0,"0997 conv",7.72018433,0.45587561
"167",13.8538456321761,254.689320603974,"2019-06-04T14:41:48.199Z",27078.86527442,0,"0997 conv",7.85141792,0.35587561
"168",13.8702841755422,257.060488931288,"2019-06-04T14:41:49.199Z",27113.93803008,0,"0997 conv",7.81860952,0.40587561
"169",13.864988545776,259.432873752484,"2019-06-04T14:41:50.199Z",27116.6359343633,0,"0997 conv",7.81860952,0.43587561
"170",13.8517494219743,261.80348912589,"2019-06-04T14:41:51.201Z",27150.3597378833,0,"0997 conv",7.81860952,0.26587561
"171",13.8307875410195,264.166363174453,"2019-06-04T14:41:52.199Z",27119.3338386433,0,"0997 conv",7.78580112,0.27587561
"172",13.8294636386733,266.500704902758,"2019-06-04T14:41:53.199Z",27157.1044985833,0,"0997 conv",7.68737593,0.30587561
"173",13.8155626428736,268.834604272653,"2019-06-04T14:41:54.199Z",27119.3338386433,0,"0997 conv",7.68737593,0.50587561
"174",13.8310082920124,271.161094086119,"2019-06-04T14:41:55.199Z",27159.80240287,0,"0997 conv",7.65456753,0.72587561
"175",13.874697299904,273.458719810913,"2019-06-04T14:41:56.199Z",27209.7136320767,0,"0997 conv",7.58895073,0.84587561
"176",13.8985276879416,275.820819727148,"2019-06-04T14:41:57.201Z",27229.94791419,0,"0997 conv",7.78580112,1.00587561
"177",13.9460780908718,278.113800654049,"2019-06-04T14:41:58.200Z",27196.2241106667,0,"0997 conv",7.55614233,1.04587561
"178",13.9804996490757,280.379355169295,"2019-06-04T14:41:59.199Z",27197.57306281,0,"0997 conv",7.45771713,0.82587561
