"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"8486",237.381456784901,96.7014887825472,"2020-04-29T21:52:56.951Z",28046.0639593733,27666.63036996,"0100 conventional",7.19447449,179.56946533
"8487",237.409534476997,94.5483776348878,"2020-04-29T21:52:57.951Z",28203.89135985,27333.30429597,"0100 conventional",7.09604929,179.38946533
"8488",237.463036713884,92.3526908462641,"2020-04-29T21:52:58.951Z",28272.68791903,27333.30429597,"0100 conventional",7.26009129,179.34946533
"8489",237.498741812931,90.1516959210185,"2020-04-29T21:52:59.952Z",28120.25632712,27333.30429597,"0100 conventional",7.26009129,179.10946533
"8490",245.896555262224,88.4083939224074,"2020-04-29T21:53:00.751Z",27814.04419116,26999.97822198,"0100 conventional",4.73384457,178.96946533
"8491",234.325242581019,88.4211983400497,"2020-04-29T21:53:00.952Z",28272.6879190267,27444.4129873,"0100 conventional",5.69472325,179.11946533
"8492",236.391982905104,87.6578382376629,"2020-04-29T21:53:01.151Z",28433.21322378,27999.95644395,"0100 conventional",0.6984115,179.03946533
"8493",230.087038956635,87.8673097927081,"2020-04-29T21:53:01.951Z",32403.40412913,27199.973866374,"0100 conventional",2.98106126,181.66946533
"8494",232.138534803295,87.0298398508549,"2020-04-29T21:53:02.952Z",37544.710458815,26999.97822198,"0100 conventional",4.93069496,180.16946533
"8495",225.296040670779,49.5000569925287,"2020-04-29T21:54:07.551Z",25330.6232999433,25333.3478520167,"0100 conventional",2.99499942,17.51946533
"8496",226.483478724508,51.5233404047786,"2020-04-29T21:54:08.951Z",24691.4529225233,25333.3478520167,"0100 conventional",7.2695264,10.82946533
"8497",227.010983520136,53.0841525384795,"2020-04-29T21:54:09.952Z",25229.45188938,25333.3478520167,"0100 conventional",5.35720415,8.63946533
"8498",226.302577591229,54.7736038750817,"2020-04-29T21:54:10.951Z",25156.7311057918,25272.7431112909,"0100 conventional",5.30102247,6.85946533
"8499",226.697304736847,56.4430833911062,"2020-04-29T21:54:11.952Z",24738.4333101327,26000,"0100 conventional",5.68528814,4.87946533
"8500",226.948289530698,57.9716654724927,"2020-04-29T21:54:12.951Z",26581.9603585555,26000,"0100 conventional",5.16035375,3.65946533
"8501",227.141624705288,60.0002672511925,"2020-04-29T21:54:13.951Z",22812.4975491091,26000,"0100 conventional",6.7351569,2.83946533
"8502",227.274032956649,61.835423251865,"2020-04-29T21:54:14.951Z",23815.7500458227,26000,"0100 conventional",6.14460572,1.49946533
"8503",226.290898627954,62.9862037466,"2020-04-29T21:54:15.551Z",23848.124897202,26000,"0100 conventional",3.7495926,0.90946533
"8504",226.353881817237,63.738818358849,"2020-04-29T21:54:15.952Z",24472.150157538,26000,"0100 conventional",2.53568184,0.46946533
"8505",226.368799941626,65.6195965939493,"2020-04-29T21:54:16.951Z",24645.355612418,26000,"0100 conventional",6.24303092,0.19946533
"8506",226.400283509004,67.7993052446984,"2020-04-29T21:54:17.951Z",24754.620735822,26000,"0100 conventional",7.22728289,0.00946533
"8507",227.416264651229,69.6534551858621,"2020-04-29T21:54:18.751Z",23235.2100972282,26000,"0100 conventional",6.17741412,359.6305542
"8508",237.802510351734,71.416808483247,"2020-04-29T21:54:18.952Z",20019.79872161,26000,"0100 conventional",1.51862147,359.5005542
"8509",226.231440843207,71.4690843615069,"2020-04-29T21:54:19.552Z",23556.75123479,26000,"0100 conventional",5.98999884,359.3905542
"8510",226.284816081244,72.3704447726052,"2020-04-29T21:54:19.951Z",24606.505790758,26000,"0100 conventional",3.02780782,358.7505542
"8511",226.319183979547,74.6218710624679,"2020-04-29T21:54:20.951Z",24714.152171598,26000,"0100 conventional",7.52255848,357.9905542
"8512",226.256447861898,76.9678959553836,"2020-04-29T21:54:21.951Z",24855.792146382,26000,"0100 conventional",7.58817528,359.9805542
"8513",226.009030585086,79.3142021752461,"2020-04-29T21:54:22.951Z",25000.669606304,26399.991288792,"0100 conventional",7.62098367,1.74817753
"8514",226.108813261217,81.5880044806876,"2020-04-29T21:54:23.951Z",25729.103762336,26999.97822198,"0100 conventional",7.55536688,1.52817753
"8515",226.146002849513,83.8646598111958,"2020-04-29T21:54:24.952Z",26201.776592472,26999.97822198,"0100 conventional",7.48975008,1.55817753
"8516",226.230850041315,86.1724895565533,"2020-04-29T21:54:25.951Z",26512.575165712,26999.97822198,"0100 conventional",7.62098367,1.45817753
"8517",232.594347684719,88.2945432601657,"2020-04-29T21:54:26.151Z",26589.87012338,26999.97822198,"0100 conventional",1.45300467,1.47817753
"8518",228.389769491733,88.4124289573769,"2020-04-29T21:54:26.351Z",26199.34847862,26999.97822198,"0100 conventional",3.00443454,1.44817753
"8519",221.031757157999,88.6187252544548,"2020-04-29T21:54:26.951Z",26341.848594468,27484.395723668,"0100 conventional",7.61648063,1.25817753
"8520",221.030322373377,90.9169098145332,"2020-04-29T21:54:27.952Z",25031.425715112,27799.960799556,"0100 conventional",7.55536688,1.38817753
"8521",221.094258092532,93.2252310481583,"2020-04-29T21:54:28.951Z",25733.95999004,27799.960799556,"0100 conventional",7.68660047,1.10817753
"8522",221.21845548683,95.490363203165,"2020-04-29T21:54:29.952Z",26434.06615112,27999.95644395,"0100 conventional",7.58817528,0.78817753
"8523",221.179004709476,97.8132401641988,"2020-04-29T21:54:30.951Z",27127.697341916,27999.95644395,"0100 conventional",7.62098367,0.97817753
"8524",221.254104954269,100.116360160114,"2020-04-29T21:54:31.952Z",27590.657716642,27999.95644395,"0100 conventional",7.62098367,0.85817753
"8525",221.267410175182,102.435268930902,"2020-04-29T21:54:32.951Z",27867.46269593,27999.95644395,"0100 conventional",7.62098367,0.99817753
"8526",221.316085557174,104.732085632787,"2020-04-29T21:54:33.951Z",27766.291285368,27999.95644395,"0100 conventional",7.62098367,0.87817753
"8527",221.398359742355,107.006559628306,"2020-04-29T21:54:34.951Z",27848.84715639,27999.95644395,"0100 conventional",7.58817528,0.59817753
"8528",221.475109795615,109.316976119114,"2020-04-29T21:54:35.953Z",27959.731022362,27999.95644395,"0100 conventional",7.65379207,0.47817753
"8529",220.440573157489,111.626991161271,"2020-04-29T21:54:36.952Z",27955.68416594,27604.05259882,"0100 conventional",7.56480199,0.36817753
"8530",220.469945776024,113.941706119065,"2020-04-29T21:54:37.951Z",27635.98250857,26999.97822198,"0100 conventional",7.71940887,0.14817753
"8531",220.63057595417,116.283760308085,"2020-04-29T21:54:38.952Z",27611.70137004,26999.97822198,"0100 conventional",7.65379207,0.48817753
"8532",220.614792175011,118.634958079795,"2020-04-29T21:54:39.951Z",27737.15391913,26999.97822198,"0100 conventional",7.58817528,0.99817753
"8533",220.667493636583,120.890525127254,"2020-04-29T21:54:40.951Z",27012.76661952,26000,"0100 conventional",7.62098367,0.51817753
"8534",220.734139056763,123.122578355384,"2020-04-29T21:54:41.953Z",26867.07978831,26000,"0100 conventional",7.55536688,359.9854126
"8535",220.734412125107,125.322315564972,"2020-04-29T21:54:42.951Z",26782.09580344,26000,"0100 conventional",7.58817528,359.0954126
"8536",220.716221923112,127.57532872988,"2020-04-29T21:54:43.952Z",26753.76780849,24000.04355605,"0100 conventional",7.62098367,358.5654126
"8537",220.620021495856,129.86163155502,"2020-04-29T21:54:44.951Z",26090.08335521,24000.04355605,"0100 conventional",7.65379207,358.2954126
"8538",220.534079558091,132.182859323056,"2020-04-29T21:54:45.951Z",25855.36568271,24000.04355605,"0100 conventional",7.62098367,358.4554126
"8539",221.45063455722,134.537512579614,"2020-04-29T21:54:46.951Z",25589.082530124,24400.03484484,"0100 conventional",7.66322719,358.7054126
"8540",220.300365978073,136.846234049461,"2020-04-29T21:54:47.951Z",24739.8333946,24000.04355605,"0100 conventional",7.59761039,358.7954126
"8541",220.245353220667,139.141352239247,"2020-04-29T21:54:48.952Z",24099.02999539,24000.04355605,"0100 conventional",7.48975008,359.0054126
