"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"411",1093.46707356971,709.355191991752,25140.4210480867,26000,245.204099547653
"412",1094.04408626524,707.714792618982,25070.27553677,26000,244.579002421203
"413",1094.3342534233,706.0694049059,25139.07209595,26000,244.42045961616
"414",1094.81301401342,704.422890850652,25125.5825745433,26000,244.190826366924
"415",1095.21479388161,702.773052205624,25116.1399095567,26000,244.326642426674
"416",1095.79735970998,701.190437876475,26203.39533504,26000,244.433873217171
"417",1096.25840706711,699.586734160842,25240.24350651,26000,244.788546372036
"418",1096.81351187575,697.956762442923,25229.4518893833,26000,245.232866996872
"419",1097.22433022988,696.344531194206,25246.9882672133,26000,245.762208179445
"420",1097.73059199422,694.737712502918,25238.89455437,26000,246.271706124647
"421",1098.17084790659,693.163324929811,25252.3840757767,26000,246.679696241018
"422",1098.48477116805,692.024039696839,25615.2522016533,26000,246.934531239816
"423",1098.65915404791,691.441488125506,25615.2522016533,26000,246.974867878187
"426",1099.00390138516,691.22088933145,21399.77676165,26000,246.81136206012
"427",1099.27431974796,690.034964503052,24445.7106955767,26000,247.026913542501
"428",1099.52455675871,688.54873112058,26620.2215465467,26000,247.207670927685
"429",1099.7353080201,686.868580326086,22956.4675321367,26000,247.250284288585
"430",1099.74876393817,685.142235240261,24615.6786653167,26000,247.200866130205
"431",1100.11976237636,683.517260594154,26208.7911436033,26000,246.728117895083
"432",1100.25188617191,681.597013287639,25170.09799519,26000,246.37427649353
"433",1100.73357841044,679.644022361396,24943.4740355333,26000,245.605497886517
"434",1101.23732024531,677.741512705518,25179.5406601767,26000,244.286258483713
"435",1101.72189910817,675.830704543179,25385.9303377167,26000,243.069498692767
"436",1102.17913783235,673.971199753431,25461.4716576033,26000,241.649014629994
"437",1102.74130798081,672.066078506336,25522.17450394,26000,239.964178030081
"438",1103.29457703576,670.168008955249,25617.9501059333,26000,238.637518666615
"439",1103.74615341768,668.264074580698,25720.4704686333,26000,237.415288449503
"440",1104.32008072108,666.374244746964,25824.3397834767,26000,236.296074037944
"441",1104.83178719847,664.478207704521,25791.9649320967,26000,235.389776358916
"442",1105.36185902572,662.613011146602,26022.6357481733,26000,234.399767688108
"443",1105.7540280585,660.718850871996,26173.7183879433,26000,233.65539154603
"444",1106.30391481136,658.823244743019,26266.7960856567,26000,233.017548282229
"445",1106.69717914233,656.937927708993,26303.21779346,26000,232.476589061191
"446",1107.15647103592,655.074199642751,26330.1968362767,26000,232.31320440753
"447",1107.55765890517,653.206457590403,26377.4101612,26000,232.189225135435
"448",1108.00818784807,651.311965319245,26412.4829168633,26000,232.394287674585
"449",1108.45238180172,649.443657968337,26390.89968261,26000,233.015353066687
"450",1108.98290598276,647.539852439186,26336.94159698,26000,234.014648259234
"451",1109.48227176917,645.668273615117,26424.62348613,26000,235.087158224701
"452",1109.90951852714,643.777724479357,26323.4520755733,26000,236.202441382523
"453",1110.44794919819,641.965867312716,26326.1499798533,26000,237.571626627161
"454",1110.81977809452,640.094068044226,26336.9415969767,26000,238.711050438831
"455",1111.20232645381,638.235299269089,26334.2436927,26000,239.521540197955
"456",1111.57635545651,636.423865422214,26305.91569774,26000,240.338418181665
"457",1111.95082689643,634.593617145108,26326.14997985,26000,240.66612772221
"458",1112.32255157223,632.750908293548,26374.71225692,26000,240.768189022257
"459",1112.69439701763,630.980032523916,26392.2486347533,26000,240.329728586525
"460",1113.08436500685,629.240426748099,26442.1598639633,26000,239.366235692218
"461",1113.43682846015,627.481967202375,26394.9465390333,26000,237.885136411836
"462",1113.81924051175,625.782796586265,26482.6284281867,26000,235.801992263436
"463",1114.07199040347,624.913289419348,27271.7654305533,26000,234.423235463674
"464",1114.18082868449,624.513430858251,27271.7654305533,26000,233.755826832285
"465",1105.88661141019,623.473816858857,27146.31288146,26000,226.869281103721
"466",1038.0649476821,750.379923236192,22416.8866758167,26000,224.028462920758
"467",1038.85439009648,749.686632916744,22416.8866758167,26000,223.118594906222
"468",1040.23978845818,748.438799625715,26432.7171989767,26000,222.768940675704
"469",1041.39397805896,747.000928901634,27123.38069507,26000,223.063917156306
"470",1042.5456844751,745.649628749903,26355.8269269533,26000,223.833015097604
"471",1043.83873982779,744.429963027387,26837.4028412167,26000,225.36541816805
"472",1045.27328770083,743.271460239547,26176.4162922267,26000,227.685640678313
"473",1046.59865895057,741.99422818599,25956.5370932767,26000,230.215657131682
"474",1047.66091702581,740.595040478013,25968.6776625433,26000,232.307450036824
"475",1048.49579600869,739.169785929325,25893.1363426533,26500,234.426590308495
"476",1049.20954119123,737.699581638306,26187.2079093533,26500,236.419096305445
"477",1050.12341508205,736.16904364729,26666.0859193333,27000,238.674090795057
"478",1051.152423153,734.502040880362,23918.2704085233,27000,241.17993401178
"479",1052.41675088872,732.944628011729,24822.06834286,27000,243.793677486194
"480",1053.76298714823,731.30429189361,25358.9512949,27000,246.763657923965
"481",1055.10910612473,729.649118056698,25688.0956172567,27000,249.729799902809
"482",1056.4566427829,728.054155872882,25920.1153854733,27000,252.298269745455
"483",1058.04215248279,726.219483824042,26086.03649879,26500,254.940086868013
"484",1059.52941994674,724.184349856316,24128.70694249,26500,256.477403564739
"485",1060.75888913434,722.137376955696,25047.3433503733,26500,257.102801215988
"486",1061.94235157344,720.100833136104,25681.35085655,26500,257.377498421653
"487",1063.34222933358,718.148511569001,26076.5938338033,26500,257.513935973672
"488",1064.65395036674,716.046400658227,26064.4532645367,26500,257.074403534034
"489",1065.47118333173,713.869385152494,26230.3743778567,26500,255.654689134593
"490",1066.19279511822,711.644943233417,26272.19189422,26500,253.899806284885
"491",1066.95082999926,709.43719458591,26336.9415969767,26000,252.19528483977
"492",1067.89303112065,707.294777092096,26415.1808211467,26000,250.808221622919
"493",1068.62478194076,705.238185130643,26657.99220649,26000,249.469573616875
"494",1069.29263330785,702.88812166806,26404.38920402,26000,247.957732729434
"495",1069.73850791985,700.623084205343,26342.33740554,26000,246.110030795443
"496",1070.34419494942,698.370220091463,26339.63950126,26000,245.290948946768
"497",1071.2193120898,696.136803901172,26308.6136020233,26000,245.212905096488
"498",1071.95252591236,693.937699840855,26293.7751284733,26000,245.697516062732
"499",1072.77268614281,691.72294046042,26256.0044685333,26000,246.522333542731
"500",1073.33680509572,689.515736215437,26250.6086599667,26000,246.954435858824
"501",1073.77015261757,687.241537294101,26229.0254257133,26000,247.077242600638
"502",1073.96796959882,684.991893708636,26171.0204836633,26000,246.619788380105
"503",1074.32171291435,682.723394358973,26113.0155416033,26000,246.068890752547
"504",1074.80845764732,680.485528882145,26156.1820101133,26000,245.509111694223
"505",1075.15621406449,678.2239367808,26110.3176373267,26500,244.530607365377
"506",1075.58656100231,675.974961987933,25814.8971184867,26500,243.758873684563
"507",1076.24911534684,673.716479206257,26308.61360202,26500,243.532748988166
"508",1076.98142850095,671.498327523707,26382.80596977,26500,243.063620855183
"509",1077.72805100405,669.284689161833,26439.46195968,26500,241.932182711208
"510",1078.42221016308,667.073201290705,26493.42004531,26500,240.16179315759
"511",1079.04674523,664.82655917062,26528.49280097,26500,237.719817293311
"512",1079.59878932883,662.539235899387,26543.33127452,26500,234.362629129769
"513",1080.22177351934,660.269533216042,26496.1179495933,26500,231.04806337486
"514",1080.77544369223,658.205270653864,26501.5137581533,26500,228.396816912464
"515",1081.28888112979,655.734917439623,26525.7948966933,26500,226.042652067578
"516",1081.86373292998,653.493632766844,26539.2844181,26000,224.761287932196
"517",1082.41164709243,651.214088305006,26264.0981813767,26000,224.164150686981
"518",1082.87334248645,648.989128817521,26474.5347153433,26000,224.107993978529
"519",1083.31237935622,646.695508346249,26389.55073047,26000,224.593747852672
"520",1083.85365024608,644.414460033777,26523.0969924133,26000,225.552718714975
"521",1084.45269414905,642.134913248411,26408.43606044,26000,226.317359552041
"522",1085.13621393275,639.879890463112,26297.8219848967,26000,226.506589742566
"523",1085.8184542043,637.601299925406,26299.17093704,26000,226.124124532139
"524",1086.30388442591,635.302487765443,26227.6764735733,26000,224.664593186902
"525",1086.64606090708,632.974186538882,26249.25970783,26000,222.873458580329
"526",1087.09111863363,630.685331717765,26211.4890478833,26000,222.047382642349
"527",1087.5725893435,628.386046736754,26189.9058136333,26000,221.227202617854
"528",1087.9583255541,626.122054617247,26130.5519194367,26000,219.839528763302
"529",1088.4734215579,623.96467587263,26195.3016221967,26000,217.363664043344
"530",1088.9862401086,622.349909726405,26339.6395012633,26000,215.011339479555
"531",1089.14999548728,621.52272739098,27193.5262063867,26000,213.800374907207
"532",1124.05982975229,615.655939154448,20459.55711951,26000,216.993505340242
"533",1125.24672353789,615.37798146453,20459.55711951,26000,217.893112973415
"534",1127.24495810221,614.949289238307,25563.9920203,26000,219.557586541648
"535",1129.24507158876,614.561043672351,26312.6604584433,26000,220.079975345507
"536",1131.51041811941,614.318055419373,26877.87140544,26000,220.847582340641
"537",1133.87479995566,614.039857450576,23303.14823232,26000,222.598460078841
"538",1136.50349383208,613.794514574272,24797.7872043267,26000,227.942315033284
"539",1139.27895291132,613.560799484482,23827.89061509,26000,232.486905977495
"540",1142.01601837462,613.365408391544,24478.0855469567,26000,236.517463806657
"541",1144.79258342842,613.179164598398,25052.7391589367,26000,240.484316925934
"542",1147.85972978146,612.915414135561,25267.2225493267,26000,243.696241226693
"543",1151.15889143573,612.681325065419,24730.3395972867,26000,245.172079952747
"544",1154.3778973014,612.406432188254,24746.5270229767,26000,246.06073480238
"545",1157.59418704902,612.16910856838,24992.0363126,26000,245.978962325823
"546",1160.76056400144,611.821193722024,25152.5616173567,26000,246.241130277505
"547",1163.99191376367,611.533763180665,25300.9463528433,26000,246.01265147104
"548",1167.21008303163,611.498937008829,25407.51357197,26000,244.237656594388
"549",1170.42032697485,611.229818972442,25661.11657444,26000,240.68566256382
"550",1173.56679327074,611.030331649779,25716.42361221,26000,236.689148739
"551",1176.76239680509,610.830856298354,25783.8712192533,26000,231.871061331404
"552",1179.99806450879,610.662088951069,25844.5740655867,26000,227.619050033303
"553",1183.19750595015,610.423007324162,26161.5778186733,26000,224.75428014675
"554",1186.42599810778,610.269310293628,26265.44713352,26000,224.179452500964
"555",1189.6243802611,610.132355347608,26257.3534206733,26000,225.472798508378
"556",1192.82167420084,609.943244014498,26295.1240806133,26000,227.770003796038
"557",1196.03871615251,609.733617607056,26243.8638992633,26000,230.196447204935
"558",1199.23647682562,609.526439989863,26223.62961715,26000,232.244778257209
"559",1202.41694992,609.346569464991,26210.1400957433,26000,234.66242153344
"560",1205.58540016067,609.109352324303,26270.84294208,26000,237.09431151187
"561",1208.79114440835,608.885327523226,26200.6974307567,26000,239.1095149718
"562",1212.01069504328,608.653697015979,26144.0414408467,26000,240.354688447644
"563",1215.26331579495,608.453818669568,26175.0673400833,26000,241.022720910506
"564",1218.47738338962,608.141315582243,26218.23380859,26000,241.568203949034
"565",1221.6585161988,607.885557381423,26262.7492292367,26000,242.180016614313
"566",1224.89533962787,607.68405148657,26175.0673400833,26000,242.387430324117
"567",1227.82146165857,607.310259712751,26260.0513249533,26000,242.839094171007
"568",1231.15487910561,606.913884732194,26249.2597078267,26000,243.440503551436
"569",1234.00930676372,606.604417141251,26398.9933954533,26000,244.138442994069
"570",1236.92989636754,606.412002729658,26512.3053752867,26000,245.080353148744
"571",1239.87670301186,606.157690987467,26554.1228916467,26000,245.919161545719
"572",1242.82261090448,605.86290742616,26524.4459445533,26000,247.017644604592
"573",1245.77974853718,605.585680342384,26486.6752846067,26000,248.049655874341
"574",1248.75959124408,605.360245096182,26477.2326196233,26000,249.198978844455
"575",1251.70782367507,605.065621319265,26396.2954911733,26000,249.784336084625
"576",1254.67559039134,604.887324693463,26459.69624179,26000,250.325492085278
"577",1257.64346419306,604.653260988043,26428.6703425533,26000,250.998586310489
"578",1260.62270755739,604.218852118464,26421.92558185,26000,251.38651703523
"579",1263.67124241396,604.14552109098,26215.5359043067,26000,251.298661828076
"580",1266.74254123819,603.922134937141,26029.38050888,26000,250.998079864967
"581",1269.84694467444,603.719507921577,25997.0056574967,26000,250.65651604472
"582",1272.97771231108,603.449426270917,26026.6826045967,26000,250.643005265734
"583",1276.04035682106,603.155532633394,25963.2818539767,26000,251.13908584743
"584",1279.0974056309,602.928587826353,25984.86508823,26000,251.570427034243
