"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"4292",158.938332004917,504.04712374986,29049.6843521267,29000,153.528157257742
"4293",162.557370254793,503.665516987991,29005.16893148,29000,156.151368451974
"4294",166.030575688963,503.592960578691,29006.5178836233,29000,160.80038796229
"4295",170.023211408168,503.723881961003,28864.8779088367,29000,169.11862107736
"4296",173.761223248475,503.602295273508,28808.2219189233,29000,176.77930028524
"4297",177.170775570236,503.687428453026,28775.8470675467,29000,182.432331594538
"4298",181.200724663239,503.721748824349,28592.3895763967,29000,186.464874289637
"4299",184.888395232825,503.691359660817,28591.0406242533,29000,188.240802195589
"4300",188.657517718442,503.72556317897,28531.68673006,29000,188.320380169579
"4301",192.415161995289,503.776625027219,28446.70274519,29000,187.464994931448
"4302",196.206699382804,503.61084386725,28342.83343035,27500,186.040552713048
"4303",199.699553502406,503.720154082049,28426.46846308,27500,185.790913072279
"4306",146.63205393986,487.267189963859,25171.4469473267,27500,193.133219545701
"4307",142.364334435579,487.555853534433,27402.6137882133,27500,202.804738342201
"4308",138.29095869199,487.532042184165,26786.1426598667,27500,211.379676015178
"4309",134.476651790983,487.098108817715,28017.7359644167,27500,218.711133648406
"4310",130.866064341508,486.643619836573,26973.6470074367,27000,224.26597698564
"4311",126.773963870857,485.513451497566,26475.88366748,26500,227.32957928197
"4312",123.419684624134,484.25911881623,26191.2547657733,26500,222.81953173655
"4313",120.266792626475,482.75075405775,27126.0785993467,27000,216.35736606096
"4314",117.324372257304,481.059677520915,27989.40796946,26500,210.624032139388
"4315",114.282834274391,479.450224753914,26405.73815616,26500,207.354107932019
"4316",111.410422532694,477.913455134269,26923.7357782267,26500,207.383410040971
"4317",107.950855785333,476.234751669536,26502.8627103,26500,210.294050787497
"4318",104.608048315955,474.7844676981,26323.4520755733,26000,213.216121365661
"4319",101.319989072798,473.371521255883,25866.15729984,26000,216.348333199495
"4320",97.3995151098066,472.097987958497,25373.7897684467,26000,220.327714735491
"4321",93.7291655857426,470.80341347779,25373.7897684467,26000,224.318778808771
"4322",90.2737312896554,469.718762642142,25457.4248011767,26000,226.856059863206
"4323",86.1992798309665,468.846091626576,25439.8884233467,26000,226.695576446604
"4324",82.4280044358275,467.949407552017,25558.5962117367,26000,223.155215178776
"4325",78.5655346107159,467.210915375804,25568.0388767233,26000,215.992815768892
"4326",74.6907438503056,466.796561444958,25511.38288681,26000,204.903836726501
"4327",70.945040781798,466.449241495612,25538.3619296267,26000,192.032125233754
"4328",67.4126370715669,466.283650395586,25607.1584888067,26000,179.306072947347
"4329",63.2882894116452,466.096631723256,25585.5752545533,26000,166.373754422714
"4330",59.3289366945286,466.174120184904,25654.3718137367,26000,157.846873638166
"4331",55.7597811963514,466.636638264652,25677.30400013,26000,152.796223132099
"4332",51.4913745625157,466.924613137328,25651.6739094533,26000,148.37649209946
"4333",47.5091538386742,467.274383320679,25639.5333401867,26000,144.172150083992
"4334",43.4552434328393,467.423201753863,25461.4716576,26000,135.704956472661
"4335",39.4827256408105,467.366586314611,25464.1695618833,26000,126.393989561352
"4336",35.2928225432657,467.654116357183,25474.96117901,26000,119.176233910904
"4337",30.8126616814789,467.641987334371,25389.9771941367,27500,115.99565410932
"4338",26.9266791820077,473.121462336602,25367.314798168,27500,103.97001548065
"4339",25.6286592467994,474.054791981044,25604.46058452,27500,101.060157754407
"4340",25.9267760824223,461.4633266813,27498.38939021,27500,123.580582642754
"4341",28.1238819432293,460.86418790925,27123.0434570325,27125,122.02706003028
"4343",35.3895524894053,460.153234365126,22445.3373027845,26409,126.701681438336
"4344",35.5377759345139,458.955711238766,22445.3373027845,26409,128.590848475317
"4345",35.7146729214617,456.627536086521,25161.5137542927,26409,132.796070398819
"4346",34.8306205135104,455.56756266522,22617.8805447933,26500,133.483505866689
"4347",34.9809082743842,454.101764941598,22617.8805447933,26500,137.172281409205
"4348",35.0625209003579,451.339827574987,23262.6796680967,26500,144.756058451641
"4349",35.1729157936469,448.338753200782,25755.5432242933,26000,154.200217458794
"4350",35.3828857614633,445.283391148837,22427.67829294,26000,164.587516765195
"4351",35.5137703161302,442.354742923583,23856.2186100467,26500,173.986655879237
"4352",35.5409268458122,439.457735635294,25062.1818239233,26500,181.539203339807
"4353",35.6543321037175,436.579721401653,23907.4787913967,26500,187.124682995709
"4354",35.7403564259644,433.647779222826,23938.5046906367,26500,190.982401714464
"4355",35.8983987325681,430.687710703908,24407.9400356367,26500,193.935217958881
"4356",35.8629436323452,427.966071055693,24278.44063012,26500,195.064201657352
"4357",35.7712792824742,424.657690900986,24014.04601052,27000,195.09761353281
"4358",35.4712418004319,421.584194918387,21971.73246935,27000,192.960708774655
"4359",34.9044265446261,418.728763426362,23053.5920862733,27500,189.449642426333
"4360",34.9994264798176,415.727401690392,25255.0819800567,27500,184.338221671452
"4361",35.8354546682901,413.055757101317,24882.7711891967,27500,179.218041986909
"4362",37.293851801532,410.602585092037,24932.6824184067,27000,175.238430517636
"4363",39.7998398293945,408.215414418509,24734.38645371,27000,173.73633071888
"4364",42.7013481234789,406.316979314757,25657.0697180167,26500,173.984077892733
"4365",45.5063677177053,404.514077143551,26320.75417129,26000,174.513619884145
"4366",48.7860721397908,402.69524217593,26980.3917681433,26000,175.200231191579
"4367",52.245101486173,401.000284254872,25978.1203275233,26000,176.166194091161
"4368",55.5772389331809,398.869529897656,25309.04006569,26000,177.97789851245
"4369",58.5448556287189,396.335754931654,24947.5208919533,26000,180.874256292207
"4370",61.0654563984348,393.469880605906,24595.4443832067,26000,183.321921071967
"4371",63.3128978713167,391.082512960636,24449.757552,26000,185.662214084784
"4372",65.5470836410663,388.713176528371,24468.6428819733,26000,186.416317604993
"4373",67.1162635907599,386.108863515512,24461.89812127,26000,183.286112277294
"4374",68.6722626882036,383.750944005313,24730.33959729,26500,181.053270046769
"4375",70.1791961672513,381.018195837832,26046.91688671,26500,180.927944403321
"4376",71.5946054078297,378.389905955304,24938.07822697,26500,184.344268917119
"4377",72.7825842097078,375.92875699587,25233.4987458033,26500,189.549288076892
"4378",74.0612531029658,372.927494361759,25097.2545795833,26500,197.503650532493
"4379",75.0777714345806,369.990364749935,24889.5159499033,27500,205.594365097207
"4380",76.0746580724698,366.840607053803,23645.7820760867,27500,214.93961723477
"4381",76.5936379353311,363.910142910246,24529.34572831,27500,223.164283842746
"4382",77.0222806214443,361.016808878289,24248.76368302,27500,230.274246114893
"4383",77.1551750739397,358.432876233761,24463.24707341,27500,235.39481156887
"4384",77.2025052072634,355.853235365562,25128.28047882,27500,238.604018953522
"4385",77.043056656327,353.308921149498,25578.83049385,27500,239.92169862281
"4386",76.9012096355151,350.74804173921,25566.6899245833,27500,240.342043498174
"4387",76.3425508848179,348.304118417356,25624.69486664,27500,239.984573501221
"4388",75.8508667814397,345.753302131825,25736.6578943233,27500,239.313362922392
"4389",74.9571096784747,343.428357849335,25738.0068464633,27500,237.498229767071
"4390",73.504373305452,340.960803031705,25889.0894862333,27500,235.013534860956
"4391",71.9915526336314,338.626004592261,26065.8022166767,27000,232.018775234222
"4392",70.7943313919176,336.337085103913,25624.6948666367,27000,229.636519519843
"4393",69.0026234611107,333.811104696549,25654.3718137367,26000,225.601126176508
"4394",66.3534405619168,333.329909575238,26100.605181908,26000,217.888163715878
"4395",64.9105279078663,332.931074901975,26069.8490730978,26000,213.189518891828
"4396",63.3792373088873,332.581195573952,24760.691020455,26000,207.814304973803
"4397",61.8798677227501,332.278326902989,24863.30773688,26000,202.075786762224
"4398",61.7615180925932,332.003390744745,24863.30773688,26000,201.446986415834
"4399",60.4896989689979,332.101886868626,24258.2063480067,26000,196.800507563674
"4400",58.6314409469815,331.515970667852,24442.203420012,26000,189.768894398091
"4401",58.2350313051024,331.138720713096,24626.740072876,26000,188.052874684714
"4402",56.6797108192798,331.00254697936,24948.8698441,26000,182.885366740487
"4403",55.0797459670013,330.88867922299,24948.8698441,26000,178.14456992738
"4404",54.5892579242937,330.534148358584,24948.8698441,26000,176.328368713104
"4405",53.0856968843078,330.433880457787,25292.85264,26000,173.223173845752
"4406",50.8080152969698,329.988611460107,25292.85264,26000,170.957755839295
"4407",46.3677039781731,327.519398707146,25997.0056575,26000,169.838997432285
"4408",46.4822983748442,326.596240642288,25997.0056575,26000,169.415040182098
"4409",45.8817366347851,326.297088577061,25997.0056575,26000,169.80413892274
"4414",221.485727491447,324.72137502533,25997.0056575,26000,213.347135616155
"4415",219.90927252521,325.727072914235,25997.0056575,26000,209.699615521577
"4416",218.579825068438,326.024576976945,25997.0056575,26000,211.762522271109
"4417",217.459836359991,326.406811965343,25997.0056575,26000,212.97885676788
"4418",214.69755424287,326.765598720036,23427.251829275,26000,221.26597483331
"4419",213.306829659691,326.931480743403,23712.7800324111,26000,225.62076045446
"4420",212.049061744142,327.185558133413,23941.20259492,26000,229.290327185106
"4421",212.048544757183,327.69541508758,23941.20259492,26000,227.25447160604
"4422",210.718312951925,328.136990611305,21681.9530231045,26000,230.383368624433
"4423",209.122905523385,328.196461414837,20902.0134216967,26000,235.862143207919
"4424",207.756001223761,329.722982522337,20902.0134216967,26000,235.642353766203
"4425",206.046580005841,332.410464223761,26036.12526958,26000,234.003116333761
"4426",204.083881881094,334.889838984129,24494.2729726467,26000,235.47928339501
"4427",201.668787367233,337.55276538935,23806.3073808367,26000,239.355352482047
"4428",199.324992822192,340.135109254252,24865.2348113667,26000,243.830097119209
"4429",197.058232767292,342.487529594931,26210.1400957467,26000,247.908013790305
"4430",194.508129978332,345.193236858437,25103.9993402867,26000,251.057672232278
"4431",192.359816341974,347.882085565566,24410.6379399167,26000,251.878092475863
"4432",190.610292638986,350.504287831228,24669.63675095,26000,250.890753946885
"4433",188.732105568372,353.488134349038,24615.67866532,26000,246.718723668993
"4434",187.006626077054,356.335619168629,24472.6897383933,26000,240.804409532626
"4435",185.339443262016,358.903659484984,24469.99183411,26000,233.400936259263
"4436",183.854229086269,361.918881209088,24464.5960255467,26000,223.917347367397
"4437",182.348672722463,364.726010386153,24453.8044084233,26000,214.958857342364
"4438",181.041083314624,367.427275051223,24529.3457283067,26000,206.575285927483
"4439",180.046203276841,370.156000953831,24142.1964639,26500,199.417356632684
"4440",179.195143428548,372.697056025955,24385.00784924,26500,194.969695523145
"4441",178.217847971764,375.51888971685,25852.66777843,26500,194.439710174969
"4442",177.499699676494,378.826247189265,25809.50130993,26500,199.557669985894
"4443",176.988811154426,381.742105564931,25495.19546112,26500,209.835894129346
"4444",176.617195499453,384.485583031417,25329.2743478033,26000,221.489031564928
"4445",177.183321543929,387.522175998665,25224.0560808167,26000,231.932646352566
"4446",177.964896183131,390.492847147673,24907.0523277333,26500,242.125049967016
"4447",179.537691918869,393.243281716039,25081.0671538967,27000,249.503540611282
"4448",181.858288946762,395.998187369951,24956.9635569367,27000,252.921743526254
"4449",183.872963996685,398.647410872742,25221.3581765367,27000,253.655670837939
"4450",185.70035088486,401.187290800714,25246.9882672133,27500,252.002191149615
"4451",187.713307826231,404.017349687474,25752.8453200167,27500,249.022853115557
"4452",189.240622892524,406.814633098071,25438.5394712067,26500,245.601520040297
"4453",190.648466040133,409.528002703475,26993.88128955,26500,241.494496057651
"4454",192.122265095959,412.533037313142,26699.8097228533,26000,236.362557149446
"4455",193.468097992977,415.45983896838,25704.2830429433,26000,230.903865412734
"4456",194.858607009841,418.041245482681,25974.0734711067,26000,225.376961105265
"4457",196.621322592182,420.882165614118,25818.94397491,26000,218.570282871114
"4458",198.348230161246,423.46146602376,25600.4137281033,26000,213.473879749937
"4459",200.172728295211,425.759077904587,25626.0438187767,26000,209.994471469734
"4460",272.269862153863,425.778908127641,20471.6976887767,26000,241.479095146669
"4461",274.457963412996,423.997236274931,20471.6976887767,26000,243.364424134043
"4462",276.860187235555,421.631289364022,25255.0819800567,26000,246.410164596817
"4463",279.008978779839,419.633473593441,25426.3989019367,26000,241.87175605096
"4464",281.308789904916,417.414355987582,25747.4495114533,26000,240.440625971459
"4465",283.511604744287,415.339924757945,26941.27215606,26000,241.863084679316
"4466",285.464805553593,413.157213424589,25616.6011537933,26000,243.3863546857
"4467",287.372166694359,410.428062746859,24476.7365948167,27000,245.90125779441
"4468",288.807652751772,407.702251125001,23674.11007104,27500,248.699046226586
"4469",289.819452965476,405.037331457295,24950.2187962333,27500,251.635765458623
"4470",290.466801138931,401.987808792218,25510.03393467,28000,254.548620789243
"4471",290.782762170353,398.960257935476,25964.6308061167,28000,256.130488016928
"4472",290.905419078375,396.250048446793,25902.5790076433,28000,257.460705156148
"4473",290.57943876564,393.006719490762,26135.947728,28500,258.24802381782
"4474",290.153809983162,390.070574334587,27136.8702164733,28500,258.204231841028
"4475",289.489928243222,387.100620493942,26782.09580344,28000,258.186781135628
