"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"173",1197.57474948849,18.7112282648397,"2018-09-30T21:42:56.007Z",65.33549231,5,7,5.63546103,269.52684448,3953.49017993,13.72
"174",1195.2129060389,18.6896634077507,"2018-09-30T21:42:57.003Z",63.00208187,5,7,5.63546103,269.37684448,3812.29410207,13.72
"175",1192.85426401465,18.6820327916039,"2018-09-30T21:42:58.002Z",63.04727937,5,7,5.60265263,269.58684448,3815.02903029,13.72
"176",1190.50942174171,18.6830280918903,"2018-09-30T21:42:59.003Z",68.46609142,5,7,5.56984423,269.52684448,4142.92462665,13.72
"177",1188.14879251967,18.6863458048253,"2018-09-30T21:43:00.009Z",63.70951288,5,7,5.60265263,269.85684448,3854.20776231,13.7
"178",1185.79997590293,18.6898846626861,"2018-09-30T21:43:01.002Z",68.32379781,5,7,5.60265263,269.96684448,4133.35622794,13.7
"179",1183.42952148361,18.6876728503958,"2018-09-30T21:43:02.002Z",60.19984815,5,7,5.63546103,269.68684448,3641.88504259,13.7
"180",1181.06348296194,18.6690938619492,"2018-09-30T21:43:03.007Z",65.02871298,5,7,5.63546103,269.40684448,3934.01485884,13.7
"181",1178.6626690383,18.6636750580926,"2018-09-30T21:43:03.999Z",60.14341368,5,7,5.70107783,269.81684448,3638.4709498,13.7
"182",1176.28735702945,18.6687621724556,"2018-09-30T21:43:05.010Z",63.37207757,5,7,5.66826943,269.90684448,3833.79407927,13.7
"183",1173.92429917346,18.6659974369525,"2018-09-30T21:43:06.006Z",64.30438325,5,7,5.63546103,269.87684448,3890.19538641,13.7
"184",1171.56190369058,18.6577032658033,"2018-09-30T21:43:07.001Z",48.44961041,5,7,5.63546103,269.86684448,2931.03582305,13.7
"185",1169.23185463369,18.6703104289577,"2018-09-30T21:43:08.002Z",55.53612945,5,7,5.53703583,269.99684448,3359.74600239,13.7
"186",1166.89396751142,18.6540537855823,"2018-09-30T21:43:08.997Z",58.95474501,5,7,5.56984423,269.53684448,3566.56055849,13.7
"187",1164.57694543485,18.6264065248449,"2018-09-30T21:43:10.007Z",59.32795445,5,7,5.50422744,269.39684448,3589.13845372,13.7
"188",1162.19931501264,18.6143523729109,"2018-09-30T21:43:11.008Z",60.09145234,5,7,5.66826943,269.70684448,3635.32746658,13.7
"189",1159.86418759558,18.6223148443513,"2018-09-30T21:43:12.006Z",63.75906816,5,7,5.56984423,270.11684448,3857.20568688,13.7
"190",1157.55566608929,18.6205454099204,"2018-09-30T21:43:13.000Z",64.50419817,5,7,5.50422744,270.07684448,3903.18806842,13.72
"191",1155.24405332334,18.6427738565861,"2018-09-30T21:43:14.002Z",63.51562808,5,7,5.50422744,270.49684448,3843.36909419,13.72
"192",1152.89744453539,18.6726329516157,"2018-09-30T21:43:14.998Z",49.90453512,5,7,5.56984423,270.99684448,3019.75362204,13.72
"193",1150.60603453773,18.7205180136563,"2018-09-30T21:43:15.999Z",66.46560784,5,7,5.47141904,271.32684448,4021.87415495,13.72
"194",1148.37092711924,18.7959398138686,"2018-09-30T21:43:17.001Z",72.76911165,5,7,5.34018544,272.14684448,4403.3029853,13.72
"195",1146.12069512477,18.9127219606192,"2018-09-30T21:43:18.006Z",40.84619522,5,7,5.37299384,273.42684448,2471.62799246,13.72
"196",1143.89751023565,19.1212931167414,"2018-09-30T21:43:19.007Z",68.35371632,5,7,5.34018544,275.80684448,4136.12474115,13.72
"197",1141.65986349823,19.3712244323859,"2018-09-30T21:43:20.009Z",47.26006059,5,7,5.37299384,277.38684448,2859.73486731,13.72
