"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"76",240.469552078058,82.0771179753702,"2018-11-02T15:03:29.002Z",36.22117437,5,7,3.68901851,2.34843749,1715.30110952,14.78
"77",240.483459111537,83.5757728734789,"2018-11-02T15:03:30.003Z",14.04394326,5,7,4.73888728,1.37843749,665.06931043,14.78
"78",240.405160039377,85.0642399947082,"2018-11-02T15:03:30.997Z",7.40502778,5,7,4.47642008,359.44528198,350.67478038,14.78
"79",240.372784052819,86.4373022854634,"2018-11-02T15:03:32.002Z",3.74310424,5,7,4.41080329,358.89528198,177.25959922,14.78
"80",240.328730550487,87.2833231560544,"2018-11-02T15:03:32.995Z",0,5,7,2.70476654,358.42528198,0,14.78
"81",240.786942392142,55.1737345292303,"2018-11-02T15:04:05.000Z",0,5,7,4.13282725,88.32811737,0,14.74
"82",242.821576614179,55.1720759927811,"2018-11-02T15:04:06.007Z",124.76033051,5,7,4.85461203,89.36811737,5908.1887064,14.74
"83",244.826032907051,55.1572576005981,"2018-11-02T15:04:07.003Z",127.34213828,5,7,4.75618683,89.97811737,6030.45359158,14.74
"84",246.840327406713,55.1926449601373,"2018-11-02T15:04:08.008Z",176.01313712,5,7,4.78899523,89.18811737,8335.33243022,14.74
"85",248.845557483134,55.2349994200805,"2018-11-02T15:04:09.007Z",176.01313712,5,7,4.78899523,89.14811737,8335.33243022,14.74
"86",250.869026960906,55.2858688541699,"2018-11-02T15:04:10.013Z",165.2826701,5,7,4.82180363,88.49811737,7827.17712286,14.74
"87",252.888959097568,55.3565332193455,"2018-11-02T15:04:11.004Z",173.20334089,5,7,4.82180363,87.89811737,8202.27085267,14.74
"88",254.92082977147,55.4138167561801,"2018-11-02T15:04:12.004Z",179.22445257,5,7,4.82180363,87.67811737,8487.40847559,14.74
"89",256.948942030654,55.4904528145017,"2018-11-02T15:04:12.999Z",183.21410019,5,7,4.82180363,87.27811737,8676.34345888,14.74
"90",258.928636927906,55.5940718117025,"2018-11-02T15:04:14.013Z",190.42587995,5,7,4.72337843,86.62811737,9017.8667266,14.74
"91",260.931877249168,55.731530183908,"2018-11-02T15:04:15.001Z",191.96213942,5,7,4.78899523,86.06811737,9090.61830388,14.4
"92",262.84071479764,55.9120063558318,"2018-11-02T15:04:16.017Z",189.28694373,5,7,4.59214483,84.78811737,8963.93091128,14.4
"93",264.810239872191,56.1239995173627,"2018-11-02T15:04:17.003Z",174.21067307,5,7,4.72337843,83.30811737,8249.97438622,14.4
"94",266.772800797401,56.3292471058441,"2018-11-02T15:04:18.010Z",170.96551647,5,7,4.72337843,82.55811737,8096.29574925,14.4
