"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"7827",518.664053823425,808.865722024304,26590.54459945,27000,237.890834584009
"7828",518.659028842382,806.66852333611,26829.30912837,27000,238.373343049525
"7829",518.641973986664,804.415910747762,26923.7357782267,27000,238.445987166009
"7830",518.610746479232,802.198027077373,26902.1525439733,27000,238.869383344326
"7831",518.645622958792,799.964694237245,26953.4127253233,27000,239.231898390628
"7832",518.644382324172,797.707609391574,26973.64700744,27000,239.462037371072
"7833",518.609323941871,795.473850101125,27058.63099231,27000,239.717656903163
"7834",518.58367800653,793.237478216366,27049.18832732,27000,239.88950411389
"7835",518.553396354762,790.986828408237,27157.1044985867,27000,239.887250156523
"7836",518.577460584906,788.742970629148,27211.06258422,27000,239.948111942914
"7837",518.456073442385,786.540829474425,27171.9429721333,27000,240.003855553163
"7838",518.485133061813,784.345386035491,27107.1932693767,27000,240.085282629725
"7839",518.451966731177,782.137362420941,27086.9589872633,27000,240.057674261152
"7840",518.414998929228,779.903205637194,27173.2919242767,27000,240.129517004705
"7841",518.365297929221,777.769219510912,27120.6827907867,27000,240.184047238647
"7842",518.331989569751,775.550756453341,27135.5212643333,27000,240.173915116906
"7843",518.319587817264,773.354988308522,27144.9639293167,27000,240.123352219009
"7844",518.259863256891,771.153806246428,27173.2919242733,27000,239.991500215158
"7845",518.196697733998,768.984645735044,27185.4324935433,27000,239.854686535618
"7846",518.16563970635,766.771761138465,27205.6667756567,26333,239.801098650601
"7847",518.161515738511,764.587715036855,26737.5803828,26333,239.583228971161
"7848",518.127168579408,762.343299001172,26562.21660449,26333,239.249473533081
"7849",518.119548014725,760.142347437792,26552.77393951,26333,238.961367047712
"7850",518.155337132151,757.949356658877,26532.5396573933,26000,238.457362097299
"7851",518.158662370319,755.740524559488,26470.48785892,26000,237.769926203564
"7852",518.172186023397,753.504766389785,26285.68141563,26000,237.137700809313
"7853",518.137609901437,751.22102355983,26226.3275214333,26000,236.81248832305
"7854",518.081373059439,748.968467445966,26045.56793457,26000,236.154006039676
"7855",518.150578368715,746.675204979432,26086.03649879,26000,235.517962544939
"7856",518.088080448309,744.375518810327,26053.66164741,26000,235.241698304269
"7857",518.010176445031,742.054559241587,26038.8231738667,26000,234.562663741804
"7858",518.074619192311,739.777061520622,26049.6147909867,26000,234.060207822419
"7859",518.065749597593,737.480012444297,26041.5210781433,26000,233.620287252993
"7860",518.053539711618,735.150323045669,26017.23993961,26000,233.162421665042
"7861",517.978351977043,732.843592503156,25994.3077532167,26000,232.667310842034
"7862",518.02346958101,730.676112391716,25955.18814113,26000,232.107154601552
"7863",518.028715513744,728.197704342596,25944.39652401,26000,231.557712449752
"7864",518.046914728924,725.889163547332,26002.40146606,26000,231.419535712881
"7865",518.00079659637,723.587719577518,25972.7245189633,26000,231.088901847262
"7866",517.959442562802,721.316272477858,25978.1203275267,26000,230.749393897038
"7867",517.92865312098,719.013723794227,25995.65670536,26000,230.292047394603
"7868",517.972851558012,716.691575191267,25975.4224232467,26000,230.080264147009
"7869",517.901106007706,714.411699473369,26006.44832248,26000,229.953746550712
"7870",517.846801809585,712.117303462508,26006.44832248,26000,229.772346803869
"7871",517.839016576837,709.817569541152,26046.91688671,26000,229.72260260025
"7872",517.849169957947,707.492864866298,26086.03649879,26000,229.769999388224
"7873",517.795636186929,705.216451561495,26052.31269527,26000,229.76528067926
"7874",517.761923566213,702.918706912367,26055.0105995533,26000,229.52396746386
"7875",517.791003287272,700.647358274911,26088.7344030733,26000,229.28740997967
"7876",517.824387023544,698.33043968373,26121.1092544533,26000,229.206788545309
"7877",517.814085380949,696.075453259189,26115.7134458867,26000,229.056247466199
"7878",517.862144468104,693.758596906236,26133.2498237167,26000,228.826177678157
"7879",517.852864851565,691.482819017558,26119.76030231,26000,228.861420959632
"7880",517.843358370631,689.214104693554,26135.947728,26000,228.70228934531
"7881",517.820423779352,686.88681132959,26117.06239803,26333,228.358932690489
"7882",517.73569065134,684.655949849631,26130.5519194367,26333,228.477026960288
"7883",517.713208204813,682.358165986607,25939.0007154433,26333,228.264128685721
"7884",517.662645892988,680.081599648292,26137.29668014,26333,228.18370828494
"7885",517.645003557434,677.820009807855,26009.1462267633,26667,227.955568630858
"7886",517.599651843262,675.523656963609,26376.0612090633,26667,228.275308711058
"7887",517.560470034205,673.235818716013,26683.6222971633,26667,228.274659456883
"7888",517.562122853411,670.927891463717,26734.8824785167,27000,228.629116850041
"7889",517.549263909201,668.655745523167,26088.73440307,27000,228.757039291215
"7890",517.523264129015,666.371614127235,26502.8627103,27000,228.719669435123
"7891",517.527573631908,664.126194482541,26682.2733450233,27000,228.162790790606
"7892",517.478932939981,661.876357072467,26899.4546396967,27000,227.849619222662
"7893",517.470736424452,659.589697149606,26894.0588311267,27000,227.80423757367
"7894",517.466354041581,657.301439156807,26863.03293189,27000,226.862170441641
"7895",517.413237036319,654.999232072687,26853.5902669067,27000,226.634639379081
"7896",517.425430578447,652.737924618812,26908.89730468,27000,226.470572792921
"7897",517.371508866505,650.440411034164,26969.6001510133,27000,226.876835452001
"7898",517.354397129619,648.198877357262,26910.24625682,27000,226.769750452933
"7899",517.274849242064,645.863225707677,27016.8134759433,27000,227.02426735016
"7900",517.266399788206,643.613882380577,27020.8603323633,27000,226.596847352451
"7901",517.307772328385,641.262276389258,27034.3498537733,27000,226.471405450791
"7902",517.244891976693,638.996881077795,26964.20434245,27000,226.912560626893
"7903",517.172104388098,636.683713351757,27008.7197631,27000,226.472314512735
"7904",517.210708252928,634.382718407913,27045.1414708967,27000,226.817457166178
"7905",517.290746738208,632.10144530369,27103.1464129533,27000,225.666001424637
"7906",517.295336280639,629.841352418956,27028.95404521,27000,225.423222466131
"7907",517.261470823541,627.51065353599,27027.60509307,27000,226.008240539963
"7908",517.228240660778,625.240816300924,27093.70374797,27000,223.978158158798
"7909",517.284439037255,622.913471198412,26571.65926948,26000,224.364406005598
"7910",517.260057456364,620.603415434859,26822.5643676667,26000,224.146919752529
"7911",517.219050467245,618.304625903278,26546.0291788033,26000,224.227689716395
"7912",517.203416213535,615.977095450994,26466.4410024967,26000,224.338363427861
"7913",517.136436281954,613.70379688486,26289.72827205,26000,224.387399548695
"7914",517.15128870347,611.353099911918,26339.6395012633,26000,224.588482796618
"7915",517.092732305512,609.058147582998,26268.1450378,26000,224.533425381531
"7916",517.078735590506,606.744757110031,26264.0981813767,26000,224.734177875631
"7917",517.050606430183,604.480676003094,26224.9785692933,26000,224.333200885114
"7918",517.032959039814,602.182167636176,26173.71838794,26000,224.403809224945
"7919",516.988000697786,599.916644819049,26173.71838794,26000,224.426702177454
"7920",517.012392887044,597.573515646904,26046.9168867067,26000,224.593039622864
"7921",516.992730128243,595.269138280683,25995.6567053567,26000,224.903574855652
"7922",516.986132455349,592.96754711025,26002.40146606,26000,225.324213795747
"7923",516.983793175733,590.685665529811,26064.4532645367,26000,225.49862376862
"7924",516.999992478639,588.416149304289,26090.08335521,26000,225.647612219034
"7925",517.005076694955,586.146563838395,26103.57287662,26000,226.249688472885
"7926",516.995117236472,583.81725729386,26084.68754665,26000,226.911352327203
"7927",516.999501336693,581.527143812146,26064.4532645367,26000,227.965760575561
"7928",516.980456170183,579.236302199346,26110.3176373267,26000,229.537772627117
"7929",516.976183666398,576.936528987088,26055.0105995533,26000,230.024377380488
"7930",516.950358596466,574.626643325119,26106.2707809033,26000,230.575630439027
"7931",516.914700625045,572.381252294844,26168.32257938,26000,231.425598206593
"7932",516.868247163667,570.044014159388,26168.32257938,26000,231.438889592215
"7933",516.831926919036,567.738901777804,26130.5519194367,26000,231.407009245764
"7934",516.770338791496,565.390318604623,26056.3595516933,26000,231.232139305578
"7935",516.777487051768,563.088687568878,26040.1721260033,26000,231.458528018124
"7936",516.720317415381,560.773355263192,26121.1092544533,26000,231.481373467839
"7937",516.660567990277,558.456125634884,26164.2757229567,26000,231.525344470854
"7938",516.628603116705,556.12145422423,26087.38545093,26000,232.467036804515
"7939",516.606393114162,553.786167061762,26073.8959295233,26000,233.10887002797
"7940",516.568053821734,551.460628606813,26026.6826045933,26000,237.756250001368
"7941",516.543181770154,549.139598923906,26041.5210781433,26000,237.556198110001
"7942",516.529706634197,546.790578388185,25995.6567053567,26000,237.804008308859
"7943",516.520063982241,544.462056996913,25992.9588010733,26000,238.274705548296
"7944",516.485891064455,542.146478334553,25986.21404037,26000,238.051352599458
"7945",516.488747831276,539.810963461342,26049.61479099,26000,237.811475249534
"7946",516.563892170983,537.509045083079,25979.46927967,26000,237.692991116499
"7947",516.525095194367,535.174012314311,25968.6776625367,26000,237.771553191413
"7948",516.522777526709,532.868439647221,26053.66164741,26000,237.688372477814
"7949",516.543340161655,530.527187265095,26055.0105995533,26000,237.644082301182
"7950",516.549242925401,528.195435626094,26095.4791637733,26000,237.623043252714
"7951",516.523355513282,525.864238907237,26122.4582065933,26000,238.018582227206
"7952",516.480151483541,523.560553990318,26117.0623980267,26000,238.10042306461
"7953",516.440936055185,521.248534507532,26104.9218287633,26000,237.992573096393
"7954",516.37515868636,518.921385330695,26117.06239803,26000,238.077211900316
"7955",516.375969977003,516.598060326607,26098.1770680567,26000,237.861288852707
"7956",516.318876581582,514.277717640428,26028.0315567333,26000,237.649799147805
"7957",516.317242769293,511.947463074212,26075.2448816633,26000,237.277801311536
"7958",516.303358604285,509.62539101394,26080.64069023,26000,236.828112032472
"7959",516.330497129216,507.315184487011,26076.5938338033,26000,236.446080976641
"7960",516.319889046933,505.003421103866,26126.50506301,26000,236.203253948301
"7961",516.351383494986,502.693788935871,26096.8281159167,26000,236.359166335297
"7962",516.358809465785,500.35431404548,26114.36449375,26000,236.166555576418
"7963",516.287616977724,498.030770503921,26171.02048366,26000,236.011506691196
"7964",516.219436691634,495.766226859414,26150.78620155,26333,236.057214157906
"7965",516.250835797701,493.423928496305,26176.4162922233,26333,235.405620027092
"7966",516.238522991441,491.102793541566,26377.4101612067,26333,235.048277038572
"7967",516.212233283227,488.801077780737,26287.03036777,26333,234.620223589559
"7968",516.131013923998,486.506802975888,25655.7207658733,26667,234.327755333535
"7969",516.182294648368,484.204189892331,26188.5568614867,26667,233.580454627921
"7970",516.196515456483,481.857613576495,26405.73815616,26667,232.91726117907
"7971",516.133264202496,479.546240538348,26461.0451939333,26667,230.560703462531
"7972",516.099151117526,477.225419654658,26517.7011838433,26667,230.505826420575
"7973",516.147772074818,474.955655020773,26573.00822162,26667,230.874992889345
"7974",516.149911484598,472.632205137906,26631.0131636733,26000,230.828021133499
"7975",516.118888712044,470.278433883305,26861.68397975,26000,230.782522067255
"7976",516.029992923259,467.984229604375,26697.1118185733,26000,230.54570040025
"7977",516.063533956319,465.699163522347,26380.1080654867,26000,230.390591892687
"7978",516.0286417728,463.366711555748,26378.7591133433,26000,230.170537967262
"7979",515.990679830182,461.05199776156,26353.12902267,26000,230.186509789669
"7980",515.993156144983,458.763834951092,26284.33246349,26000,230.172522939959
"7981",515.978130586275,456.46867944133,26208.7911436033,26000,230.110008374712
"7982",515.970674099955,454.188032931205,26223.6296171533,26000,230.022351508495
"7983",515.978826630914,451.861960512255,26253.30656425,26000,230.0877118881
"7984",515.993374246969,449.578120845102,26227.6764735733,26000,230.003583530374
"7985",515.982078825995,447.285193100088,26168.32257938,26000,230.041397426059
"7986",515.946270405232,445.003834665727,26095.4791637767,26000,230.127424654358
"7987",516.008476921787,442.714711134481,26168.32257938,26000,230.32947630776
"7988",516.025999310973,440.40047737733,26238.4680907,26000,230.614219997273
"7989",515.998319229263,438.113776305967,26189.90581363,26000,230.562369266417
"7990",516.011347377227,435.848664774265,26145.3903929833,26000,230.429080704133
"7991",516.001896118139,433.537531590407,26149.4372494067,26000,230.668450622417
"7992",515.980226129112,431.244922814251,26192.6037179133,26000,230.728620172934
"7993",515.949804501489,428.928045098903,26156.1820101133,26000,231.096446280124
"7994",515.79727391233,426.661153148409,26126.5050630133,26000,231.106162644667
"7995",515.787120118741,424.377574287759,26130.55191944,26000,230.955881887161
"7996",515.734156511332,422.085707244655,26173.7183879467,26000,230.959295517417
"7997",515.743857120349,419.785335874344,26131.9008715733,26000,231.063062815436
"7998",515.652719622568,417.495861162492,26005.09937034,26000,230.860369669167
"7999",515.69455499585,415.207051644147,26219.58276073,26667,230.593739869174
"8000",515.74670083844,412.928294431406,26291.0772241933,26667,230.437790282542
"8001",515.703510374986,410.652504146158,26421.92558185,26667,229.965244455146
"8002",515.648269797213,408.390699481093,26483.9773803267,27000,229.455870985733
"8003",515.667895988203,406.146395243985,26988.4854809867,27000,229.587446205334
"8004",515.712450423433,403.823938571815,27086.9589872633,27000,229.532928348656
"8005",515.635643361915,401.576217284286,27015.4645238,27000,229.159587400085
"8006",515.52181629412,399.366490328753,26987.1365288467,27000,228.806741794812
"8007",515.50523064374,397.075473972727,27020.8603323633,27000,228.523814534959
"8008",515.568294926057,394.811264875296,27092.35479583,27000,228.271946619586
"8009",515.465591360655,392.52820075595,27092.35479583,27000,228.247057211009
"8010",515.337817068925,390.262978574492,27072.1205137167,27000,228.057082493992
"8011",515.419012582855,388.015044796122,27058.6309923067,27000,227.849636817407
"8012",515.459932670886,385.711785256138,27068.0736572933,27000,227.734423431172
"8013",515.478323434201,383.441246253127,27097.75060439,27000,227.485295004557
"8014",515.398659627818,381.171487347627,27147.6618336,27000,227.204892782334
"8015",515.450451973739,378.909290096501,27116.6359343633,27000,226.90140772806
"8016",515.482085652676,376.655596603671,27119.3338386433,26000,226.599812308735
"8017",515.468668354585,374.342072793718,27386.4263625233,26000,226.425446374001
"8018",515.422220158182,372.076586880273,26709.25238784,26000,226.322850710967
"8019",515.417885542758,369.823746695121,26446.2067203833,26000,225.959804537089
"8020",515.434487066478,367.533997082111,26385.50387405,26000,225.716216586471
"8021",515.417822348953,365.216488361259,26425.97243827,26000,225.398353832017
"8022",515.36932394307,362.930984397287,26328.8478841333,26000,225.217712169368
"8023",515.386525981241,360.652128698768,26246.5618035467,26000,224.803220891891
"8024",515.42451233063,358.345637649083,26245.2128514067,26000,224.466124988102
"8025",515.408593729107,356.028949909434,26251.95761211,26000,224.392644560297
"8026",515.355924074129,353.748312629159,26166.97362724,26000,224.114777638136
"8027",515.384138910653,351.463788429504,26053.66164741,26000,223.759994158439
"8028",515.344051090039,349.178074559928,26073.8959295233,26000,223.528750417447
"8029",515.337324052793,346.876138839355,26041.5210781433,26000,223.401886096187
"8030",515.267049687142,344.592875840562,26006.4483224867,26000,223.490285900296
"8031",515.251992339407,342.282958643405,25988.9119446533,26000,223.388889397065
"8032",515.210764274698,339.966911491927,26046.9168867067,26000,223.290994582042
"8033",515.214458953452,337.642328213246,26091.4323073533,26000,223.158395153039
"8034",515.150768154894,335.326475906987,26061.7553602567,26000,222.984920974958
"8035",515.170003136504,333.048495174782,26069.8490731033,26000,222.691249095295
"8036",515.160963880072,330.761150741421,26142.6924887033,26000,222.666459699706
"8037",515.195870185077,328.494995045475,26162.9267708167,26000,222.570337907059
"8038",515.162130221626,326.234362139897,26160.2288665333,26000,222.403034697323
"8039",515.163296025233,324.114100267813,26215.53590431,26000,222.51718684816
"8040",515.083335890359,321.741535762768,26234.42123428,26000,222.932386043486
"8041",515.086141596184,319.457085608571,26192.6037179133,26000,223.107578971619
"8042",515.044693396898,317.214484760379,26154.83305797,26000,223.266040592992
"8043",514.992533217958,314.974951466728,26148.0882972667,26000,223.349459524058
"8044",514.97676179889,312.694131963325,26193.9526700567,26667,223.396157456139
"8045",514.978396418882,310.470776474973,26443.5088161,26667,223.647170999041
"8046",514.944882582699,308.152188060537,26413.8318690033,26667,224.892410860238
"8047",514.970607643215,305.862185966431,26482.6284281867,26667,227.756986097316
"8048",514.865241631982,303.573343739719,27011.41766738,27000,229.509117878023
"8049",514.850973768455,301.267299036471,26900.8035918333,27000,229.570367286068
"8050",514.859550356461,298.946854768515,26810.4237984,27000,230.039265038894
"8051",514.858776546412,296.700851832065,26961.50643817,27000,229.865446206324
"8052",514.85316929875,294.457619227158,26973.6470074367,27000,230.018762243383
"8053",514.860438416605,292.243454673776,27031.65194949,27000,229.741673702889
"8054",514.868252998017,289.980607147302,27050.5372794633,27000,229.47255926885
"8055",514.841628875333,287.728715801834,27054.5841358833,27000,229.257343533595
"8056",514.842028663625,285.480417332827,27064.02680087,27000,229.004972925177
"8057",514.798754576949,283.395907498795,27064.0268008733,27000,226.830228810487
"8058",514.73567823083,281.267369755174,28356.3229517567,26000,225.861275348306
"8062",514.607312640313,275.31446816671,29706.6240446967,26000,224.951815410755
"8063",514.517358166698,273.903442664507,28885.1121909467,26333,224.324371567927
"8064",514.719013143173,272.300872902095,24946.1719398133,26333,223.889410009387
"8065",514.644702527885,270.548450490679,25118.83781384,26333,224.089242755121
"8066",514.551756949837,268.874528587148,25426.3989019367,26333,223.897480575001
"8067",514.497718727797,267.202367268368,25648.97600517,26333,223.443284768392
"8068",514.528816209032,265.704969893188,26057.7085038367,26000,223.473327899761
"8069",514.469013497433,264.224534499837,29099.59558134,26000,223.601161136303
"8070",514.447753942704,262.638765122239,27564.4880451067,26000,223.395653118317
"8071",514.466843620752,260.984649412522,26678.2264886,26000,222.353018762942
"8072",514.492778974405,259.095557297554,25639.5333401833,26000,221.35040765661
"8073",514.472087475413,257.20222428677,24687.17312878,26333,220.883267920832
"8074",514.483654132736,254.907295090622,23970.8795420167,26333,220.659407562998
"8075",514.437201858605,252.730877818712,24202.8993102333,26333,220.624594050036
"8076",514.447782596585,250.551908574356,24693.9178894867,26333,220.777451909932
"8077",514.457374723922,248.328782038291,26327.4989319933,26000,221.00264509944
"8078",514.497011053791,246.118957370979,26288.37931991,26000,221.10732885168
"8079",514.46542586688,243.870702033799,26129.2029672967,26000,220.903315733393
"8080",514.418183716452,241.581130091855,26052.3126952733,26000,220.855216405001
"8081",514.431396764286,239.330286470245,26106.2707809033,26000,220.070696261339
"8082",514.447757367996,237.008537557642,26028.0315567367,26000,219.40681780993
"8083",514.49698985431,234.695755263078,25967.3287104,26000,219.681428896822
"8084",514.457347926976,232.40745945587,25941.6986197267,26000,219.442321976197
"8085",514.402518484557,230.114789354569,25883.69367767,26000,218.555672826704
"8086",514.438927317829,227.826595627328,25932.2559547367,26000,217.364097339115
"8087",514.504319258238,225.511485997851,25930.9070025967,26000,215.934234114533
"8088",514.406602027997,223.220311405619,25874.2510126833,26000,215.002453301795
"8089",514.367091902241,220.905780977878,25899.88110336,26000,214.506709344424
"8090",514.395659484192,218.602215766905,25953.8391889933,26000,213.999003112127
"8091",514.424079728421,216.309224839933,25893.1363426567,26000,215.786999244665
"8092",514.334650165045,213.981753303571,25972.7245189633,26000,217.324690466924
"8093",514.344576650392,211.687673290507,25971.37556682,26000,217.877768217501
"8094",514.358554621964,209.406473919785,26018.58889175,26000,218.773362715429
"8095",514.323491962754,207.093128557256,26084.68754665,26000,219.373651793894
"8096",514.29503370469,204.809637126367,26059.0574559767,26000,220.039131057307
"8097",514.28274510445,202.501230742259,26088.73440307,26000,219.609734711488
"8098",514.224583565438,200.209924138664,26083.33859451,26000,219.012697338684
"8099",514.187113701074,197.904161947703,26127.8540151567,26000,218.45821062455
"8100",514.158503676248,195.572220202563,26081.9896423667,26000,218.431127311976
"8101",514.108898537353,193.326926727695,26121.10925445,26000,218.357426915166
"8102",514.083131604844,191.128184467008,26076.5938338033,26000,218.297359082108
"8103",514.028254388705,188.683968032252,26161.5778186767,26000,218.042557347852
"8104",514.051530880222,186.381087692455,26130.5519194367,26000,217.677470164075
"8105",514.057973844117,184.086710530257,26100.87497234,26000,217.383185632075
"8106",514.041329982602,181.76505566531,26144.0414408467,26000,217.143556936654
"8107",513.946044107075,179.491518489573,26042.8700302867,26000,216.97806682611
"8108",513.937083251237,177.199372841112,26130.5519194367,26000,216.43477603903
"8109",513.943225637961,174.90568274322,26069.8490731,26000,215.508620386542
"8110",513.925169808243,172.620962276858,26073.89592952,26000,214.827183887595
"8111",513.801292234141,170.375877276678,26075.2448816667,26000,214.500317354417
"8112",513.828411338108,168.082691519418,26095.4791637767,26000,213.719987514426
"8113",513.843678687265,165.805152007964,26086.03649879,26000,213.447676263167
"8114",513.877796849007,163.525100230648,26106.2707809033,26000,213.169340702804
"8115",513.820607346243,161.230951906797,26142.6924887033,26000,212.683438908536
"8116",513.807290964077,158.910080175641,26083.3385945067,26000,212.249145183362
"8117",513.847751970514,156.613658135026,26110.3176373233,26000,212.184146275063
"8118",513.802261310898,154.316415099064,26065.80221668,26000,212.430278085421
"8119",513.751677832529,152.053483418773,26064.4532645367,26000,212.78217818581
"8120",513.74241286758,149.793261008118,26080.6406902267,26000,212.816728169664
"8121",513.77037662271,147.507619307541,26061.7553602567,26000,212.827903087406
"8122",513.741382101072,145.298610149213,26094.1302116333,26000,213.296216381612
"8123",513.661824586943,142.989197394055,26073.8959295233,26000,213.525096722009
"8124",513.674770427536,140.707416926279,26092.7812594967,26000,214.186925654399
"8125",513.691523917199,138.408400229291,26052.31269527,26000,214.144586598217
"8126",513.646806413627,136.077774921882,26084.68754665,26000,214.691755083679
"8127",513.540237180928,133.790020893323,26099.5260202,26000,215.285236255208
"8128",513.52179090562,131.458173807966,26094.13021164,26000,215.291200485745
"8129",513.521633183807,129.100382716609,26083.3385945067,26000,215.391126400902
"8130",513.451076466861,126.78402697573,26088.7344030733,26000,215.898803232947
"8131",513.4108397386,124.423120241264,26090.0833552133,26000,215.86800313033
"8132",513.429633712362,122.094399932827,26011.84413105,26000,216.213066934755
"8133",513.472871447661,119.729668291688,26007.7972746233,26000,216.654153783787
"8134",513.455932297475,117.367540905307,25967.3287104,26000,216.62945928294
"8135",513.454841089628,115.011484955717,25994.3077532167,26000,216.654792403116
"8136",513.48959583803,112.647467225284,25952.4902368467,26000,216.766749495307
"8137",513.485218158662,110.28177745882,25961.9329018367,26000,216.922688980287
"8138",513.455314904366,107.920678952347,25970.02661468,26000,218.19738507988
"8139",513.420145712945,105.558966479366,26040.1721260033,26000,218.208294297431
"8140",513.418484968832,103.20363880859,26017.2399396067,26000,218.13284548514
"8141",513.365873015272,100.809741015183,26036.1252695833,26000,218.094745954366
"8142",513.338781029764,98.432926974598,26090.08335521,26000,218.061407495001
"8143",513.353906514765,96.0676521419661,25972.7245189633,26000,218.102167745258
"8144",513.303617377779,93.7001730388188,26022.6357481733,26000,217.810467063914
"8145",513.330188794261,91.3311884345396,26019.93784389,26000,217.909630883242
"8146",513.244651513199,88.9771643609556,25994.3077532133,26000,218.279080320827
"8147",513.242438901929,86.5999382570176,25987.56299251,26000,217.821025478766
"8148",513.234250758289,84.250827165677,25980.81823181,26000,217.719823573387
"8149",513.211079716818,81.875242890561,25928.2090983167,26000,217.241167492009
"8150",513.207159535002,79.5241303457286,25890.4384383733,26000,216.775684593491
"8151",513.186868473603,77.1677694056399,25910.6727204867,26000,216.18859869553
"8152",513.133142564748,74.8186971871627,25870.2041562633,26000,216.1675156886
"8153",513.146238898596,72.470295689416,25995.6567053567,26000,215.017233898347
"8154",513.099161090016,70.1279079831556,25924.1622418933,26000,215.092225542875
"8155",513.063986310539,67.8053320741537,25943.0475718633,26000,215.077366710426
"8156",513.015010322724,65.4881668528449,26009.1462267667,26000,214.679824744613
"8157",513.00557751065,63.201085834013,26041.5210781467,26000,214.948963118379
"8158",512.966229642395,60.8857580968906,26071.1980252433,26000,214.923937130473
"8159",512.955933821541,58.6068816261022,26071.19802524,26000,214.055977102549
"8160",512.921231594275,56.3211659059985,26106.2707809033,26000,213.369172913126
"8161",512.928294810394,54.03361934632,26079.2917380867,26000,212.951150536081
"8162",512.910601026459,51.7017389569696,26113.0155416067,26000,212.86284563596
"8163",512.982464449765,49.4228395915027,26130.5519194367,26000,211.85893068723
"8164",512.889788585192,47.0997467944284,26171.02048366,26000,210.911289397511
"8165",512.903573266185,44.7933025603379,26119.76030231,26000,210.391991523689
"8166",512.962651083219,42.5129642317915,26075.2448816633,26000,209.995656722563
"8167",512.960632654923,40.2228126740019,26015.8909874667,26000,207.457634577919
"8168",512.961752176318,37.9923061055642,26104.92182876,26000,206.16740735082
"8169",512.968484299745,35.8852418267788,26197.9995264767,26000,205.780408142334
"8170",512.960139279637,33.7423005950171,26308.61360202,26000,204.952905780167
"8171",546.533627042496,26.478712277715,25997.0056575,26000,202.011493495765
"8172",538.160440400248,26.9763829846935,25997.0056575,26000,201.411873603974
"8173",538.157468619542,28.7594000188486,26276.2387506467,26000,201.988246013009
"8174",538.184240274424,30.9979753796925,27188.1303978267,26000,202.628166077114
"8175",538.215298700435,33.2102986849699,26392.2486347533,26000,203.228402503458
"8176",538.28405175988,35.4019729389311,26451.6025289467,26000,203.750000290529
"8177",538.340183816817,37.6582993001515,25983.51613609,26000,203.845606577212
"8178",538.347261215587,39.9110652276833,25747.44951145,26000,204.839407136017
"8179",538.372532493987,42.1472801515675,26613.47678584,26000,205.040576305204
"8180",538.293664547183,44.3477269617781,26347.73321411,26000,205.685808789321
"8181",538.31397136116,46.6141509181993,26065.80221668,26000,206.306481691266
"8182",538.303295310993,48.8591661617452,26023.9847003133,26000,207.113808855772
"8183",538.329413567997,51.1178755670061,25948.44338043,26000,207.664080571211
"8184",538.326369028076,53.3682072549285,25947.09442829,26000,207.549928501231
"8185",538.336697483301,55.5947651238717,25994.3077532167,26000,207.515716163687
"8186",538.362767309443,57.8739808949594,26033.4273652967,26000,207.568309013477
"8187",538.386115915579,60.0941173236122,26028.03155674,26000,207.567809323228
"8188",538.453803616836,62.3182751048034,26081.9896423667,26000,208.147150782914
"8189",538.445254715035,64.5575656949029,26019.9378438933,26000,208.250745041858
"8190",538.469601712087,66.7948214387229,26032.0784131567,26000,208.072984697813
"8191",538.463754915158,69.018646090397,26149.4372494067,26000,207.936075688475
"8192",538.493981127078,71.2772480401253,26216.88485645,26000,208.994339645281
"8193",538.507394535643,73.4975179857094,26238.4680907033,26000,210.720346559131
"8194",538.479545099617,75.7372025330671,26215.5359043067,26000,212.449767865561
"8195",538.468392973142,78.0226515116209,26171.02048366,26000,212.90812822245
"8196",538.475284154622,80.2534356686068,26131.9008715767,26000,213.368581427132
"8197",538.475224629204,82.4916966283716,26164.27572296,26000,213.753332004819
"8198",538.451765563691,84.8098123552326,26073.8959295233,26000,214.141234149718
"8199",538.437970031236,87.0875539207116,26061.7553602567,26000,214.353425060446
"8200",538.464665078157,89.2329120812038,26030.7294610167,26000,214.800221447562
"8201",538.494740506674,91.6716932260733,25965.97975826,26000,214.853651505345
"8202",538.460969718737,93.9725217466008,25930.9070025967,26000,214.782919405247
"8203",538.470099985352,96.2574453953767,25939.0007154433,26000,214.973566631749
"8204",538.478325811903,98.5700267163724,25978.1203275267,26000,215.004411503144
"8205",538.501192563903,100.856899748491,26002.4014660633,26000,215.069665705878
"8206",538.478766054393,103.134800582699,26013.1930831867,26000,215.357406573685
"8207",538.476463715856,105.477589622397,25997.0056574967,26000,215.52809467496
"8208",538.505731746393,107.779616284411,26040.172126,26000,215.738253245367
"8209",538.557224893728,110.075363067164,26052.31269527,26000,216.186271022083
"8210",538.518743900253,112.368770968655,26087.38545093,26000,215.820678651025
"8211",538.498894408173,114.687478949167,26139.9945844233,26000,216.179930214147
"8212",538.509563857126,116.991616842991,26081.98964237,26000,216.665510198443
"8213",538.50665588502,119.281604403973,26111.6665894667,26000,216.662760173074
"8214",538.431052636238,121.593055141486,26094.1302116333,26000,217.005841898156
"8215",538.463798079477,123.887504537903,26056.3595516933,26000,217.533464668601
"8216",538.47471877607,126.178158795602,26084.6875466533,26000,217.48851662664
"8217",538.52982242217,128.437902160096,26103.57287662,26000,217.584907058939
"8218",538.545462961854,130.677638236196,26080.6406902233,26000,218.108888021984
"8219",538.598752909833,132.933373351929,26072.5469773833,26000,218.432577094345
