"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"155",1090.47239932059,1130.20141900518,"2014-05-19T21:38:26.406Z",139519.42201866,0,"1.8821rr",9.71789698,180.66718655
"156",1090.46241427132,1127.24892854983,"2014-05-19T21:38:27.409Z",140081.93506138,0,"1.8821rr",9.75070538,180.80718655
"157",1090.45824915796,1124.30322945282,"2014-05-19T21:38:28.406Z",140332.840159565,0,"1.8821rr",9.71789698,180.92718655
"158",1090.38079182316,1121.36422499483,"2014-05-19T21:38:29.399Z",139654.99170881,0,"1.8821rr",9.68508858,180.88718655
"159",1090.28381422916,1118.42090147986,"2014-05-19T21:38:30.405Z",140812.39264562,0,"1.8821rr",9.71789698,180.79718655
"160",1090.16519673749,1115.48436407565,"2014-05-19T21:38:31.409Z",138979.16668627,0,"1.8821rr",9.68508858,180.63718655
"161",1090.01041985955,1112.55141032088,"2014-05-19T21:38:32.403Z",141749.239907405,0,"1.8821rr",9.68508858,180.34718655
"162",1089.95567265724,1109.62311882878,"2014-05-19T21:38:33.409Z",140019.20878683,0,"1.8821rr",9.65228018,180.25718655
"163",1089.89330670387,1106.70060266283,"2014-05-19T21:38:34.405Z",140612.07325271,0,"1.8821rr",9.65228018,180.06718655
"164",1089.89683038842,1103.76430298413,"2014-05-19T21:38:35.408Z",139452.648887695,0,"1.8821rr",9.68508858,180.01718655
"165",1090.08247832778,1100.84003263522,"2014-05-19T21:38:36.412Z",138888.11241677,0,"1.8821rr",9.65228018,180.43718655
"166",1090.04983358558,1097.9000181564,"2014-05-19T21:38:37.406Z",138432.84106925,0,"1.8821rr",9.68508858,180.38718655
"167",1090.00490496177,1094.97334704765,"2014-05-19T21:38:38.409Z",140207.38761047,0,"1.8821rr",9.65228018,180.34718655
"168",1089.90776090797,1092.06643848369,"2014-05-19T21:38:39.403Z",139930.177945535,0,"1.8821rr",9.58666338,180.16718655
"169",1089.81030290406,1089.16128906188,"2014-05-19T21:38:40.397Z",139841.147104245,0,"1.8821rr",9.58666338,179.95718655
"170",1089.80651034485,1086.24065758444,"2014-05-19T21:38:41.402Z",137997.80400384,0,"1.8821rr",9.61947178,179.96718655
"171",1089.89420108112,1083.3289110578,"2014-05-19T21:38:42.406Z",137902.70287791,0,"1.8821rr",9.58666338,180.21718655
"172",1089.91162829675,1080.41246730749,"2014-05-19T21:38:43.401Z",136419.529999105,0,"1.8821rr",9.61947178,180.26718655
"173",1089.96661525427,1077.49443757376,"2014-05-19T21:38:44.404Z",136975.972757185,0,"1.8821rr",9.61947178,180.32718655
"174",1089.97514944255,1074.56799908911,"2014-05-19T21:38:45.409Z",136144.34376238,0,"1.8821rr",9.65228018,180.31718655
"175",1089.84791015976,1071.639842914,"2014-05-19T21:38:46.405Z",136168.624900915,0,"1.8821rr",9.65228018,180.00718655
"176",1089.78601225519,1068.70689552342,"2014-05-19T21:38:47.408Z",135375.441042125,0,"1.8821rr",9.68508858,179.88718655
"177",1089.90692884404,1065.77505990053,"2014-05-19T21:38:48.411Z",136154.46090344,0,"1.8821rr",9.68508858,180.25718655
"178",1089.78003823313,1062.84382769919,"2014-05-19T21:38:49.405Z",137216.760714315,0,"1.8821rr",9.68508858,179.91718655
"179",1089.77681071705,1059.91529143454,"2014-05-19T21:38:50.399Z",136281.936880745,0,"1.8821rr",9.65228018,179.84718655
"180",1089.7214310026,1057.00089400458,"2014-05-19T21:38:51.404Z",136156.48433165,0,"1.8821rr",9.61947178,179.64718655
"181",1089.66898435955,1054.06073111971,"2014-05-19T21:38:52.398Z",134226.13381816,0,"1.8821rr",9.68508858,179.45718655
"182",1089.6178475937,1051.11466362585,"2014-05-19T21:38:53.403Z",135705.25984055,0,"1.8821rr",9.71789698,179.16718655
"183",1089.78938432174,1048.17944730584,"2014-05-19T21:38:54.408Z",135349.13647538,0,"1.8821rr",9.68508858,179.48718655
"184",1090.05565403863,1045.22386742166,"2014-05-19T21:38:55.404Z",136257.65574221,0,"1.8821rr",9.75070538,180.13718655
