"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"96",2979.26252456798,19.9441273482273,"2021-10-07T00:37:59.194Z",9.26154258,5,7,6.40954367,84.75187476,1211.47208238,13.33
"97",2981.96916892453,20.0965188955749,"2021-10-07T00:38:00.196Z",8.06627111,5,7,6.47516047,84.83187476,1055.12253183,13.33
"98",2984.72505109102,20.2604116919421,"2021-10-07T00:38:01.198Z",6.66911126,5,7,6.57358567,85.62187476,872.36462256,13.33
"99",2987.54695166459,20.3052002084967,"2021-10-07T00:38:02.199Z",7.8525489,5,7,6.70481927,88.06187476,1027.16622863,13.33
"100",2993.10364825919,20.0144619088438,"2021-10-07T00:38:04.194Z",7.20280449,5,7,13.24559654,93.90187476,940.45585992,12.81
"101",2995.92135369603,19.8855152145112,"2021-10-07T00:38:05.196Z",5.09395444,5,7,6.73762766,94.20187476,663.79607992,12.29
"102",3001.42781889211,19.6801515690167,"2021-10-07T00:38:07.188Z",4.6400761,5,7,13.11436294,94.45187476,604.65093719,12.29
"103",3006.88239670977,19.3959380156709,"2021-10-07T00:38:09.193Z",6.16409098,5,7,13.04874614,93.86187476,803.2461764,12.29
"104",3009.62624542069,19.3195210645091,"2021-10-07T00:38:10.197Z",7.75822091,5,7,6.54077727,93.09187476,1010.97814714,12.29
"105",3012.4452756198,19.2675442664333,"2021-10-07T00:38:11.197Z",5.21309299,5,7,6.70481927,92.30187476,679.32109145,12.29
"106",3018.11336448879,19.2185533701422,"2021-10-07T00:38:13.194Z",4.70331377,5,7,13.47525533,91.54187476,612.89147256,12.05
"107",3020.99333476875,19.2186639586897,"2021-10-07T00:38:14.195Z",4.59812713,5,7,6.86886126,91.08187476,599.18454213,12.05
"108",3026.76100323275,19.1346163710308,"2021-10-07T00:38:16.193Z",9.39550643,5,7,13.73772252,91.81187476,1224.33374776,12.05
"109",3029.63445999064,19.110176217159,"2021-10-07T00:38:17.194Z",11.73529531,5,7,6.83605286,91.22187476,1529.23295865,12.05
"110",3035.42498098222,18.9716082861871,"2021-10-07T00:38:19.189Z",7.33728472,5,7,13.80333932,92.24187476,956.12571453,12.05
"111",3038.25571345065,18.8475275052336,"2021-10-07T00:38:20.191Z",2.71885912,5,7,6.73762766,93.62187476,354.2960672,12.05
"112",3041.00453010126,18.422534242893,"2021-10-07T00:38:21.193Z",1.75863378,5,7,6.70481927,99.42187476,229.16856097,12.05
"113",3043.71601862074,18.6547987118949,"2021-10-07T00:38:22.196Z",2.22165238,5,7,6.08145968,103.07187476,289.50477632,1
"114",3048.95750231777,18.0099646067514,"2021-10-07T00:38:24.191Z",3.92842081,5,7,12.81908735,99.44187476,511.91473446,1
"115",3051.60796849795,17.8304646378934,"2021-10-07T00:38:25.193Z",2.36411437,5,7,6.44235207,97.05187476,308.06907888,1
"116",3054.18663643402,17.7266992317246,"2021-10-07T00:38:26.194Z",0,5,7,6.24550168,94.69187476,0,0
"117",3055.95208935814,17.7240566756462,"2021-10-07T00:38:28.188Z",0,5,7,5.60123958,92.61187476,0,0
"118",3057.02761036742,15.331189614981,"2021-10-07T00:38:47.191Z",6.14838433,5,7,5.7533757,58.62187476,801.19943344,11.91
"119",3058.14921533968,17.4794344132292,"2021-10-07T00:38:48.193Z",7.85417784,5,7,5.78618409,61.62187476,1023.48234868,11.91
"120",3060.65746342535,18.1128424482237,"2021-10-07T00:38:49.195Z",11.65586741,5,7,6.04865129,67.85187476,1518.8826633,11.91
"121",3066.25414264575,18.2128576291144,"2021-10-07T00:38:51.191Z",9.55891894,5,7,12.68785375,77.92187476,1245.62812474,11.91
"122",3069.01786311698,18.5069135969804,"2021-10-07T00:38:52.194Z",6.69176994,5,7,6.63920247,80.51187476,872.00831974,11.91
"123",3074.49076711571,18.8957442793346,"2021-10-07T00:38:54.187Z",5.16678197,5,7,13.08155454,84.71187476,673.28627641,11.91
"124",3076.95497598954,19.0209309496924,"2021-10-07T00:38:55.189Z",4.11485624,5,7,5.88460929,85.87187476,536.20923984,11.74
"125",3079.31331252092,19.0648347555093,"2021-10-07T00:38:56.191Z",4.86873339,5,7,5.6221421,88.12187476,634.44739754,11.74
"126",3081.63179512005,18.8959654572155,"2021-10-07T00:38:57.193Z",4.58518152,5,7,5.5565253,92.56187476,597.49759321,11.74
"127",3083.93404912373,18.7285338155402,"2021-10-07T00:38:58.194Z",5.29855989,5,7,5.5237169,94.50187476,690.4583309,11.74
"128",3088.78761655692,18.6458132951664,"2021-10-07T00:39:00.189Z",6.0761635,5,7,11.53955979,92.21187476,791.78829624,11.74
"129",3091.32634452604,18.699227749075,"2021-10-07T00:39:01.193Z",7.24067821,5,7,6.04865129,90.35187476,943.536866,11.74
"130",3093.93098050472,18.76082578379,"2021-10-07T00:39:02.193Z",6.10052276,5,7,6.21269328,89.28187476,794.96256511,11.74
"131",3096.63674167177,18.8412239368075,"2021-10-07T00:39:03.196Z",6.37330373,5,7,6.44235207,88.47187476,830.50880713,11.74
"132",3102.16385142014,18.8490757503997,"2021-10-07T00:39:05.189Z",3.81170335,5,7,13.14717134,89.62187476,496.70521572,11.74
"133",3104.98199844074,18.842329825426,"2021-10-07T00:39:06.191Z",3.51726756,5,7,6.70481927,89.92187476,458.33712194,11.74
"134",3107.79628150773,18.8386803907845,"2021-10-07T00:39:07.193Z",4.52220115,5,7,6.70481927,89.94187476,589.29058535,11.74
"135",3113.5925432294,18.8160096599597,"2021-10-07T00:39:09.186Z",5.17118403,5,7,13.80333932,90.14187476,673.85991107,11.74
"136",3116.52561527293,18.8365792013092,"2021-10-07T00:39:10.189Z",5.47002571,5,7,6.96728646,89.79187476,712.80213909,11.74
"137",3119.49158612092,18.8615722994902,"2021-10-07T00:39:11.190Z",5.60242948,5,7,7.06571165,89.79187476,730.05574891,11.74
"138",3122.47235039045,18.8432145369495,"2021-10-07T00:39:12.193Z",6.70370794,5,7,7.09852005,90.39187476,873.56396697,11.51
"139",3128.07563522655,18.8324874109059,"2021-10-07T00:39:14.185Z",6.73776088,5,7,13.34402173,90.63187476,878.00142468,11.51
"140",3130.90338693242,18.8412239368075,"2021-10-07T00:39:15.187Z",8.21907987,5,7,6.73762766,90.33187476,1071.03293876,11.51
"141",3133.83877734561,18.7865930041612,"2021-10-07T00:39:16.189Z",7.85074808,5,7,7.00009486,91.33187476,1023.03541573,11.51
"142",3136.86105151944,18.7402562424405,"2021-10-07T00:39:17.190Z",7.9578393,5,7,7.19694525,91.72187476,1036.99053252,11.51
"143",3139.80461143617,18.6824182309146,"2021-10-07T00:39:18.192Z",7.12884021,5,7,7.00009486,91.62187476,928.96319359,11.51
"144",3142.62783679553,18.6421638605249,"2021-10-07T00:39:19.192Z",6.97172677,5,7,6.70481927,91.39187476,908.48965242,11.51
