"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"113",93.3716468578128,16.5579159488035,"2021-09-24T23:21:01.600Z",0,5,7,3.38759985,356.35246948,0,16.24
"114",93.3622691840033,18.5953225568149,"2021-09-24T23:21:03.597Z",0,5,7,6.70958291,358.69246948,0,16.24
"115",93.2985009995897,19.893100689959,"2021-09-24T23:21:04.599Z",0,5,7,4.27342663,358.58246948,0,16.24
"116",94.2936609230104,22.6173245857555,"2021-09-24T23:21:06.595Z",14.92066913,5,7,9.00617084,359.15246948,1143.08028656,16.24
"117",94.3002767723476,24.0522814941377,"2021-09-24T23:21:07.597Z",6.99237303,5,7,4.73274421,359.23246948,535.68936491,16.24
"118",94.2679509811299,25.5587218696599,"2021-09-24T23:21:08.599Z",5.1531387,5,7,4.962403,359.24246948,394.78465794,16.24
"119",94.4908967774107,28.5177688818032,"2021-09-24T23:21:10.595Z",2.58511496,5,7,9.89199761,1.70062494,198.04701233,16.24
"120",93.5336048069801,30.0440812648511,"2021-09-24T23:21:11.600Z",0,5,7,4.92959461,1.94062494,0,16.24
"121",93.51650434279,33.3484112896198,"2021-09-24T23:21:13.593Z",6.18527697,5,7,10.87624958,0.66062494,473.85731251,16.24
"122",93.5534634112637,35.2531094502268,"2021-09-24T23:21:14.599Z",10.52140806,5,7,6.27473896,0.72062494,806.05058861,16.24
"123",93.4732567154046,39.0181590061147,"2021-09-24T23:21:16.593Z",16.19408777,5,7,12.41824433,359.61715698,1239.89740718,16.19
"124",93.4666371816886,40.8795057145232,"2021-09-24T23:21:17.598Z",22.04958302,5,7,6.14350537,359.30715698,1688.22234422,16.19
"125",93.4530671347487,44.5576312418088,"2021-09-24T23:21:19.593Z",26.31401788,5,7,12.12296874,359.58715698,2014.72802944,16.19
"126",93.487709367049,46.416766153395,"2021-09-24T23:21:20.595Z",34.09518856,5,7,6.14350537,359.96715698,2610.4919582,16.19
"127",93.5443063894142,48.3850537728173,"2021-09-24T23:21:21.600Z",33.3604484,5,7,6.50439776,0.46874994,2554.23671011,16.19
"128",93.6392967117222,52.4975783094794,"2021-09-24T23:21:23.596Z",36.08772153,5,7,13.56653829,1.15874994,2763.04988502,16.19
"129",93.7121115951408,54.5075585028375,"2021-09-24T23:21:24.598Z",32.88969646,5,7,6.63563135,1.63874994,2518.19367307,16.19
"130",93.7918769886477,58.576510428521,"2021-09-24T23:21:26.595Z",26.48217509,5,7,13.4353047,0.94874994,2027.6029561,16.19
"131",93.7770933606311,60.6123687710559,"2021-09-24T23:21:27.599Z",33.5035015,5,7,6.70124815,0.55874994,2565.18954529,16.19
"132",93.8250849879113,62.6329656403949,"2021-09-24T23:21:28.601Z",37.68095083,5,7,6.66843975,0.89874994,2885.03519914,16.19
"133",93.7999307554005,66.6426411219107,"2021-09-24T23:21:30.598Z",41.18385762,5,7,13.2384543,359.70309448,3112.01829917,15.08
"134",93.8257469406557,68.5851611821544,"2021-09-24T23:21:31.600Z",49.66387712,5,7,6.40597256,0.03125,3752.80275608,15.08
"135",93.831152893295,70.5166222040666,"2021-09-24T23:21:32.603Z",50.85013235,5,7,6.37316416,359.90621948,3842.44098322,15.08
"136",93.9424714026364,74.3817560557144,"2021-09-24T23:21:34.597Z",58.82662369,5,7,12.74632832,0.41468744,4445.17682373,15.08
"137",93.9356312169604,78.0808937439643,"2021-09-24T23:21:36.597Z",49.45809088,5,7,12.18858554,359.84371948,3737.25271818,15.08
"138",93.9497528906647,81.6975310074719,"2021-09-24T23:21:38.595Z",24.58061459,5,7,11.92611835,0.03499999,1857.41032612,15.08
"139",93.9183101008102,83.5197287315497,"2021-09-24T23:21:39.600Z",39.21307371,5,7,6.01227177,359.67965698,2960.30912422,1
"140",93.9056226601426,85.3632703999451,"2021-09-24T23:21:40.601Z",36.69675889,5,7,6.07788857,359.72965698,2770.34519077,1
"141",93.889294474677,89.032548695937,"2021-09-24T23:21:42.596Z",39.9472016,5,7,12.09016034,359.80965698,3015.73057673,1
"142",93.8887428463447,90.781424997347,"2021-09-24T23:21:43.599Z",0,5,7,5.74980458,359.87965698,0,0
"143",93.9029748460291,91.7839268104211,"2021-09-24T23:21:45.597Z",0,5,7,4.60984538,0.10937499,0,0
"144",80.9743615532216,31.3787965855035,"2021-09-24T23:22:30.596Z",0,5,7,8.77651205,0.25687488,0,14.88
"145",80.9061803452855,32.9843477627424,"2021-09-24T23:22:31.600Z",13.4650611,5,7,5.29048699,359.44528198,1016.5166732,14.88
"146",80.8735239743543,36.7455266553321,"2021-09-24T23:22:33.598Z",16.11671388,5,7,12.41824433,359.51528198,1216.6976636,14.88
"147",80.8699935555363,38.667255723607,"2021-09-24T23:22:34.599Z",17.78945763,5,7,6.34035576,359.38528198,1342.97795999,14.88
"148",80.8963613691237,42.487600471152,"2021-09-24T23:22:36.596Z",28.71274598,5,7,12.58228632,359.85528198,2167.60880633,14.88
"149",80.8607262061389,44.3755994728696,"2021-09-24T23:22:37.599Z",28.81886974,5,7,6.20912216,359.34528198,2175.62039847,14.88
"150",80.867676717795,48.1106790355001,"2021-09-24T23:22:39.598Z",21.13288243,5,7,12.31981913,359.76528198,1595.3828345,14.88
"151",80.9151167167428,49.9813153469824,"2021-09-24T23:22:40.599Z",20.45886851,5,7,6.17631377,0.56249994,1544.49956101,14.88
"152",80.9586953205005,53.7640593638863,"2021-09-24T23:22:42.596Z",32.47159796,5,7,12.48386113,0.51249994,2451.37548846,14.88
"153",81.0072385761129,57.4803385615891,"2021-09-24T23:22:44.591Z",30.70438487,5,7,12.25420233,0.97249994,2322.29608425,15.13
"154",80.9984125290678,59.3243225915492,"2021-09-24T23:22:45.597Z",24.03101742,5,7,6.07788857,0.40249994,1822.31831941,15.38
"155",80.9957647149542,61.1683066215093,"2021-09-24T23:22:46.599Z",24.16992504,5,7,6.07788857,0.29249994,1832.85195131,15.38
"156",81.0606361560323,64.885028179991,"2021-09-24T23:22:48.596Z",34.8958026,5,7,12.25420233,0.90249994,2646.21589802,15.38
"157",81.1233010837813,68.6900008643418,"2021-09-24T23:22:50.593Z",39.06357604,5,7,12.51666953,0.99249994,2953.88833784,15.14
"158",81.1191087122187,70.584745879528,"2021-09-24T23:22:51.598Z",36.62297548,5,7,6.24193056,0.56249994,2769.33632587,15.14
"159",81.1492275950165,72.4957476802521,"2021-09-24T23:22:52.601Z",40.33599285,5,7,6.30754736,0.73249994,3050.10526269,15.14
