"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"4166",700.379417478216,468.235417609629,27417.45226176,27500,241.125644616354
"4167",700.316866989822,470.627196860713,27389.1242668033,27500,242.141406761058
"4168",700.194711618877,472.990886817587,27451.17606528,27500,243.122408783582
"4169",700.27959763985,475.354258243269,27417.4522617633,27500,244.156417443776
"4170",700.276141940862,477.735652732746,28314.50543539,26000,245.084781833086
"4171",700.321479985528,480.127517035435,27693.9874506233,26000,246.020711048534
"4172",700.199943771485,482.519619472561,27008.7197630967,26000,246.703694485206
"4173",700.193428449879,484.902009834527,26910.24625682,26000,247.428554902726
"4174",700.122630036085,487.288985189982,26633.7110679533,26000,248.080642750959
"4175",700.116141879881,489.65605403188,26604.03412086,26000,248.574953083075
"4176",700.114398162041,492.018956599992,26581.1019344633,26000,248.464196593082
"4177",699.987197973414,494.396953658903,26544.68022666,26000,247.798805835617
"4178",699.976559442351,496.776460951319,26467.7899546333,26000,246.71682212406
"4179",699.964796392762,499.224032243337,26439.46195968,26000,245.198286168053
"4180",699.931877966904,501.562097885241,26196.6505743367,26000,243.428063957801
"4181",699.913285581065,503.901884476725,26065.80221668,26000,241.533247111405
"4182",698.831248239081,504.842360138728,26063.2269444109,26000,241.348134313273
"4183",696.675118171486,505.845645433165,26135.4980772844,26000,241.851355152799
"4184",695.65720448263,506.331677083047,26140.66906049,26000,242.165648191306
"4185",694.556809621726,507.305865193349,26142.6924887014,26000,242.206169968826
"4186",693.465001290008,507.826480000864,26145.3903929833,26000,242.55029715766
"4187",692.427245526695,508.321242920392,26149.167458978,26000,242.884047353653
"4188",692.419874597812,508.79613121492,26026.143023738,26000,242.674070493487
"4189",691.359422974294,509.298642628677,26001.05251392,26000,243.076524384594
"4190",690.310390190072,509.772842354946,26001.05251392,26000,243.562710724102
"4191",689.218357092259,510.267509000625,26001.05251392,26000,244.039569980709
"4192",688.132871759644,511.212516176406,26001.05251392,26000,244.65944712538
"4193",662.855492749843,528.809677520046,25997.0056575,26000,247.44821816532
"4194",663.88251898043,528.323424528235,25997.0056575,26000,248.346450602476
"4195",664.894390697705,526.885642112374,25997.0056575,26000,250.565168241728
"4199",668.104669162508,523.540381820312,25284.7589271533,26000,254.802499532401
"4200",669.157131623925,522.594633273102,25386.50846006,26000,255.025178372267
"4201",670.190614448391,521.159830319291,22818.1999377,26000,254.897930563277
"4202",671.247787768825,520.211370105391,23171.4005732333,26000,254.397309929792
"4203",672.259607308986,519.281174605218,26965.013713736,26000,253.780631357207
"4204",672.269123506633,518.808728805367,26965.013713736,26000,253.691598435241
"4205",673.279722956887,518.344216974021,26877.0129813509,26000,253.054529807561
"4206",674.344139863569,517.39205706677,26803.6790376967,26000,252.305864917892
"4207",674.379545255061,516.476298502355,26744.3251435,26000,252.171443477497
"4208",674.434500456908,514.173676371084,26003.7504182,26000,251.795162961112
"4209",674.425685854904,511.784957235747,26629.6642115333,26500,251.249683467666
"4210",674.462726632513,509.449642598896,25909.3237683467,26500,250.462242941927
"4211",674.493289321754,507.103708247548,26400.3423475967,26500,249.443641834176
"4212",674.551457028384,504.759349894011,26351.7800705267,27000,248.232199488066
"4213",674.609756925414,502.415721341563,26916.9910175233,27500,247.001601955368
"4214",674.632943903982,500.051833361018,26711.9502921233,27500,245.869667130669
"4215",674.660215576925,497.706411008688,27054.5841358833,27500,244.929877325336
"4216",674.65581892106,495.341952292672,27151.7086900233,27500,244.074615581298
"4217",674.679271468022,492.989363230962,27205.6667756567,27500,243.278802864983
"4218",674.716752101139,490.626120740875,27260.9738134267,27500,242.477926671596
"4219",674.73795469208,488.270863892537,27233.9947706133,27500,241.688334373786
"4220",674.803177848879,485.885312574128,27282.5570476767,27500,240.958836524747
"4221",674.795567299564,483.522401462431,27354.0515111433,27500,240.377475212122
"4222",674.849643399903,481.14946153985,27358.0983675667,27500,239.912667971721
"4223",674.8894663778,478.796711357754,27457.92082598,27500,239.518235517681
"4224",675.009050643096,476.473303870174,27569.88385367,27500,239.080112599824
"4225",675.090942074731,474.117887763705,27515.92576804,27500,238.56337464908
"4226",675.146637501979,471.814987083928,27522.6705287433,27500,238.039535085945
"4227",675.067703754762,469.444257035275,27576.6286143767,27500,237.464440380923
"4228",675.068323552587,467.035374253019,27576.6286143733,27500,236.987060917307
"4229",675.181145704733,464.667859542573,27572.5817579533,27500,236.687458515917
"4230",675.178255004639,462.309105483751,27537.5090022933,27500,236.42792098309
"4231",675.129660407433,459.916820406592,27507.8320551933,27500,236.184956775738
"4232",675.124905425255,457.537999949044,27557.7432844033,27500,236.025936868125
"4233",675.172940886129,455.171339230072,27532.11319373,27500,235.971447884856
"4234",675.298506964199,452.798454812107,27513.2278637567,27500,236.012643220674
"4235",675.321407252185,450.453086284436,27497.0404380667,27500,236.151420829338
"4236",675.392704929407,448.05799787287,27510.5299594767,27500,236.307111276968
"4237",675.407891832901,445.666251163311,27483.55091666,27500,236.421811289106
"4238",675.50910644258,443.306768459254,27457.9208259867,27500,236.472435557788
"4239",675.64525516887,440.971083643112,27559.0922365433,27500,236.547843946053
"4240",675.652473542334,438.597023190915,27553.69642798,27500,236.658642770081
"4241",675.643302001113,436.213850108397,27610.3524178933,27500,236.74386358098
"4242",675.708184565379,433.858811557162,27588.76918364,27500,236.776943283268
"4243",675.687625657646,431.477711733729,27594.1649922033,27500,236.643052433878
"4244",675.865281401558,429.118018358384,27584.72232722,27500,236.324138801796
"4245",675.841049902043,426.797324918351,27603.60765719,27500,235.829878730856
"4246",675.790150372375,424.434311502872,27751.9923926767,27000,235.113563707113
"4247",675.761398510971,422.048989659021,27869.3512289267,27000,234.243964895638
"4248",675.77453756602,419.680025803308,27588.76918364,27000,233.204782565094
"4249",675.923277153847,417.285071121269,27505.13415091,26500,232.003436888117
"4250",675.88224189808,414.857542772212,26720.0440049667,26500,230.823848109131
"4251",675.932517217293,412.54388651507,26551.4249873667,26500,229.752438858113
"4252",675.911229081961,410.206378494279,26496.1179495933,26500,228.750399691538
"4253",675.899264861047,407.85192703964,26720.0440049667,27000,227.744921831815
"4254",676.031561054808,405.384767098143,26778.0489470233,27000,226.68485883583
"4255",676.095595693449,402.995055153216,26645.8516372233,27000,225.832835438363
"4256",676.068119922612,400.678920335732,26837.4028412167,27500,225.35559189431
"4257",676.105387728398,398.350846709077,27023.5582366433,27500,225.128808335995
"4258",676.1002398996,395.978066666163,27200.27096709,27500,224.989158655808
"4259",676.16485841138,393.588576205387,27281.20809554,27500,225.00749212058
"4260",676.241613376464,391.241203827297,27403.9627403533,27500,225.461994210636
"4261",676.319236578781,388.953798929048,27506.4831030533,27500,226.378575941363
"4262",676.263899427576,386.6449802712,27586.07127936,27500,227.609666497604
"4263",676.273837582008,384.308750484705,27587.4202315033,27500,229.001361008479
"4264",676.282422387928,381.954453746495,27526.7173851633,27500,230.628042694838
"4265",676.371388954555,379.655430681606,27452.52501742,27500,232.372453305555
"4266",676.372653731572,377.308922263944,27480.85301238,27500,234.178281661049
"4267",676.369076436266,374.965097582297,27530.7642415867,27500,235.894352546481
"4268",676.364692014492,372.667890689491,27492.9935816467,27500,237.480089025881
"4269",676.393211704626,370.256560944718,27490.2956773633,27500,239.027953043299
"4270",676.408092268844,367.892240492857,27421.49911818,27500,240.4659234555
"4271",676.455177722943,365.52349453508,27436.3375917333,27500,241.787831913777
"4272",676.453887689155,363.165408813517,27376.98369754,27500,242.94804996378
"4273",676.468406026541,360.771775763377,27308.1871383567,27500,243.994047094835
"4274",676.427426862547,358.403128006137,27352.702559,27500,244.876265242278
"4275",676.433780217531,355.979675235136,27437.68654387,27500,245.613915624809
"4276",676.460067413658,353.589333783709,27448.4781609967,27500,246.232393931238
"4277",676.528124465594,351.215660798341,27417.4522617567,27500,246.740256650178
"4278",676.541456749549,348.795983425664,27457.9208259833,27500,247.152027021732
"4279",676.542891020894,346.365032621896,27451.17606528,27500,247.479569296706
"4280",676.66316395812,343.951570966445,27444.4313045767,27500,247.722864389055
"4281",676.745205972137,341.519547796311,27434.9886395933,27500,247.970260205135
"4282",676.8173231026,339.099728257386,27414.75435748,27500,248.299893419623
"4283",676.77423152815,336.662133288959,27461.9676824067,27500,248.760503153577
"4284",676.879383507848,334.224390353794,27453.87396956,27500,249.288602715969
"4285",676.801735915891,331.756741680462,27395.86902751,27500,249.823270513284
"4286",676.848760532559,329.321404160677,27367.5410325533,27500,250.296013581023
"4287",676.900255511254,326.90971466131,27398.5669317867,27500,250.665697661115
"4288",676.848536064933,324.50183071465,27413.4054053367,27500,250.947950643717
"4289",676.840188388013,322.092417470339,27471.4103473933,27500,251.125668130988
"4290",676.85080491719,319.691238774217,27474.1082516733,27500,251.082063152999
"4291",676.868950273267,317.300148239114,27495.6914859267,27500,250.805002834343
"4292",676.924393377867,314.898821279236,27495.69148593,27500,250.310651036936
"4293",676.961825368372,312.50779982828,27513.2278637567,27500,249.706471613439
"4294",676.980060309169,310.117233354419,27530.7642415833,27500,249.021851395609
"4295",676.987575552582,307.705191325535,27549.64957156,27500,248.282140759359
"4296",676.980186124897,305.29598995237,27577.9775665167,27500,247.497104307377
"4297",677.069845122594,302.933331571415,27579.3265186567,27500,246.729408058469
"4298",677.108792027657,300.60742099595,27591.4670879233,27500,245.968315802302
"4299",677.121305987841,298.18721802351,27501.08729449,27500,245.221785437776
"4300",677.050732717156,295.842298846096,27522.6705287433,27500,244.58006590567
"4301",677.080147256972,293.472942763412,27526.7173851633,27500,244.094426133498
"4302",677.132789717464,291.124423514626,27561.7901408233,27500,243.725892528051
"4303",677.090133015657,288.7885207259,27553.6964279833,27500,243.388310597449
"4304",677.144148900637,286.497348776471,27528.0663373067,27500,243.177057935709
"4305",677.17990974214,284.10694146252,27586.07127936,27500,243.095721884242
"4306",677.209485370451,281.732911839674,27600.90975291,27500,243.19841328744
"4307",677.29588144879,279.376870051008,27604.95660933,27500,243.489513684591
"4308",677.375590394133,277.006019635487,27604.95660933,27500,243.864061960136
"4309",677.392143010616,274.672620126372,27577.9775665133,27500,244.270736222448
"4310",677.325269087113,272.324060854827,27618.44613074,27500,244.697428795277
"4311",677.31628327694,269.932318519601,27533.4621458667,27500,245.262550480929
"4312",677.384968175942,267.580941362133,27526.7173851667,27500,245.962661733963
"4313",677.478141821849,265.265707152207,27550.9985237,27500,246.71216979142
"4314",677.449782131583,262.871913765086,27604.9566093333,27500,247.338372398513
"4315",677.396822087384,260.498112483731,27553.69642798,27500,247.78099938994
"4316",677.365612240127,258.099860877087,27511.8789116167,27500,248.107401257657
"4317",677.439243895567,255.743253098163,27476.8061559533,27500,248.360021268994
"4318",677.457857100413,253.360539420505,27475.4572038167,27500,248.60927323193
"4319",677.41735530321,250.969994463149,27518.6236723167,27500,248.846183879763
"4320",677.389997071082,248.587020365289,27499.73834235,27500,249.092521272862
"4321",677.409106031558,246.20409298016,27506.4831030533,27500,249.427769478922
"4322",677.502641896442,243.809427108671,27529.4152894467,27500,249.790646920298
"4323",677.567576816903,241.394168889814,27430.9417831667,27500,250.075529830666
"4324",677.57666573716,239.012464241435,27448.478161,27500,250.17831785266
"4325",677.596688454551,236.638083460226,27494.3425337867,27500,250.10498293624
"4326",677.661313941083,234.236256859787,27480.8530123767,27500,249.994302104711
"4327",677.764120118473,231.828815503477,27513.2278637567,27500,249.914005290139
"4328",677.817690654543,229.463191755461,27513.22786376,27500,249.853784283658
"4329",677.839682990053,227.01759248738,27550.9985237,27500,249.7491619482
"4330",677.864280835274,224.606749642833,27505.1341509133,27500,249.608416208112
"4331",677.857527622787,222.167903879687,27513.22786376,27500,249.472105354084
"4332",677.915823551749,219.731664286114,27487.59777308,27500,249.365149910813
"4333",677.955372442314,217.293007574816,27582.0244229367,27500,249.281532524611
"4334",677.90830198079,214.833207480505,27517.27472018,27500,249.200865975868
"4335",677.962841396309,212.409244824185,27420.15016604,27500,249.165268658188
"4336",677.960041405692,209.989675221047,27401.26483607,27500,249.188304417485
"4337",678.038014751555,207.586214757753,27409.3585489167,27500,249.230590761087
"4338",678.076178489366,205.18882788237,27397.2179796467,27500,249.218883595862
"4339",678.07425719654,202.769264565324,27413.4054053367,27500,249.082917663154
"4340",678.096228519824,200.341481000162,27439.0354960133,27500,248.76024534586
"4341",678.103718869342,197.949083230667,27418.8012139033,27500,248.129405173038
"4342",678.104203300426,195.585822787503,27428.2438788867,27500,247.27817384764
