"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"6302",1238.14677017004,1309.29266433182,161230.806724837,0,"x1.28",7.5365774,0.2
"6303",1238.20818982342,1311.68080319982,160200.207289267,0,"x1.28",7.86466139,359.76141357
"6304",1238.16146244652,1314.0289093128,159281.57088138,0,"x1.28",7.73342779,359.59141357
"6305",1238.0905429121,1316.39692122473,158732.54736008,0,"x1.28",7.79904459,359.23141357
"6306",1238.07761832504,1318.74922964407,158516.715017547,0,"x1.28",7.76623619,359.16141357
"6307",1237.98670413037,1321.15395652073,158321.116957133,0,"x1.28",7.93027818,359.36141357
"6308",1237.9007608992,1323.48724379859,157964.99359196,0,"x1.28",7.70061939,359.67141357
"6309",1237.87005107016,1325.82937810084,158473.548549047,0,"x1.28",7.73342779,359.90141357
"6310",1237.87480102873,1328.24792839505,158665.099753037,0,"x1.28",7.96308658,0.25160983
"6311",1237.87192888606,1330.64071184984,157598.078609663,0,"x1.28",7.89746978,0.27160983
"6312",1237.89612118172,1332.97997096908,157304.00704297,0,"x1.28",7.70061939,0.03160983
"6313",1237.91004007043,1335.40360841101,157776.14029225,0,"x1.28",7.99589498,359.78643799
"6314",1237.86739995911,1337.80313774211,158151.14898739,0,"x1.28",7.93027818,359.63643799
"6315",1237.82906808848,1340.15124387394,158082.352428213,0,"x1.28",7.73342779,359.35643799
"6316",1237.7828930222,1342.52578040372,158117.425183873,0,"x1.28",7.83185299,359.24643799
"6317",1237.68203681888,1344.90064863693,157774.79134011,0,"x1.28",7.83185299,359.44643799
"6318",1237.61553580706,1347.26058756256,157924.525027737,0,"x1.28",7.76623619,359.54643799
"6319",1237.58825045956,1349.62306998899,158018.951677593,0,"x1.28",7.79904459,359.73643799
"6320",1237.54561015201,1351.98090768404,157676.31783383,0,"x1.28",7.76623619,0.17849362
"6321",1237.56085452089,1354.32204671567,158249.622493667,0,"x1.28",7.73342779,0.30849362
"6322",1237.53677281797,1356.71527255461,158473.548549043,0,"x1.28",7.89746978,0.15849362
"6323",1237.56195935248,1359.05541639812,158257.716206517,0,"x1.28",7.70061939,359.80343628
"6324",1237.55058123482,1361.41723530766,158199.71126446,0,"x1.28",7.79904459,359.93343628
"6325",1237.54958708702,1363.82605399935,158008.160060467,0,"x1.28",7.93027818,359.77343628
"6326",1237.54881390961,1366.16752487429,158047.279672553,0,"x1.28",7.73342779,359.49343628
"6327",1237.50871451755,1368.46940536733,158133.612609563,0,"x1.28",7.60219419,359.38343628
"6328",1237.4229922662,1370.92456018522,157853.030564277,0,"x1.28",8.09432018,359.56343628
"6329",1237.38002072832,1373.08322975445,158283.34629719,0,"x1.28",7.11006821,359.48343628
"6330",1237.36400303604,1375.31920001792,159575.642448073,0,"x1.28",7.3725354,359.52343628
"6331",1237.27960640929,1377.55494908893,159699.746045033,0,"x1.28",7.3725354,359.63343628
"6332",1231.72420870453,1379.77449610914,159820.188200459,0,"x1.28",7.2741102,359.41343628
"6333",1262.80788671449,1379.65978117045,159996.51551601,0,"x1.28",6.19143304,180.44343628
"6334",1262.82158458885,1376.81204040174,140767.105469317,0,"x1.28",9.36449338,180.42343628
"6335",1262.84014297684,1374.44767791206,159130.48824161,0,"x1.28",7.79904459,180.22343628
"6336",1262.89725427336,1372.10886117854,160263.608039883,0,"x1.28",7.70061939,180.15343628
"6337",1262.99601154124,1369.75500454081,160429.529153203,0,"x1.28",7.76623619,180.12343628
"6338",1263.02219212466,1367.37372213395,161669.2161706,0,"x1.28",7.86466139,179.84343628
"6339",1263.04461688789,1365.05105122452,162084.693429967,0,"x1.28",7.66781099,179.96343628
"6340",1263.12139133962,1362.69708411118,162684.97713262,0,"x1.28",7.76623619,180.47343628
"6341",1263.17552008283,1360.26548447052,163569.889736987,0,"x1.28",8.02870338,180.77343628
"6342",1263.13740904603,1357.87679273882,162962.861273627,0,"x1.28",7.86466139,180.70343628
"6343",1263.13840324407,1355.53465838393,162790.195399603,0,"x1.28",7.73342779,180.67343628
"6344",1263.14525217104,1353.08425878246,162649.90437696,0,"x1.28",8.09432018,180.60343628
"6345",1263.13111239827,1350.69943758219,162504.21754575,0,"x1.28",7.86466139,180.36343628
"6346",1263.16303728429,1348.29426830724,162230.380261173,0,"x1.28",7.93027818,180.33343628
"6347",1263.23550344981,1345.91519767651,161929.56393377,0,"x1.28",7.86466139,180.18343628
"6348",1263.25560835901,1343.57571736482,162172.375319117,0,"x1.28",7.70061939,179.86343628
"6349",1263.2878646763,1341.16612464369,161871.55899172,0,"x1.28",7.93027818,180.09343628
"6350",1263.37281364035,1338.78849174472,161778.481294003,0,"x1.28",7.83185299,180.40343628
"6351",1263.36784264545,1336.39615064499,161843.23099676,0,"x1.28",7.89746978,180.44343628
"6352",1263.34718537854,1334.03012940473,161980.824115127,0,"x1.28",7.79904459,180.56343628
"6353",1263.32487110757,1331.73090306096,161868.861087437,0,"x1.28",7.5693858,180.66343628
"6354",1263.28896940271,1329.35105832536,162119.766185627,0,"x1.28",7.86466139,180.55343628
"6355",1263.25936426554,1326.97331469934,162510.962306457,0,"x1.28",7.83185299,180.17343628
"6356",1263.2922833182,1324.62056388171,162589.201530627,0,"x1.28",7.76623619,179.86343628
"6357",1263.38529628034,1322.2173851315,162772.659021773,0,"x1.28",7.93027818,179.58343628
"6358",1263.37966241976,1319.83776149329,162706.560366873,0,"x1.28",7.86466139,179.09343628
"6359",1263.45687872124,1317.48854962151,163116.641817677,0,"x1.28",7.73342779,179.48343628
"6360",1263.52105993868,1315.05119943487,163285.260835277,0,"x1.28",8.02870338,179.80343628
"6361",1263.53597300031,1312.75230491712,163174.64675973,0,"x1.28",7.5693858,180.22343628
"6362",1263.51266453288,1310.57306609961,163004.67878999,0,"x1.28",7.17568501,180.35343628
"6363",1263.51686225462,1308.29927485016,163211.068467533,0,"x1.28",7.503769,180.22343628
"6364",1263.44759958612,1305.8134872046,163213.766371813,0,"x1.28",8.19274538,180.06343628
"6365",1263.45124497055,1303.46692932573,163004.678789993,0,"x1.28",7.73342779,179.92343628
"6366",1263.43246555408,1301.1619522867,162289.734155367,0,"x1.28",7.60219419,179.35343628
"6367",1263.5041584637,1298.87466936872,162064.459147853,0,"x1.28",7.5365774,179.30343628
"6368",1263.55950225134,1296.50322921992,162032.084296477,0,"x1.28",7.83185299,178.84343628
"6369",1263.62710788282,1294.18288060075,161350.86346537,0,"x1.28",7.66781099,178.72343628
"6370",1263.75259815619,1291.8442851422,160487.534095257,0,"x1.28",7.73342779,179.14343628
"6371",1263.81070368685,1289.52084013812,160147.598155777,0,"x1.28",7.66781099,179.34343628
"6372",1263.80330246967,1287.20790100171,160111.176447973,0,"x1.28",7.63500259,179.79343628
"6373",1263.83091919507,1284.93234043964,159688.954427903,0,"x1.28",7.503769,180.10343628
"6374",1263.80363392762,1282.60568838645,159328.78420631,0,"x1.28",7.66781099,180.26343628
"6375",1263.77800563127,1280.28898916124,159408.372382617,0,"x1.28",7.63500259,180.15343628
"6376",1263.77833700446,1277.96532289554,160178.624055013,0,"x1.28",7.66781099,179.94343628
"6377",1263.74961558876,1275.6023979789,160193.462528563,0,"x1.28",7.79904459,179.42343628
"6378",1263.78463350622,1273.29930098034,159782.03212562,0,"x1.28",7.60219419,179.10343628
"6379",1263.85466939922,1270.90850805421,160341.84726405,0,"x1.28",7.89746978,178.89343628
"6380",1263.8752162084,1268.55531494123,160728.99652846,0,"x1.28",7.76623619,178.85343628
"6381",1263.92094949401,1266.20223251288,160538.794276607,0,"x1.28",7.76623619,179.29343628
"6382",1263.96624090005,1263.81973377023,159954.69799964,0,"x1.28",7.86466139,179.63343628
"6383",1264.03627680718,1261.4329220248,159879.156679757,0,"x1.28",7.86466139,179.56343628
"6384",1263.97540960256,1259.11246279407,159844.0839241,0,"x1.28",7.66781099,179.32343628
"6385",1263.99186917599,1256.75871679933,159483.913702507,0,"x1.28",7.76623619,179.56343628
"6386",1264.07615531205,1254.33740175922,159354.414296987,0,"x1.28",7.99589498,179.63343628
"6387",1264.09283571773,1251.93068414253,159581.03825664,0,"x1.28",7.93027818,179.03343628
"6388",1264.08996358134,1249.54641592853,159392.18495693,0,"x1.28",7.86466139,179.03343628
"6389",1264.19380235994,1247.15606546433,159388.138100503,0,"x1.28",7.89746978,179.36343628
"6390",1264.20540132869,1244.77799007907,159606.668347317,0,"x1.28",7.83185299,179.01343628
"6391",1264.24550078826,1242.42004176697,159737.516704973,0,"x1.28",7.76623619,179.29343628
"6392",1264.30614706329,1240.03068657653,160188.066719997,0,"x1.28",7.86466139,179.56343628
"6393",1264.34845582184,1237.73444606583,160583.309697257,0,"x1.28",7.5693858,179.51343628
"6394",1264.34028128282,1235.30019226253,160768.11614054,0,"x1.28",8.02870338,179.50343628
"6395",1264.34735117235,1232.94113804939,160724.949672037,0,"x1.28",7.76623619,179.66343628
"6396",1264.33310097325,1230.58031441833,161044.651329407,0,"x1.28",7.79904459,179.75343628
"6397",1264.32161240571,1228.20356611164,161105.354175743,0,"x1.28",7.83185299,179.52343628
"6398",1264.28703628463,1225.83334247229,161377.842508187,0,"x1.28",7.79904459,179.29343628
"6399",1264.34425805143,1223.46599414246,161385.93622103,0,"x1.28",7.79904459,179.22343628
"6400",1264.37761895699,1221.10218454396,161704.28892626,0,"x1.28",7.79904459,178.80343628
"6401",1264.41727649617,1218.75441018865,162212.84388334,0,"x1.28",7.73342779,178.60343628
"6402",1264.51724893406,1216.45341448197,162593.248387047,0,"x1.28",7.60219419,178.90343628
"6403",1264.56894739691,1214.12665185101,162771.310069633,0,"x1.28",7.66781099,179.12343628
"6404",1264.5587844838,1211.74426366884,162737.586266113,0,"x1.28",7.86466139,179.33343628
"6405",1264.58717447294,1209.36939546391,162728.143601127,0,"x1.28",7.83185299,179.64343628
"6406",1264.59590132414,1207.03577632231,162282.989394663,0,"x1.28",7.70061939,179.46343628
"6407",1264.58330807258,1204.70149361746,162009.15211008,0,"x1.28",7.70061939,179.10343628
"6408",1264.61169803503,1202.39718023754,162334.249576017,0,"x1.28",7.60219419,179.18343628
"6409",1264.68548980316,1199.99223212127,162245.21873472,0,"x1.28",7.93027818,179.05343628
"6410",1264.64572174032,1197.64600596705,161903.933843097,0,"x1.28",7.73342779,178.74343628
"6411",1264.69333292347,1195.28883174174,161360.306130353,0,"x1.28",7.76623619,178.89343628
"6412",1264.75397918751,1192.95642913394,161097.260462903,0,"x1.28",7.70061939,179.05343628
"6413",1264.78822391344,1190.6137419075,160871.985455387,0,"x1.28",7.73342779,179.34343628
"6414",1264.77717722705,1188.21476552338,160812.63156119,0,"x1.28",7.89746978,179.24343628
"6415",1264.7538687392,1185.87926642302,160778.90775767,0,"x1.28",7.70061939,179.20343628
"6416",1264.76546775348,1183.52883801901,161296.905379737,0,"x1.28",7.73342779,179.26343628
"6417",1264.78049122103,1181.18017898656,161554.55523863,0,"x1.28",7.73342779,179.18343628
"6418",1264.79197970066,1178.84291038813,161214.619299147,0,"x1.28",7.70061939,178.67343628
"6419",1264.89758588924,1176.47998554378,161499.248200857,0,"x1.28",7.79904459,178.51343628
"6420",1264.95138316822,1174.15576633268,161693.49730913,0,"x1.28",7.66781099,178.26343628
"6421",1265.0632860077,1171.81894023704,161769.03862902,0,"x1.28",7.70061939,178.49343628
"6422",1265.11034487709,1169.47426243951,161764.991772593,0,"x1.28",7.73342779,178.81343628
"6423",1265.2438992443,1167.17746912798,161483.06077517,0,"x1.28",7.5693858,179.42343628
"6424",1265.211753413,1164.8396476808,161083.77094149,0,"x1.28",7.70061939,179.34343628
"6425",1265.1767354924,1162.54462370469,161230.806724837,0,"x1.28",7.5693858,179.66343628
"6426",1265.13972917886,1160.25734087471,161136.380074983,0,"x1.28",7.5365774,180.03343628
"6427",1265.11940327886,1157.92482761293,161009.578573747,0,"x1.28",7.70061939,179.86343628
"6428",1265.04163461339,1155.63035638421,160970.458961663,0,"x1.28",7.5693858,179.24343628
"6429",1265.0907922628,1153.32560054943,160447.065531037,0,"x1.28",7.60219419,178.80343628
"6430",1265.12017635736,1151.00027540508,159773.93841277,0,"x1.28",7.66781099,178.28343628
"6431",1265.23605594975,1148.66577156276,159927.718956827,0,"x1.28",7.70061939,178.10343628
"6432",1265.36165666044,1146.35460177434,159937.16162181,0,"x1.28",7.63500259,178.28343628
"6433",1265.45466969165,1144.0536060653,160001.91132457,0,"x1.28",7.60219419,178.56343628
"6434",1265.54326409666,1141.75747628167,160424.13334464,0,"x1.28",7.5693858,179.20343628
"6435",1265.58115422743,1139.44343123795,160353.98783332,0,"x1.28",7.63500259,179.49343628
"6436",1265.5835845486,1137.18998822111,160073.40578803,0,"x1.28",7.4381522,179.94343628
"6437",1265.60578836341,1134.88313131054,160128.712825807,0,"x1.28",7.60219419,179.93343628
"6438",1265.58049145437,1132.6028153804,160443.01867461,0,"x1.28",7.503769,179.73343628
"6439",1265.58126470556,1130.25747396854,160521.257898773,0,"x1.28",7.73342779,179.60343628
"6440",1265.59772420992,1127.89355379463,160754.626619137,0,"x1.28",7.79904459,179.25343628
"6441",1265.65130055618,1125.52631602607,160320.2640298,0,"x1.28",7.79904459,179.06343628
"6442",1265.72100506815,1123.1855087246,159763.146795647,0,"x1.28",7.73342779,179.04343628
"6443",1265.77502332224,1120.87909419267,159467.726276813,0,"x1.28",7.60219419,179.17343628
"6444",1265.87919347402,1118.47746374414,159371.950674817,0,"x1.28",7.93027818,179.25343628
"6445",1265.90437991434,1116.13632472351,159354.414296987,0,"x1.28",7.73342779,179.44343628
"6446",1265.93221757246,1113.82559731216,159079.22806026,0,"x1.28",7.60219419,179.74343628
"6447",1265.94978182834,1111.47671719411,158972.660841137,0,"x1.28",7.73342779,180.10343628
"6448",1265.97066004995,1109.10030070951,158824.276105653,0,"x1.28",7.83185299,180.15343628
"6449",1265.96292736069,1106.72808651243,158871.489430577,0,"x1.28",7.83185299,180.02343628
"6450",1265.95077599655,1104.3179407681,159009.08254894,0,"x1.28",7.93027818,179.85343628
"6451",1266.02489916456,1101.9420771739,159237.055460733,0,"x1.28",7.83185299,179.68343628
"6452",1266.01617223644,1099.55935709499,159656.579576523,0,"x1.28",7.86466139,179.24343628
"6453",1266.07460916697,1097.24254734466,159794.172694887,0,"x1.28",7.63500259,179.43343628
"6454",1266.11227834932,1094.7187176401,159469.075228953,0,"x1.28",8.32397897,179.61343628
"6455",1266.18496549308,1092.30558610748,159311.24782848,0,"x1.28",7.96308658,179.82343628
"6456",1266.17535491099,1089.92021205845,159463.67942039,0,"x1.28",7.86466139,180.02343628
"6457",1266.18231431296,1087.48175592442,159483.913702503,0,"x1.28",8.02870338,179.99343628
"6458",1266.14254626739,1085.06762903397,159823.849641987,0,"x1.28",7.96308658,179.86343628
"6459",1266.12652857825,1082.73688519011,159995.166563867,0,"x1.28",7.70061939,179.77343628
"6460",1266.14265670157,1080.59436138918,161155.265404953,0,"x1.28",7.07725981,179.60343628
"6461",1266.17656997582,1078.39798144081,162413.83775232,0,"x1.28",7.24130181,179.45343628
"6462",1266.17049424823,1076.15858286111,162961.512321483,0,"x1.28",7.3725354,179.00343628
"6463",1273.61234500182,1074.01347337444,162177.77112768,0,"x1.28",1.43421519,179.07343628
"6464",1271.50958402302,1074.01317050333,162177.77112768,0,"x1.28",2.80281359,178.96343628
"6465",1269.40682303793,1074.01286728334,162262.75511255,0,"x1.28",4.26983718,178.84343628
"6466",1267.30406205442,1074.01256371447,162262.75511255,0,"x1.28",5.76966916,178.93343628
"6467",1259.94439851872,1074.01149794203,162187.213792663,0,"x1.28",7.10545916,179.01343628
"6468",1261.0336719897,1071.81636913679,162181.8179841,0,"x1.28",2.87778475,178.89343628
"6469",1258.93091210035,1071.81738812358,162181.8179841,0,"x1.28",5.72276109,178.90343628
"6470",1255.77677224907,1071.81891590796,162181.8179841,0,"x1.28",7.22259308,179.06343628
"6471",1254.49573111788,1070.92312945857,163136.87609979,0,"x1.28",2.97620994,179.01343628
"6472",1290.7609492703,1078.86329231149,130371.22186176,0,"x1.28",5.83527357545455,358.51343628
"6473",1291.79649199155,1081.23674641753,134831.813329383,0,"x1.28",7.82249862,358.23343628
"6474",1291.75926469977,1083.60420532041,156686.186962483,0,"x1.28",7.79904459,358.23343628
"6475",1291.70800818713,1086.05117673138,159585.08511306,0,"x1.28",8.06151178,358.05343628
"6476",1291.75307865887,1088.43533438255,157325.590277223,0,"x1.28",7.86466139,357.93343628
"6477",1291.64194893715,1090.82856007926,158947.030750463,0,"x1.28",7.89746978,358.48343628
"6478",1291.59632624584,1093.28636908021,155731.128846797,0,"x1.28",8.09432018,358.25343628
"6479",1291.542970848,1095.63016226975,158164.6385088,0,"x1.28",7.73342779,358.12343628
"6480",1291.46177775908,1098.05722785504,158866.093622017,0,"x1.28",7.99589498,358.22343628
"6481",1291.39030577276,1100.48318758801,159780.68317348,0,"x1.28",7.99589498,358.23343628
"6482",1291.36302036875,1102.85761343315,159413.768191183,0,"x1.28",7.83185299,358.60343628
"6483",1291.32932787809,1105.25647912322,159869.71401477,0,"x1.28",7.89746978,359.01343628
"6484",1291.2851411341,1107.61896155907,159742.912513537,0,"x1.28",7.79904459,359.15343628
"6485",1291.30601939966,1110.08274227252,159270.779264257,0,"x1.28",8.12712858,359.00343628
"6486",1291.29099599176,1112.51799140851,158836.41667492,0,"x1.28",8.02870338,358.78343628
"6487",1291.20869827689,1114.92603595762,158759.526402893,0,"x1.28",7.93027818,358.75343628
"6488",1291.14783119002,1117.35553455236,158816.182392807,0,"x1.28",7.99589498,358.47343628
"6489",1291.05835313575,1119.77143081909,158856.65095703,0,"x1.28",7.96308658,358.44343628
"6490",1290.95583985616,1122.19230343497,158601.69900242,0,"x1.28",7.99589498,358.88343628
"6491",1290.88304219973,1124.60156439687,158269.856775783,0,"x1.28",7.93027818,359.10343628
"6492",1290.83940775379,1127.01237358266,158364.28342564,0,"x1.28",7.96308658,359.35343628
"6493",1290.83266919193,1129.4470696766,158107.982518887,0,"x1.28",8.02870338,359.63343628
"6494",1290.78074976966,1131.78433813908,157974.436256947,0,"x1.28",7.70061939,359.79343628
"6495",1290.74440622761,1134.34233945137,158221.294498713,0,"x1.28",8.45521257,359.74343628
"6496",1290.77997662993,1136.75878872008,158524.80873039,0,"x1.28",7.96308658,359.40343628
"6497",1290.73744688686,1139.17700729356,158451.96531479,0,"x1.28",7.96308658,359.55343628
"6498",1290.68409143878,1141.60595288553,158573.371007463,0,"x1.28",7.99589498,359.57343628
"6499",1290.66332372671,1144.02195975831,158713.662030103,0,"x1.28",7.96308658,359.46343628
"6500",1290.64399204044,1146.4018044672,158681.287178723,0,"x1.28",7.83185299,359.48343628
"6501",1290.58445041803,1148.79016439251,158953.77551117,0,"x1.28",7.86466139,359.63343628
"6502",1290.51054812938,1151.12909167709,159254.591838567,0,"x1.28",7.70061939,359.74343628
"6503",1290.52236811405,1153.51457638246,159371.950674817,0,"x1.28",7.86466139,359.61343628
"6504",1290.48812339754,1155.79876282203,159603.970443033,0,"x1.28",7.5365774,359.69343628
"6505",1290.4384133653,1158.21476967359,159898.042009727,0,"x1.28",7.96308658,359.68343628
"6506",1290.41963406657,1160.56165931876,160157.040820763,0,"x1.28",7.73342779,359.53343628
"6507",1290.38605217021,1162.7685450523,160635.918830743,0,"x1.28",7.2741102,359.55343628
"6508",1290.31977206757,1164.84349977487,161403.472598863,0,"x1.28",6.84760102,359.72343628
"6509",1290.25503848614,1166.87831119527,162837.40872453,0,"x1.28",6.71636742,359.93343628
"6510",1290.25746883871,1168.98345641244,163774.930462387,0,"x1.28",6.94602622,359.67343628
"6511",1290.22543348554,1171.0790910467,163877.45082509,0,"x1.28",6.91321782,359.66343628
"6512",1290.17528149838,1173.16941742248,163799.21160092,0,"x1.28",6.88040942,359.92343628
"6513",1290.11441427806,1175.29778594998,163899.03405934,0,"x1.28",7.01164301,0.061345
"6514",1290.13960074036,1176.71673521041,163773.581510247,0,"x1.28",4.68224669,359.93014526
"6515",1290.12513027729,1177.09704632746,224566.80763968,0,"x1.28",1.2701732,357.81851715
"6516",1290.11364106141,1182.03234840231,124009.17030374,0,"x1.28",1.1389396,359.90441895
"6517",1290.10668166729,1185.01743894438,132977.343547413,0,"x1.28",9.85661936,359.87441895
"6518",1290.06172159362,1186.52231466024,154763.930161843,0,"x1.28",4.97752228,0.20532027
"6519",1290.09729191589,1188.47197370572,167905.421917513,0,"x1.28",6.42109183,0.11532027
"6520",1290.06293678404,1190.50910752403,129755.706423553,0,"x1.28",6.71636742,0.03532027
"6521",1290.0719952172,1192.9977705129,142627.407751067,0,"x1.28",8.19274538,359.5402832
"6522",1290.05630889496,1195.3310578277,145599.149317247,0,"x1.28",7.70061939,359.6802832
"6523",1289.96163886284,1197.7031613873,149260.205427377,0,"x1.28",7.83185299,359.7802832
"6524",1289.93612120474,1200.09284849648,153170.817683557,0,"x1.28",7.89746978,359.2802832
"6525",1289.95324352611,1202.44150749121,154709.97207621,0,"x1.28",7.73342779,359.3602832
"6526",1289.88331790245,1204.81493801702,155648.84276621,0,"x1.28",7.83185299,359.9002832
"6527",1289.92584764866,1207.23437311722,156841.316458677,0,"x1.28",7.99589498,359.7402832
"6528",1289.93048718875,1209.61830952642,157020.7270934,0,"x1.28",7.86466139,359.9402832
"6529",1289.8907191212,1212.01363647965,157506.34986409,0,"x1.28",7.89746978,0.0579051
"6530",1289.84421282145,1214.3913801489,157823.353617177,0,"x1.28",7.83185299,359.44656372
"6531",1289.83791635265,1216.75286740606,157900.243889207,0,"x1.28",7.79904459,359.02656372
"6532",1289.75992684551,1219.12497099003,158980.754553987,0,"x1.28",7.83185299,359.01656372
"6533",1289.67221619966,1221.50702742476,159581.038256643,0,"x1.28",7.86466139,359.16656372
"6534",1289.624052607,1223.91252839607,159500.101128193,0,"x1.28",7.93027818,359.45656372
"6535",1289.60913947315,1226.28817070429,159525.731218867,0,"x1.28",7.83185299,359.83656372
"6536",1289.51181816515,1228.66469772344,158995.593027533,0,"x1.28",7.83185299,0.1591796
"6537",1289.537115115,1231.08910927182,158607.094810983,0,"x1.28",7.99589498,359.95687866
"6538",1289.55224907482,1233.45413525639,158670.4955616,0,"x1.28",7.79904459,359.90687866
"6539",1289.54926646815,1235.81307891533,158376.423994907,0,"x1.28",7.76623619,359.91687866
"6540",1289.54639441653,1238.1628438551,158311.674292147,0,"x1.28",7.76623619,359.66687866
"6541",1289.52617905274,1240.55960849609,158396.658277017,0,"x1.28",7.89746978,359.51687866
"6542",1289.52054528164,1242.93226503489,158704.219365117,0,"x1.28",7.83185299,359.41687866
"6543",1289.46917820453,1245.27130290902,158588.20948101,0,"x1.28",7.70061939,359.53687866
"6544",1289.44134064531,1247.60558557458,158783.807541427,0,"x1.28",7.70061939,359.34687866
"6545",1289.37793267435,1249.95689865415,158862.046765593,0,"x1.28",7.76623619,359.52687866
"6546",1289.37152567718,1252.34415277902,159291.01354637,0,"x1.28",7.86466139,359.30687866
"6547",1289.37914783023,1254.72676214973,159131.837193753,0,"x1.28",7.86466139,359.46687866
"6548",1289.33253080274,1257.03151785643,159057.64482601,0,"x1.28",7.60219419,359.65687866
"6549",1289.33540295012,1259.43900946798,159500.101128193,0,"x1.28",7.93027818,359.61687866
"6550",1289.34490309018,1261.76577214373,160058.56731448,0,"x1.28",7.66781099,359.61687866
"6551",1289.29353610725,1264.14926628115,160170.53034217,0,"x1.28",7.86466139,359.44687866
"6552",1289.21819791838,1266.48111607005,160391.75849326,0,"x1.28",7.70061939,359.01687866
"6553",1289.19047084671,1268.85742203503,160581.960745113,0,"x1.28",7.83185299,358.75687866
"6554",1289.06829454535,1271.23737727925,160216.394714957,0,"x1.28",7.86466139,359.00687866
"6555",1289.00002602936,1273.60284556311,160144.900251497,0,"x1.28",7.79904459,359.22687866
"6556",1288.94457157992,1275.98888309288,160590.054457957,0,"x1.28",7.86466139,359.66687866
"6557",1288.89497188453,1278.31719391472,160855.798029697,0,"x1.28",7.66781099,0.05041998
"6558",1288.93518179711,1280.6677329295,160912.454019607,0,"x1.28",7.76623619,0.00041998
"6559",1288.92590246419,1283.15495810174,161133.6821707,0,"x1.28",8.22555377,0.39041998
"6560",1288.8941984999,1285.36018502184,160426.83124892,0,"x1.28",7.2741102,0.41041998
"6561",1288.9365075473,1287.75573334276,160208.301002113,0,"x1.28",7.89746978,359.54302979
"6562",1288.90646064672,1290.18998717828,160909.756115327,0,"x1.28",8.02870338,359.38302979
"6563",1288.83543061847,1292.43325628625,160738.439193443,0,"x1.28",7.4053438,359.10302979
"6564",1288.77898212326,1294.82659268881,160580.611792973,0,"x1.28",7.89746978,359.07302979
"6565",1288.70463787183,1297.19593150095,160474.044573853,0,"x1.28",7.83185299,359.47302979
"6566",1288.65437534688,1299.55498564808,160200.207289267,0,"x1.28",7.76623619,359.96302979
"6567",1288.68287566502,1301.93925380236,159926.370004687,0,"x1.28",7.86466139,0.26886082
"6568",1288.68199189331,1304.24146601456,159946.604286797,0,"x1.28",7.60219419,0.37886082
"6569",1288.76020243678,1306.67538810264,159525.731218867,0,"x1.28",8.02870338,0.10886082
"6570",1288.81488352986,1309.00801194927,159541.918644557,0,"x1.28",7.70061939,359.95089722
"6571",1288.83819208992,1311.37348032505,159227.61279575,0,"x1.28",7.79904459,359.71089722
"6572",1288.7827378838,1313.7407181164,158064.81605038,0,"x1.28",7.79904459,359.40089722
"6573",1288.70507996647,1316.09745015244,158236.132972263,0,"x1.28",7.76623619,358.77089722
"6574",1288.55396164007,1318.48105495642,158594.954241717,0,"x1.28",7.86466139,358.21089722
"6575",1288.49386774159,1320.80394707246,158951.077606887,0,"x1.28",7.66781099,358.17089722
"6576",1288.39323225122,1323.11334731409,159019.874166067,0,"x1.28",7.63500259,359.06089722
"6577",1288.27293460091,1325.46311261845,158975.35874542,0,"x1.28",7.76623619,357.06605058
"6578",1288.22852590067,1327.68603287227,158835.067722777,0,"x1.28",7.339727,0.4
"6579",1288.2864104782,1330.14295713007,158244.22668511,0,"x1.28",8.09432018,0.39
"6580",1288.33678327564,1332.4573339731,157834.145234303,0,"x1.28",7.63500259,0.5
"6581",1288.35423706595,1334.80333891363,158055.373385393,0,"x1.28",7.73342779,0.37
"6582",1288.35434768694,1337.20320006997,158340.002287107,0,"x1.28",7.93027818,359.89630127
"6583",1288.37478418281,1339.54843096378,157931.269788443,0,"x1.28",7.73342779,359.43630127
"6584",1288.3089461183,1341.89133949427,157951.504070553,0,"x1.28",7.73342779,359.08630127
"6585",1288.24078817464,1344.21710690411,157464.532347727,0,"x1.28",7.66781099,358.96630127
"6586",1288.20444461688,1346.5548177476,157332.335037927,0,"x1.28",7.70061939,358.96630127
"6587",1288.12656536339,1348.86587686317,157321.5434208,0,"x1.28",7.63500259,359.57630127
"6588",1288.11165226251,1351.14519740876,157175.85658959,0,"x1.28",7.503769,359.85630127
"6589",1288.11419295508,1353.58044647247,157565.703758283,0,"x1.28",8.02870338,359.98630127
"6590",1288.07829123138,1355.94691006701,157445.647017753,0,"x1.28",7.79904459,0.0820461
"6591",1288.10193125252,1358.27035519839,157352.56932004,0,"x1.28",7.66781099,359.66339111
"6592",1288.06536680443,1360.68016917091,156575.572886937,0,"x1.28",7.96308658,359.52339111
"6593",1287.99963915212,1363.02363060988,156502.729471333,0,"x1.28",7.73342779,359.33339111
"6594",1287.9740109531,1365.48331960572,155932.122715777,0,"x1.28",8.09432018,359.07339111
"6595",1287.89502717414,1367.88727237672,155702.80085184,0,"x1.28",7.93027818,359.24339111
"6596",1287.83647973565,1370.20308683915,155616.46791483,0,"x1.28",7.63500259,359.44339111
"6597",1287.80831058975,1372.50375076775,156088.601164107,0,"x1.28",7.5693858,359.82339111
"6598",1287.76489711421,1374.72058935834,156995.097002727,0,"x1.28",7.3069186,359.96339111
