"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"6151",154.20151910269,1543.47430064263,"2014-05-19T20:13:25.166Z",131488.43544841,0,"1500r2",9.33007218,0.0546875
"6152",154.166160798731,1545.93881983288,"2014-05-19T20:13:26.171Z",131195.038357785,0,"1500r2",8.11616142,0.1446875
"6153",154.297977317789,1548.22992668736,"2014-05-19T20:13:27.165Z",143881.93324201,0,"1500r2",7.55841863,359.86712646
"6154",154.37600277047,1550.55241012463,"2014-05-19T20:13:28.169Z",137886.515452225,0,"1500r2",7.65684383,359.66712646
"6155",155.559665213793,1552.89439948869,"2014-05-19T20:13:29.174Z",132342.322153535,0,"1500r2",7.88650262,356.49712646
"6156",159.842096171505,1555.65524987387,"2014-05-19T20:13:30.168Z",125329.119973515,0,"1500r2",9.39568898,344.06712646
"6157",165.187437967544,1559.91266920312,"2014-05-19T20:13:31.173Z",100619.014658345,0,"1500r2",11.49542651,325.18712646
"6158",169.563922752545,1566.47574944976,"2014-05-19T20:13:32.167Z",0,0,"1500r2",13.79201443,300.41712646
"6159",137.544814846826,1560.9471659866,"2014-05-19T20:13:48.567Z",93870.88157399,0,"1500r2",2.96524278,180.12712646
"6160",137.544162972667,1557.41628956696,"2014-05-19T20:13:50.171Z",113326.59238495,0,"1500r2",11.63914698,180.22712646
"6161",137.565729226635,1555.21416340953,"2014-05-19T20:13:51.174Z",122751.27243245,0,"1500r2",7.26314304,180.31712646
"6162",137.543395270601,1552.73783647302,"2014-05-19T20:13:52.169Z",128732.526224755,0,"1500r2",8.14896982,180.27712646
"6163",137.558255068646,1549.99672686111,"2014-05-19T20:13:53.175Z",119212.29649106,0,"1500r2",9.03479659,180.38712646
"6164",137.49619927546,1547.18370565665,"2014-05-19T20:13:54.169Z",120306.97115332,0,"1500r2",9.26445538,180.29712646
"6165",137.447732025212,1544.38822263358,"2014-05-19T20:13:55.174Z",122014.74456357,0,"1500r2",9.23164698,180.17712646
"6166",137.609952915363,1541.57553652535,"2014-05-19T20:13:56.167Z",128161.9194692,0,"1500r2",9.26445538,180.67712646
"6167",137.477062538431,1538.77278871346,"2014-05-19T20:13:57.170Z",130397.80764257,0,"1500r2",9.26445538,180.48712646
"6168",137.256980183716,1535.96258314271,"2014-05-19T20:13:58.165Z",130397.80764257,0,"1500r2",9.26445538,179.99712646
"6169",137.323307520994,1533.12398402875,"2014-05-19T20:13:59.170Z",129964.794005375,0,"1500r2",9.36288058,180.19712646
"6170",137.36542738058,1530.29421139344,"2014-05-19T20:14:00.174Z",129485.241519325,0,"1500r2",9.33007218,180.40712646
"6171",137.34102131881,1527.47355989223,"2014-05-19T20:14:01.169Z",131822.301103255,0,"1500r2",9.29726378,180.38712646
"6172",137.290444090402,1524.67011349329,"2014-05-19T20:14:02.172Z",130533.377332725,0,"1500r2",9.23164698,180.34712646
"6173",137.250280599578,1521.84302777505,"2014-05-19T20:14:03.167Z",128076.93548433,0,"1500r2",9.33007218,180.29712646
"6174",137.213143693331,1519.03240416223,"2014-05-19T20:14:04.172Z",129707.818622555,0,"1500r2",9.26445538,180.28712646
"6175",137.156891482246,1516.22143364117,"2014-05-19T20:14:05.166Z",130061.918559515,0,"1500r2",9.26445538,180.20712646
"6176",137.120876802898,1513.37826766676,"2014-05-19T20:14:06.170Z",129602.60035557,0,"1500r2",9.36288058,180.16712646
"6177",137.163520291547,1510.56521186231,"2014-05-19T20:14:07.165Z",129719.95919182,0,"1500r2",9.26445538,180.30712646
"6178",137.151182832057,1507.73949875273,"2014-05-19T20:14:08.170Z",129473.100950055,0,"1500r2",9.33007218,180.27712646
"6179",137.101784647024,1504.91646985393,"2014-05-19T20:14:09.164Z",129133.16501057,0,"1500r2",9.29726378,180.11712646
"6180",137.1429943518,1502.10132997387,"2014-05-19T20:14:10.168Z",129707.818622555,0,"1500r2",9.29726378,180.25712646
"6181",137.134681186983,1499.2724659992,"2014-05-19T20:14:11.171Z",130179.277395765,0,"1500r2",9.33007218,180.31712646
"6182",137.154922708839,1496.45610108063,"2014-05-19T20:14:12.175Z",129355.742113805,0,"1500r2",9.29726378,180.40712646
"6183",137.143625947688,1493.6319211154,"2014-05-19T20:14:13.169Z",129250.523846825,0,"1500r2",9.29726378,180.41712646
"6184",137.064162841739,1490.82780074829,"2014-05-19T20:14:14.165Z",130648.712740765,0,"1500r2",9.26445538,180.34712646
"6185",136.941153901678,1488.00054200967,"2014-05-19T20:14:15.169Z",129944.559723265,0,"1500r2",9.33007218,180.16712646
"6186",136.966735231495,1485.18357632414,"2014-05-19T20:14:16.174Z",128649.565668095,0,"1500r2",9.29726378,180.24712646
"6187",136.986732680348,1482.36485694839,"2014-05-19T20:14:17.168Z",127959.576648075,0,"1500r2",9.29726378,180.31712646
"6188",136.938846316197,1479.54871600407,"2014-05-19T20:14:18.173Z",129944.559723265,0,"1500r2",9.29726378,180.26712646
"6189",136.955494941898,1476.72824975093,"2014-05-19T20:14:19.169Z",129001.642176845,0,"1500r2",9.29726378,180.39712646
"6190",136.746510445988,1473.91249584682,"2014-05-19T20:14:20.172Z",130642.64245613,0,"1500r2",9.29726378,179.91712646
"6191",136.7373532181,1471.09852382635,"2014-05-19T20:14:21.177Z",128781.088501825,0,"1500r2",9.26445538,179.91712646
"6192",136.740821895338,1468.27793897207,"2014-05-19T20:14:22.171Z",129133.16501057,0,"1500r2",9.29726378,179.95712646
"6193",136.875676329656,1465.44898480185,"2014-05-19T20:14:23.176Z",129847.435169125,0,"1500r2",9.33007218,180.30712646
"6194",136.873895889874,1462.61009479875,"2014-05-19T20:14:24.170Z",128795.2524993,0,"1500r2",9.36288058,180.38712646
