"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"89",2403.41652126334,158.145756944845,"2014-05-19T02:03:37.003Z",129721.982620035,0,"1500rr",10.02002476,88.18934448
"90",2407.61779672913,158.27780618481,"2014-05-19T02:03:38.007Z",128959.15018441,0,"1500rr",10.02002476,88.34934448
"91",2411.82831056466,158.326805418621,"2014-05-19T02:03:39.002Z",129274.80498536,0,"1500rr",10.02002476,88.21934448
"92",2416.05058442539,158.345945244203,"2014-05-19T02:03:40.005Z",129721.98262003,0,"1500rr",10.05283316,87.92934448
"93",2420.27871148787,158.493647698266,"2014-05-19T02:03:41.010Z",128226.669171955,0,"1500rr",10.08564156,88.03934448
"94",2424.51584418545,158.632373197692,"2014-05-19T02:03:42.005Z",129092.696446345,0,"1500rr",10.08564156,88.21934448
"95",2428.75381394165,158.684587337586,"2014-05-19T02:03:43.010Z",129653.18606085,0,"1500rr",10.08564156,88.11934448
"96",2432.99639642223,158.802992025889,"2014-05-19T02:03:44.014Z",130290.56594738,0,"1500rr",10.11844995,88.25934448
"97",2437.25607168471,158.911208218178,"2014-05-19T02:03:45.009Z",130411.971640055,0,"1500rr",10.15125835,88.33934448
"98",2441.5229865542,159.101828653273,"2014-05-19T02:03:46.004Z",130428.15906574,0,"1500rr",10.15125835,88.76934448
"99",2445.79582884385,159.185163223332,"2014-05-19T02:03:47.008Z",130527.30704809,0,"1500rr",10.18406675,88.84934448
"100",2450.05801651547,159.134299460335,"2014-05-19T02:03:48.004Z",130215.699103565,0,"1500rr",10.15125835,88.42934448
"101",2454.32870638858,159.322819416971,"2014-05-19T02:03:49.008Z",131486.412020195,0,"1500rr",10.18406675,88.85934448
"102",2458.61309234164,159.268340526616,"2014-05-19T02:03:50.004Z",132233.05703013,0,"1500rr",10.18406675,88.42934448
"103",2462.87697166446,159.34749901519,"2014-05-19T02:03:50.998Z",134408.242357175,0,"1500rr",10.15125835,88.46934448
"104",2467.18157925176,159.409909187513,"2014-05-19T02:03:52.004Z",133752.651616745,0,"1500rr",10.24968355,88.45934448
"105",2471.45769148746,159.418452126839,"2014-05-19T02:03:53.008Z",133418.785961895,0,"1500rr",10.18406675,88.25934448
"106",2475.72976025175,159.486342634622,"2014-05-19T02:03:54.013Z",134612.608606505,0,"1500rr",10.18406675,88.19934448
"107",2480.0589705833,159.509851363431,"2014-05-19T02:03:55.009Z",135735.611263715,0,"1500rr",10.31530035,87.98934448
"108",2484.35947489707,159.659947460218,"2014-05-19T02:03:56.014Z",134727.94401454,0,"1500rr",10.24968355,88.23934448
"109",2488.62585707207,159.869306119791,"2014-05-19T02:03:57.008Z",132878.530629505,0,"1500rr",10.18406675,88.71934448
"110",2492.89851797367,159.852134219456,"2014-05-19T02:03:58.003Z",132229.01017371,0,"1500rr",10.18406675,88.43934448
"111",2497.14847167332,159.785557031192,"2014-05-19T02:03:59.006Z",132119.745050305,0,"1500rr",10.11844995,87.95934448
"112",2501.38585663529,159.96143469371,"2014-05-19T02:04:00.001Z",133961.0647225,0,"1500rr",10.08564156,88.26934448
"113",2505.6949373909,159.924560574905,"2014-05-19T02:04:01.004Z",130966.39096992,0,"1500rr",10.24968355,87.89934448
"114",2509.9795180625,160.075913940744,"2014-05-19T02:04:02.010Z",130760.001292375,0,"1500rr",10.21687515,88.16934448
"115",2514.29126668233,160.245040428332,"2014-05-19T02:04:03.005Z",129408.351247295,0,"1500rr",10.28249195,88.44934448
"116",2518.64422451286,160.40503202031,"2014-05-19T02:04:04.010Z",129626.881494105,0,"1500rr",10.38091715,88.74934448
"117",2522.96709150505,160.492195199196,"2014-05-19T02:04:05.014Z",130885.45384147,0,"1500rr",10.28249195,88.80934448
"118",2527.32748868362,160.646921709116,"2014-05-19T02:04:06.010Z",131719.106264485,0,"1500rr",10.38091715,89.12934448
"119",2531.6836138533,160.765172449779,"2014-05-19T02:04:07.004Z",130575.86932516,0,"1500rr",10.38091715,89.37934448
"120",2536.0409272547,160.759268766757,"2014-05-19T02:04:08.008Z",132032.73763722,0,"1500rr",10.38091715,89.19934448
"121",2540.35975314001,160.814048268999,"2014-05-19T02:04:09.003Z",132030.71420901,0,"1500rr",10.28249195,89.18934448
"122",2544.69186710494,160.74543164323,"2014-05-19T02:04:10.007Z",133412.71567726,0,"1500rr",10.31530035,88.68934448
"123",2548.99432889859,160.723757283802,"2014-05-19T02:04:11.010Z",133521.980800665,0,"1500rr",10.24968355,88.23934448
"124",2553.2391538927,160.926221041444,"2014-05-19T02:04:12.006Z",135616.22899926,0,"1500rr",10.11844995,88.56934448
"125",2557.54217530075,160.938901639974,"2014-05-19T02:04:13.010Z",134191.735538575,0,"1500rr",10.24968355,88.25934448
"126",2561.85443344361,161.04571940021,"2014-05-19T02:04:14.005Z",134499.296626675,0,"1500rr",10.28249195,88.19934448
