"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"24242","2018-11-02T23:25:57.079Z",-97.6017790619695,44.0831666029698,194.3158871,5,4.35878674,1.39124976,9202.08681467,14.8,6
"24243","2018-11-02T23:25:58.084Z",-97.6017786679695,44.0831804459698,161.36561706,5,5.04776311,1.48124976,7641.6819287,14.8,6
"24244","2018-11-02T23:25:59.082Z",-97.6017783769695,44.0831954349698,167.06840089,5,5.4742723,1.40124976,7911.74490815,14.8,6
"24245","2018-11-02T23:26:00.087Z",-97.6017785639693,44.0832113029698,170.58571997,5,5.76954789,0.61124976,8078.30913061,14.8,6
"24246","2018-11-02T23:26:01.086Z",-97.6017786819693,44.0832273839698,167.37880569,5,5.86797309,0.26124976,7926.44365431,14.8,6
"24247","2018-11-02T23:26:02.085Z",-97.6017789329692,44.0832436479698,195.603204,5,5.93358989,359.97653198,9263.0422575,14.8,6
"24248","2018-11-02T23:26:03.082Z",-97.6017791779692,44.0832599859698,195.66041467,5,5.96639828,359.99653198,9265.75840518,14.8,6
"24249","2018-11-02T23:26:04.085Z",-97.6017791039692,44.0832762189698,217.13422574,5,5.93358989,0.0234375,10282.67824275,14.8,6
"24250","2018-11-02T23:26:05.083Z",-97.6017788029693,44.0832928079698,210.41478291,5,6.03201508,0.3134375,9964.46505036,14.66,6
"24251","2018-11-02T23:26:06.079Z",-97.6017789459692,44.0833095329698,213.81878855,5,6.09763188,359.70309448,10125.66732045,14.66,6
"24252","2018-11-02T23:26:07.083Z",-97.6017791519691,44.0833261059698,219.98279387,5,6.03201508,359.46309448,10417.57371753,14.66,6
"24253","2018-11-02T23:26:08.079Z",-97.601779762969,44.0833425309699,231.37717177,5,5.99920668,358.93309448,10957.1665748,14.66,6
"24254","2018-11-02T23:26:09.083Z",-97.6017803839689,44.0833588149699,219.87633154,5,5.93358989,358.66309448,10412.53477991,14.66,6
"24255","2018-11-02T23:26:10.084Z",-97.601780712969,44.0833749149699,223.16629714,5,5.86797309,359.05309448,10568.33465909,14.66,6
"24256","2018-11-02T23:26:11.077Z",-97.601780934969,44.0833912619699,221.86446646,5,5.96639828,358.77309448,10506.68444876,14.66,6
"24257","2018-11-02T23:26:12.079Z",-97.601780821969,44.0834077339699,230.31678116,5,5.99920668,359.26309448,10906.95033459,14.66,6
"24258","2018-11-02T23:26:13.082Z",-97.6017805459692,44.0834238779699,225.65934304,5,5.90078149,359.92309448,10686.39491813,14.66,6
"24259","2018-11-02T23:26:14.077Z",-97.6017806429691,44.0834399419699,219.31179848,5,5.86797309,359.57309448,10385.79545009,14.66,6
"24260","2018-11-02T23:26:15.083Z",-97.601780977969,44.0834557559699,213.42055984,5,5.76954789,359.14309448,10106.81211093,14.66,6
"24261","2018-11-02T23:26:16.084Z",-97.601781341969,44.0834714579699,206.24368029,5,5.73673949,359.07309448,9766.94129445,14.66,6
"24262","2018-11-02T23:26:17.080Z",-97.6017814589691,44.0834870079699,213.88303783,5,5.67112269,359.41309448,10128.70985689,14.66,6
"24263","2018-11-02T23:26:18.088Z",-97.6017817849691,44.0835026639699,224.73932423,5,5.70393109,359.40309448,10642.82646413,14.66,6
"24264","2018-11-02T23:26:19.081Z",-97.6017818109692,44.0835181879699,212.64455036,5,5.67112269,359.72309448,10070.05755485,14.66,6
"24265","2018-11-02T23:26:20.086Z",-97.6017818639691,44.0835342049699,216.98254751,5,5.83516469,359.59309448,10275.4947057,14.89,6
"24266","2018-11-02T23:26:21.085Z",-97.6017818069692,44.0835504059699,192.50069494,5,5.90078149,359.78309448,9116.12295602,14.89,6
"24267","2018-11-02T23:26:22.086Z",-97.601782079969,44.0835666269699,196.34439274,5,5.90078149,359.18309448,9298.14746536,14.89,6
"24268","2018-11-02T23:26:23.086Z",-97.601782316969,44.0835826469699,195.38904283,5,5.83516469,359.02309448,9252.90525299,14.89,6
"24269","2018-11-02T23:26:24.079Z",-97.601782482969,44.0835987269699,206.3678569,5,5.86797309,359.17309448,9772.8225125,14.89,6
"24270","2018-11-02T23:26:25.081Z",-97.6017825869691,44.0836147079699,231.25937314,5,5.83516469,359.50309448,10951.58748086,14.89,6
"24271","2018-11-02T23:26:26.084Z",-97.6017823349692,44.0836308539699,220.54297585,5,5.90078149,359.97309448,10444.10031923,14.89,6
"24272","2018-11-02T23:26:27.085Z",-97.6017823779692,44.0836471379699,213.84754561,5,5.93358989,359.89309448,10127.02983491,14.89,6
"24273","2018-11-02T23:26:28.088Z",-97.6017825639691,44.0836632179699,202.06439422,5,5.86797309,359.77309448,9569.024586,14.89,6
"24274","2018-11-02T23:26:29.086Z",-97.6017824599692,44.0836794389699,211.1326044,5,5.90078149,359.84309448,9998.4624414,14.89,6
"24275","2018-11-02T23:26:30.081Z",-97.6017826659692,44.0836951889699,209.03705322,5,5.73673949,359.81309448,9899.22416194,14.89,6
"24276","2018-11-02T23:26:31.081Z",-97.6017828409691,44.0837110079699,203.6288333,5,5.76954789,359.37309448,9643.11021531,14.89,6
"24277","2018-11-02T23:26:32.086Z",-97.601783055969,44.0837267669699,197.95802045,5,5.73673949,359.22309448,9374.56011279,14.89,6
"24278","2018-11-02T23:26:33.082Z",-97.6017832259691,44.0837425519699,193.78531386,5,5.76954789,359.42309448,9176.95687574,14.89,6
"24279","2018-11-02T23:26:34.085Z",-97.6017826009693,44.08375849397,191.29097998,5,5.80235629,0.46874994,9058.83742318,14.89,6
"24280","2018-11-02T23:26:35.082Z",-97.6017830899691,44.0837744339699,201.89203116,5,5.80235629,359.38278198,9560.85840041,14.89,6
"24281","2018-11-02T23:26:36.083Z",-97.601783343969,44.0837901169699,211.30093243,5,5.70393109,359.18278198,10006.43034654,14.47,6
"24282","2018-11-02T23:26:37.086Z",-97.601783541969,44.0838059009699,206.78865302,5,5.76954789,359.09278198,9792.74970608,14.47,6
"24283","2018-11-02T23:26:38.083Z",-97.601784014969,44.08382181497,207.5998275,5,5.80235629,358.91278198,9831.15994186,14.47,6
"24284","2018-11-02T23:26:39.088Z",-97.6017843409689,44.0838375289699,217.63327344,5,5.73673949,358.69278198,10306.30583708,14.47,6
"24285","2018-11-02T23:26:40.091Z",-97.601784537969,44.0838533159699,194.13502917,5,5.76954789,359.18278198,9193.52147817,14.47,6
"24286","2018-11-02T23:26:41.084Z",-97.6017843429692,44.08386901997,197.60190109,5,5.73673949,359.72278198,9357.69764403,14.47,6
"24287","2018-11-02T23:26:42.086Z",-97.6017846779691,44.08388462197,202.76783468,5,5.70393109,359.65278198,9602.33269277,14.47,6
"24288","2018-11-02T23:26:43.090Z",-97.6017845689692,44.08390027997,216.15918355,5,5.70393109,359.97278198,10236.50082349,14.47,6
"24289","2018-11-02T23:26:44.086Z",-97.6017847219692,44.08391598397,206.792666,5,5.73673949,359.78278198,9792.93629468,14.47,6
"24290","2018-11-02T23:26:45.092Z",-97.6017850439691,44.08393180797,221.78488621,5,5.76954789,359.43278198,10502.91247425,14.47,6
"24291","2018-11-02T23:26:46.091Z",-97.6017852079691,44.08394767297,210.65454734,5,5.76954789,359.58278198,9975.82469982,14.47,6
"24292","2018-11-02T23:26:47.092Z",-97.6017852989691,44.08396364197,234.81379868,5,5.83516469,359.57278198,11119.91644277,14.47,6
"24293","2018-11-02T23:26:48.088Z",-97.6017852289691,44.08397986897,223.03826418,5,5.90078149,359.35278198,10562.27102546,14.47,6
"24294","2018-11-02T23:26:49.091Z",-97.6017853559691,44.08399586197,210.60258732,5,5.83516469,359.47278198,9973.36344963,14.47,6
"24295","2018-11-02T23:26:50.084Z",-97.6017855969691,44.08401198397,218.180035,5,5.86797309,359.47278198,10332.19854603,14.47,6
"24296","2018-11-02T23:26:51.087Z",-97.6017857159691,44.08402781097,215.57532556,5,5.76954789,359.40278198,10208.85229706,14.59,6
"24297","2018-11-02T23:26:52.091Z",-97.6017860589691,44.08404382297,227.63149116,5,5.83516469,359.47278198,10779.79036983,14.59,6
"24298","2018-11-02T23:26:53.083Z",-97.601786611969,44.08405972197,220.41432952,5,5.80235629,359.04278198,10438.00779819,14.59,6
"24299","2018-11-02T23:26:54.089Z",-97.6017866369692,44.08407565997,218.66678141,5,5.80235629,359.65278198,10355.2540224,14.59,6
"24300","2018-11-02T23:26:55.082Z",-97.6017865389691,44.08409164797,210.60258732,5,5.83516469,359.61278198,9973.36326355,14.59,6
"24301","2018-11-02T23:26:56.088Z",-97.6017867149691,44.08410754897,216.91938344,5,5.80235629,359.60278198,10272.50024431,14.59,6
"24302","2018-11-02T23:26:57.091Z",-97.6017866929692,44.08412354797,216.2788886,5,5.83516469,359.83278198,10242.17227232,14.59,6
"24303","2018-11-02T23:26:58.088Z",-97.6017871159691,44.08413951197,216.85817919,5,5.83516469,359.49278198,10269.60176097,14.59,6
"24304","2018-11-02T23:26:59.086Z",-97.6017872969692,44.08415533997,225.29970623,5,5.76954789,359.64278198,10669.36020966,14.59,6
"24305","2018-11-02T23:27:00.088Z",-97.601787682969,44.08417153797,225.44393415,5,5.90078149,359.24278198,10676.19352609,14.59,6
"24306","2018-11-02T23:27:01.089Z",-97.6017875869692,44.08418786797,211.52173782,5,5.96639828,359.76278198,10016.89110962,14.59,6
"24307","2018-11-02T23:27:02.083Z",-97.6017875549692,44.08420444297,209.2207855,5,6.03201508,359.82278198,9907.92647429,14.59,6
"24308","2018-11-02T23:27:03.088Z",-97.6017875699692,44.08422099897,198.12658963,5,6.03201508,359.60278198,9382.54633413,14.59,6
"24309","2018-11-02T23:27:04.082Z",-97.6017874279692,44.08423762297,195.49449479,5,6.06482348,359.71278198,9257.89604312,14.59,6
"24310","2018-11-02T23:27:05.090Z",-97.6017877319691,44.08425425697,194.1569879,5,6.06482348,359.20278198,9194.55809962,14.59,6
"24311","2018-11-02T23:27:06.084Z",-97.6017883399689,44.08427077497,195.88533502,5,6.03201508,358.69278198,9276.40893147,14.46,6
"24312","2018-11-02T23:27:07.087Z",-97.6017884449691,44.08428736197,194.20446628,5,6.03201508,359.47278198,9196.80587989,14.46,6
"24313","2018-11-02T23:27:08.083Z",-97.6017886029691,44.08430387897,215.27223071,5,6.03201508,359.40278198,10194.49745823,14.46,6
"24314","2018-11-02T23:27:09.090Z",-97.6017886559692,44.08432066297,188.44010065,5,6.13044028,359.70278198,8923.82967509,14.46,6
"24315","2018-11-02T23:27:10.082Z",-97.6017889299691,44.08433741797,229.25158952,5,6.09763188,359.37278198,10856.50928651,14.46,6
"24316","2018-11-02T23:27:11.085Z",-97.6017891039691,44.0843539349701,209.89324854,5,6.03201508,359.38278198,9939.76769342,14.46,6
"24317","2018-11-02T23:27:12.090Z",-97.6017897249689,44.0843703939701,203.60443527,5,5.99920668,358.68278198,9641.95730257,14.46,6
"24318","2018-11-02T23:27:13.083Z",-97.6017903009689,44.0843866299701,229.09606762,5,5.93358989,358.58278198,10849.14267902,14.46,6
"24319","2018-11-02T23:27:14.091Z",-97.6017907829689,44.08440297497,208.80274146,5,5.96639828,358.76278198,9888.12550132,14.46,6
"24320","2018-11-02T23:27:15.092Z",-97.6017908639691,44.0844192709701,218.95705951,5,5.93358989,359.28278198,10368.99663305,14.46,6
"24321","2018-11-02T23:27:16.090Z",-97.6017908489691,44.0844354909701,221.20544308,5,5.90078149,359.28278198,10475.47240476,14.46,6
"24322","2018-11-02T23:27:17.085Z",-97.6017910499691,44.0844516779701,224.0692445,5,5.90078149,359.44278198,10611.09478183,14.46,6
"24323","2018-11-02T23:27:18.089Z",-97.6017909819691,44.0844679349701,226.93157182,5,5.93358989,359.68278198,10746.63959054,14.46,6
"24324","2018-11-02T23:27:19.084Z",-97.6017913079691,44.0844840419701,235.92005256,5,5.86797309,359.26278198,11172.30323746,14.46,6
"24325","2018-11-02T23:27:20.091Z",-97.601791634969,44.0844999019701,244.86549234,5,5.76954789,358.94278198,11595.92450753,14.46,6
"24326","2018-11-02T23:27:21.091Z",-97.601791923969,44.0845156739701,243.20218794,5,5.73673949,359.22278198,11517.16105393,14.49,6
"24327","2018-11-02T23:27:22.085Z",-97.6017916359692,44.0845314369701,232.12619244,5,5.73673949,359.79278198,10992.63918423,14.49,6
"24328","2018-11-02T23:27:23.092Z",-97.6017919179691,44.0845470449701,232.98726244,5,5.70393109,359.47278198,11033.41920177,14.49,6
"24329","2018-11-02T23:27:24.085Z",-97.6017915969692,44.0845626369701,228.61384929,5,5.67112269,359.83278198,10826.30942351,14.49,6
"24330","2018-11-02T23:27:25.091Z",-97.6017918399692,44.0845783659701,233.77588311,5,5.73673949,359.76278198,11070.75946269,14.49,6
"24331","2018-11-02T23:27:26.083Z",-97.6017920749692,44.0845941319701,229.53388648,5,5.73673949,359.70278198,10869.87874664,14.49,6
"24332","2018-11-02T23:27:27.092Z",-97.6017922479691,44.0846098869701,241.90618682,5,5.73673949,359.62278198,11455.78083514,14.49,6
"24333","2018-11-02T23:27:28.084Z",-97.6017922089693,44.0846257919701,238.70450233,5,5.80235629,0.0234375,11304.16378616,14.49,6
"24334","2018-11-02T23:27:29.082Z",-97.6017920519693,44.0846417479701,254.19880835,5,5.80235629,0.3934375,12037.91380254,14.49,6
"24335","2018-11-02T23:27:30.084Z",-97.6017921249693,44.0846576189701,220.18130309,5,5.80235629,0.0234375,10426.97391695,14.49,6
"24336","2018-11-02T23:27:31.089Z",-97.6017922079692,44.0846734439701,264.43127846,5,5.76954789,359.80465698,12522.48881029,14.49,6
"24337","2018-11-02T23:27:32.084Z",-97.6017924059692,44.0846892269701,249.6690948,5,5.76954789,359.86465698,11823.40436629,14.49,6
"24338","2018-11-02T23:27:33.085Z",-97.6017925389692,44.0847052499701,240.49009996,5,5.83516469,0.08593749,11388.725022,14.49,6
"24339","2018-11-02T23:27:34.090Z",-97.6017925119693,44.0847212829701,256.36057193,5,5.83516469,0.10593749,12140.29309908,14.49,6
"24340","2018-11-02T23:27:35.084Z",-97.6017926359692,44.0847368819701,251.14150932,5,5.67112269,359.92965698,11893.13553458,14.49,6
"24341","2018-11-02T23:27:36.085Z",-97.6017927099691,44.0847525339701,261.66633989,5,5.70393109,359.70965698,12391.55116862,14.92,6
"24342","2018-11-02T23:27:37.086Z",-97.6017931479691,44.0847682529701,245.9123398,5,5.73673949,359.33965698,11645.50151141,14.92,6
"24343","2018-11-02T23:27:38.087Z",-97.6017931429692,44.0847840599701,252.94956328,5,5.76954789,359.79965698,11978.75646496,14.92,6
"24344","2018-11-02T23:27:39.093Z",-97.6017935639691,44.0847999369701,256.99467513,5,5.80235629,359.35965698,12170.31982053,14.92,6
"24345","2018-11-02T23:27:40.086Z",-97.6017938219691,44.0848156639701,258.75587187,5,5.73673949,359.50965698,12253.72367947,14.92,6
"24346","2018-11-02T23:27:41.089Z",-97.6017937949692,44.0848314919701,265.13418206,5,5.76954789,359.93965698,12555.77854572,14.92,6
"24347","2018-11-02T23:27:42.091Z",-97.6017939839692,44.0848473849701,248.49026128,5,5.80235629,359.72965698,11767.58484913,14.92,6
"24348","2018-11-02T23:27:43.090Z",-97.6017942599691,44.0848633639701,238.98424303,5,5.83516469,359.45965698,11317.40834315,14.92,6
"24349","2018-11-02T23:27:44.088Z",-97.6017944109691,44.0848794149701,243.75331671,5,5.86797309,359.55965698,11543.25861839,14.92,6
"24350","2018-11-02T23:27:45.087Z",-97.6017944629692,44.0848955309701,236.38089394,5,5.86797309,359.69965698,11194.12414222,14.92,6
"24351","2018-11-02T23:27:46.090Z",-97.6017945089691,44.0849116199701,243.86852705,5,5.86797309,359.52965698,11548.71384458,14.92,6
"24352","2018-11-02T23:27:47.083Z",-97.6017947419691,44.0849278139701,236.67029556,5,5.90078149,359.51965698,11207.83324092,14.92,6
"24353","2018-11-02T23:27:48.084Z",-97.6017947819691,44.0849439229701,254.8120251,5,5.86797309,359.68965698,12066.96033264,14.92,6
"24354","2018-11-02T23:27:49.086Z",-97.6017950339691,44.0849601859701,247.55125009,5,5.93358989,359.47965698,11723.11638064,14.92,6
"24355","2018-11-02T23:27:50.091Z",-97.601795351969,44.0849765099702,254.57390064,5,5.96639828,359.09965698,12055.67987055,14.92,6
"24356","2018-11-02T23:27:51.085Z",-97.601795651969,44.0849929719702,235.53087657,5,5.99920668,359.08965698,11194.70194838,15.31,6
"24357","2018-11-02T23:27:52.086Z",-97.601795759969,44.0850093129702,269.11025881,5,5.96639828,359.25965698,12790.716872,15.31,6
"24358","2018-11-02T23:27:53.085Z",-97.601796226969,44.0850257939702,240.58276213,5,5.99920668,359.14965698,11434.8170998,15.31,6
"24359","2018-11-02T23:27:54.088Z",-97.6017961059691,44.0850422129702,233.17338806,5,5.99920668,359.69965698,11082.64821105,15.31,6
"24360","2018-11-02T23:27:55.090Z",-97.6017963159691,44.0850585289702,249.82659885,5,5.93358989,359.44965698,11874.17356364,15.31,6
"24361","2018-11-02T23:27:56.087Z",-97.6017964689691,44.0850747269701,245.39472478,5,5.90078149,359.48965698,11663.52442787,15.31,6
"24362","2018-11-02T23:27:57.081Z",-97.601796872969,44.0850910109702,261.2907036,5,5.93358989,358.93965698,12419.05840232,15.31,6
"24363","2018-11-02T23:27:58.092Z",-97.6017970069691,44.0851070739702,252.3906778,5,5.86797309,359.41965698,11996.04239217,15.31,6
"24364","2018-11-02T23:27:59.096Z",-97.6017973359691,44.0851232289702,257.03669691,5,5.90078149,359.44965698,12216.86372631,15.31,6
"24365","2018-11-02T23:28:00.086Z",-97.6017974169691,44.0851395849702,242.24445462,5,5.96639828,359.48965698,11513.79127824,15.31,6
"24366","2018-11-02T23:28:01.087Z",-97.6017976589691,44.0851557299702,241.85649716,5,5.90078149,359.51965698,11495.3526803,15.31,6
"24367","2018-11-02T23:28:02.092Z",-97.6017975579691,44.0851719899701,246.98905673,5,5.93358989,359.66965698,11739.30107882,15.31,6
"24368","2018-11-02T23:28:03.094Z",-97.6017977589691,44.0851879479702,259.65571089,5,5.80235629,359.43965698,12341.34426044,15.31,6
"24369","2018-11-02T23:28:04.093Z",-97.601798470969,44.0852039509702,251.84762948,5,5.83516469,358.96965698,11970.23024952,15.31,6
"24370","2018-11-02T23:28:05.090Z",-97.6017985199691,44.0852199249702,255.19482426,5,5.83516469,359.37965698,12129.32130233,15.31,6
"24371","2018-11-02T23:28:06.094Z",-97.6017984709692,44.0852359009702,246.10160431,5,5.83516469,359.87965698,11717.87892437,15.46,6
"24372","2018-11-02T23:28:07.092Z",-97.6017983739692,44.0852519299702,251.2864044,5,5.83516469,359.87965698,11964.74435114,15.46,6
"24373","2018-11-02T23:28:08.089Z",-97.6017984619692,44.0852678959702,239.18863705,5,5.83516469,0.0625,11388.725022,15.46,6
"24374","2018-11-02T23:28:09.090Z",-97.6017984409692,44.0852839059702,259.58190538,5,5.83516469,359.89059448,12359.72903399,15.46,6
"24375","2018-11-02T23:28:10.093Z",-97.6017987429691,44.0852998509702,249.9264068,5,5.80235629,359.56059448,11899.99086713,15.46,6
"24376","2018-11-02T23:28:11.093Z",-97.601799328969,44.0853158419702,254.5123662,5,5.83516469,358.96059448,12118.34950558,15.46,6
"24377","2018-11-02T23:28:12.086Z",-97.6017993189691,44.0853319279702,234.18506792,5,5.86797309,359.55059448,11150.4823327,15.46,6
"24378","2018-11-02T23:28:13.095Z",-97.6017993139692,44.0853482259702,255.38936187,5,5.93358989,359.64059448,12160.10323146,15.46,6
"24379","2018-11-02T23:28:14.093Z",-97.6017995189691,44.0853643659702,228.45647109,5,5.86797309,359.34059448,10877.72102319,15.46,6
"24380","2018-11-02T23:28:15.094Z",-97.6017996439692,44.0853805939702,237.60047177,5,5.93358989,359.81059448,11313.10402678,15.46,6
"24381","2018-11-02T23:28:16.090Z",-97.6017998809691,44.0853967619702,247.23876663,5,5.90078149,359.53059448,11772.02232952,15.46,6
"24382","2018-11-02T23:28:17.093Z",-97.6018000699691,44.0854130149702,236.01417326,5,5.93358989,359.38059448,11237.57543528,15.46,6
"24383","2018-11-02T23:28:18.090Z",-97.6018004639691,44.0854292329702,248.49209499,5,5.90078149,359.33059448,11831.69617543,15.46,6
"24384","2018-11-02T23:28:19.092Z",-97.6018003259692,44.0854456149702,244.85773413,5,5.96639828,359.87059448,11658.65258509,15.46,6
"24385","2018-11-02T23:28:20.095Z",-97.6018001179692,44.0854621119703,250.24259815,5,5.99920668,359.75059448,11915.04740263,15.46,6
"24386","2018-11-02T23:28:21.091Z",-97.6018004959691,44.0854784249702,250.43298656,5,5.93358989,359.41059448,11890.35826182,15.22,6
"24387","2018-11-02T23:28:22.087Z",-97.6018005509691,44.0854946799702,241.34289705,5,5.93358989,359.77059448,11458.76631039,15.22,6
"24388","2018-11-02T23:28:23.093Z",-97.6018007039692,44.0855109359702,246.34243894,5,5.93358989,359.88059448,11696.14188368,15.22,6
"24389","2018-11-02T23:28:24.089Z",-97.601801110969,44.0855274009703,245.89575181,5,5.99920668,359.21059448,11674.93225121,15.22,6
"24390","2018-11-02T23:28:25.091Z",-97.601801450969,44.0855440659703,238.12161942,5,6.06482348,359.18059448,11305.82287505,15.22,6
"24391","2018-11-02T23:28:26.094Z",-97.6018012819692,44.0855608799703,241.84167788,5,6.13044028,359.77059448,11482.44672633,15.22,6
"24392","2018-11-02T23:28:27.087Z",-97.6018015549691,44.0855775319702,234.56417573,5,6.06482348,359.44059448,11136.92169298,15.22,6
"24393","2018-11-02T23:28:28.090Z",-97.6018016289691,44.0855942979702,238.83065319,5,6.09763188,359.58059448,11339.48745585,15.22,6
"24394","2018-11-02T23:28:29.094Z",-97.6018018099691,44.0856108889703,237.45466157,5,6.06482348,359.35059448,11274.15390341,15.22,6
"24395","2018-11-02T23:28:30.086Z",-97.6018019969691,44.0856276849703,244.15111579,5,6.13044028,359.42059448,11592.10174281,15.22,6
"24396","2018-11-02T23:28:31.089Z",-97.601802579969,44.0856443589703,233.45262721,5,6.06482348,359.05059448,11084.14007358,15.22,6
"24397","2018-11-02T23:28:32.087Z",-97.6018024839691,44.0856609179703,242.54641305,5,6.03201508,359.48059448,11515.90811245,15.22,6
"24398","2018-11-02T23:28:33.090Z",-97.6018026809691,44.0856775279703,229.78399994,5,6.06482348,359.59059448,10909.96072957,15.22,6
"24399","2018-11-02T23:28:34.085Z",-97.6018028479691,44.0856939869703,251.85206255,5,5.99920668,359.48059448,11957.73454066,15.22,6
"24400","2018-11-02T23:28:35.088Z",-97.6018028239692,44.0857106259703,222.00229837,5,6.06482348,359.67059448,10540.48939378,15.22,6
"24401","2018-11-02T23:28:36.086Z",-97.6018029689691,44.0857271629703,248.24675052,5,6.03201508,359.43059448,11786.55848744,15.22,6
"24402","2018-11-02T23:28:37.090Z",-97.601803549969,44.0857434929703,263.75082364,5,5.96639828,358.93059448,12490.26379111,14.97,6
"24403","2018-11-02T23:28:38.087Z",-97.601803892969,44.0857601879703,231.1361126,5,6.09763188,358.87059448,10945.75525252,14.97,6
"24404","2018-11-02T23:28:39.079Z",-97.601804050969,44.0857767789703,251.77996226,5,6.06482348,359.20059448,11923.36782201,14.97,6
"24405","2018-11-02T23:28:40.094Z",-97.6018043309691,44.0857933159703,248.10650962,5,6.03201508,359.42059448,11749.41039675,14.97,6
"24406","2018-11-02T23:28:41.079Z",-97.6018047309691,44.0858098939703,257.18360523,5,6.03201508,359.32059448,12179.26687468,14.97,6
"24407","2018-11-02T23:28:42.085Z",-97.6018044089692,44.0858266219703,241.77845305,5,6.09763188,359.96059448,11449.73247278,14.97,6
"24408","2018-11-02T23:28:43.082Z",-97.6018048369691,44.0858430219703,238.7125775,5,5.96639828,359.45059448,11304.54716833,14.97,6
"24409","2018-11-02T23:28:44.087Z",-97.6018048909691,44.0858594939703,237.40710864,5,5.99920668,359.51059448,11242.72497866,14.97,6
"24410","2018-11-02T23:28:45.081Z",-97.6018051969691,44.0858759479703,241.35082648,5,5.99920668,359.45059448,11429.48120754,14.97,6
"24411","2018-11-02T23:28:46.082Z",-97.6018054579691,44.0858922439703,244.01981249,5,5.93358989,359.73059448,11555.87449946,14.97,6
"24412","2018-11-02T23:28:47.079Z",-97.6018053399692,44.0859085639703,237.41224197,5,5.93358989,359.93059448,11242.97033468,14.97,6
"24413","2018-11-02T23:28:48.090Z",-97.6018052809692,44.0859249729703,236.10674489,5,5.96639828,359.98059448,11181.14679583,14.97,6
"24414","2018-11-02T23:28:49.085Z",-97.6018051679692,44.0859412829703,232.62765204,5,5.93358989,359.83059448,11016.38456018,14.97,6
"24415","2018-11-02T23:28:50.087Z",-97.601805790969,44.0859577629704,230.08326869,5,5.99920668,359.16059448,10895.89198217,14.97,6
"24416","2018-11-02T23:28:51.095Z",-97.601806083969,44.0859739169703,231.2862544,5,5.90078149,359.12059448,10952.86317203,14.97,6
"24417","2018-11-02T23:28:52.084Z",-97.601806545969,44.0859901159703,230.36984385,5,5.90078149,359.02059448,10909.46401137,14.94,6
"24418","2018-11-02T23:28:53.087Z",-97.6018068289691,44.0860065169704,227.83630003,5,5.96639828,359.38059448,10789.48474396,14.94,6
"24419","2018-11-02T23:28:54.084Z",-97.6018068579691,44.0860227829704,227.1594444,5,5.93358989,359.47059448,10757.42938932,14.94,6
"24420","2018-11-02T23:28:55.085Z",-97.6018067989692,44.0860391609704,225.91032603,5,5.96639828,359.68059448,10698.27577297,14.94,6
"24421","2018-11-02T23:28:56.084Z",-97.6018067069692,44.0860554379704,213.94445018,5,5.93358989,359.70059448,10131.62105975,14.94,6
"24422","2018-11-02T23:28:57.086Z",-97.6018071369691,44.0860716689703,213.94445018,5,5.93358989,359.29059448,10131.62105975,14.94,6
"24423","2018-11-02T23:28:58.078Z",-97.601807294969,44.0860876519704,233.53950868,5,5.83516469,359.05059448,11059.57111963,14.94,6
"24424","2018-11-02T23:28:59.083Z",-97.6018076019691,44.0861036849704,225.43048552,5,5.83516469,359.30059448,10675.55823353,14.94,6
"24425","2018-11-02T23:29:00.079Z",-97.6018079879692,44.0861197439704,224.17008211,5,5.86797309,359.62059448,10615.87016606,14.94,6
"24426","2018-11-02T23:29:01.087Z",-97.6018079679692,44.0861357449703,232.96036739,5,5.83516469,359.62059448,11032.14162776,14.94,6
"24427","2018-11-02T23:29:02.079Z",-97.6018080599692,44.0861518109704,231.65786369,5,5.86797309,359.78059448,10970.45986842,14.94,6
"24428","2018-11-02T23:29:03.085Z",-97.6018080499692,44.0861680469704,242.08304244,5,5.93358989,0.0078125,11464.16120978,14.94,6
"24429","2018-11-02T23:29:04.076Z",-97.6018083559692,44.0861842779704,242.08304244,5,5.93358989,359.67184448,11464.16120978,14.94,6
"24430","2018-11-02T23:29:05.082Z",-97.6018086609691,44.0862003149704,243.73367936,5,5.83516469,359.37184448,11542.33017644,14.94,6
"24431","2018-11-02T23:29:06.086Z",-97.6018090089691,44.0862162079704,245.11182841,5,5.80235629,359.22184448,11607.59424406,14.94,6
"24432","2018-11-02T23:29:07.079Z",-97.6018091829691,44.0862323149704,240.45527214,5,5.86797309,359.35184448,11434.15409459,15.35,6
"24433","2018-11-02T23:29:08.079Z",-97.6018092259691,44.0862483599703,245.72969377,5,5.83516469,359.55184448,11684.96353413,15.35,6
"24434","2018-11-02T23:29:09.083Z",-97.6018092319692,44.0862645959704,235.98084395,5,5.93358989,359.97184448,11221.39073711,15.35,6
"24435","2018-11-02T23:29:10.076Z",-97.6018090519693,44.0862808359704,242.44775602,5,5.93358989,0.33593747,11528.9000025,15.35,6
"24436","2018-11-02T23:29:11.079Z",-97.6018092809691,44.0862969299704,241.48771123,5,5.86797309,359.69528198,11483.2511303,15.35,6
"24437","2018-11-02T23:29:12.084Z",-97.6018097039691,44.0863130859704,252.35188571,5,5.90078149,359.38528198,11999.867923,15.35,6
"24438","2018-11-02T23:29:13.081Z",-97.6018098579691,44.0863293629704,239.72488431,5,5.93358989,359.35528198,11399.42241707,15.35,6
