"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"22348","2013-10-01T21:04:01.358Z",-97.5986964447023,44.0905863668171,16.30341039,20,6.62713789,179.20437405,978.36484956,8.85,1
"22349","2013-10-01T21:04:02.375Z",-97.598696272711,44.0905681708172,14.24967741,20,6.62713789,179.20437405,855.12068738,8.85,1
"22350","2013-10-01T21:04:03.356Z",-97.5986865622583,44.0905500483709,18.9984825,15,6.62713789,179.06437405,1140.09566243,8.85,1
"22351","2013-10-01T21:04:04.365Z",-97.5986860534937,44.0905319143022,16.18090411,15,6.65994629,178.82437405,971.01326865,8.85,1
"22352","2013-10-01T21:04:05.364Z",-97.5986855968311,44.0905137839787,15.45557755,15,6.62713789,178.71437405,927.48654689,8.85,1
"22353","2013-10-01T21:04:06.370Z",-97.598685135592,44.0904955106686,11.69469985,15,6.65994629,178.79437405,701.79692362,8.85,1
"22354","2013-10-01T21:04:07.356Z",-97.598684896379,44.0904769770605,9.88367081,15,6.69275469,179.14437405,593.11738327,8.55,1
"22355","2013-10-01T21:04:08.364Z",-97.5986843384376,44.090458684694,0.00036105,15,6.65994629,179.17437405,0.0216666,8.55,1
"22356","2013-10-01T21:04:09.362Z",-97.5986846745698,44.0904398276712,0.00024784,15,6.65994629,180.35437405,0.01487296,8.55,1
"22357","2013-10-01T21:04:10.367Z",-97.598684956128,44.090421623062,0.00017013,15,6.65994629,180.18437405,0.01020949,8.55,1
"22358","2013-10-01T21:04:11.363Z",-97.5986846440504,44.0904034324339,0.00011621,15,6.69275469,179.82437405,0.00697391,8.55,1
"22359","2013-10-01T21:04:12.365Z",-97.5986844859812,44.0903852357232,7.977e-05,15,6.69275469,179.55437405,0.00478721,8.55,1
"22360","2013-10-01T21:04:13.361Z",-97.5986842526724,44.0903669783844,5.476e-05,15,6.69275469,179.25437405,0.00328617,8.55,1
"22361","2013-10-01T21:04:14.365Z",-97.5986840048,44.0903484652294,3.723e-05,15,6.75837149,179.29437405,0.00223388,8.55,1
"22362","2013-10-01T21:04:15.358Z",-97.5986843361568,44.0903294225482,2.543e-05,15,6.79117989,180.25437405,0.00152603,8.55,1
"22363","2013-10-01T21:04:16.366Z",-97.5986857993799,44.0903099972828,1.754e-05,15,6.75837149,182.10437405,0.00105262,8.55,1
"22364","2013-10-01T21:04:17.365Z",-97.5986881909251,44.090290699996,1.21e-05,15,6.72556309,184.10437405,0.00072609,8.55,1
"22365","2013-10-01T21:04:18.365Z",-97.5986910914294,44.0902719443338,8.39e-06,15,6.65994629,185.39437405,0.00050333,8.55,1
"22366","2013-10-01T21:04:19.361Z",-97.5987032741017,44.0902543365094,4.32e-06,20,6.65994629,185.88437405,0.00025913,8.55,1
"22367","2013-10-01T21:04:20.362Z",-97.5987055342298,44.0902364631748,16.05814549,20,6.62713789,185.34437405,963.64654504,8.55,1
"22368","2013-10-01T21:04:21.358Z",-97.5987073355654,44.0902191741762,10.27560135,20,6.4630959,184.38437405,616.63706704,8.55,1
"22369","2013-10-01T21:04:22.366Z",-97.5987179990001,44.0902032551026,8.07725473,25,6.10220351,183.57437405,484.71466526,8.93,1
"22370","2013-10-01T21:04:23.363Z",-97.5987183941063,44.0901884764178,8.59428292,25,5.51165233,182.02437405,515.74143803,8.93,1
"22371","2013-10-01T21:04:24.363Z",-97.5987281228679,44.0901737537423,7.31194265,30,5.54446073,180.98437405,438.78841882,8.93,1
"22372","2013-10-01T21:04:25.360Z",-97.5987281898751,44.0901585584104,11.93001169,30,5.54446073,180.59437405,715.91794649,8.93,1
"22373","2013-10-01T21:04:26.363Z",-97.5987379115724,44.0901434262847,13.77270946,35,5.57726913,180.73437405,826.49792279,8.93,1
"22374","2013-10-01T21:04:27.358Z",-97.5987375245706,44.0901278922817,11.03654848,35,5.67569432,179.35437405,662.30137365,8.93,1
"22375","2013-10-01T21:04:28.365Z",-97.5987368755698,44.0901125092805,4.07505113,35,5.61007753,178.79437405,244.54311617,8.93,1
"22376","2013-10-01T21:04:29.364Z",-97.5987359495687,44.0900969842788,3.86682127,35,5.67569432,178.04437405,232.04727848,8.93,1
"22377","2013-10-01T21:04:30.365Z",-97.5987362385704,44.0900838572814,6.77745466,35,4.78986755,179.25437405,406.71388708,8.93,1
"22378","2013-10-01T21:04:31.357Z",-97.59873593257,44.0900739862808,16.85096288,35,3.60876519,178.96437405,1011.22338037,8.93,1
"22379","2013-10-01T21:04:32.361Z",-97.5987358495705,44.0900635452815,30.27661581,35,3.80561558,179.30437405,1816.89449996,8.93,1
"22380","2013-10-01T21:04:33.358Z",-97.5987357405708,44.090051247282,35.70660438,35,4.49459196,179.53437405,2142.74717886,8.93,1
"22381","2013-10-01T21:04:34.366Z",-97.5987354605705,44.0900370992815,30.98031459,35,5.15075994,179.29437405,1859.12334287,8.93,1
"22382","2013-10-01T21:04:35.366Z",-97.5987346905703,44.0900218962812,31.74922465,35,5.54446073,179.14437405,1905.26550276,8.93,1
"22383","2013-10-01T21:04:36.365Z",-97.5987340545701,44.090005342281,33.55397594,35,6.03658671,179.04437405,2013.56831683,8.83,1
"22384","2013-10-01T21:04:37.359Z",-97.5987333945703,44.0899887252811,35.85859326,35,6.06939511,179.10437405,2151.86800562,8.83,1
"22385","2013-10-01T21:04:38.361Z",-97.5987330425704,44.0899721732814,34.0841742,35,6.03658671,179.23437405,2045.38542342,8.83,1
"22386","2013-10-01T21:04:39.358Z",-97.5987325915701,44.0899551962808,37.01687023,35,6.20062871,178.99437405,2221.376007,8.83,1
"22387","2013-10-01T21:04:40.366Z",-97.5987329525717,44.0899382122834,39.08155622,35,6.20062871,180.17437405,2345.27745759,8.83,1
"22388","2013-10-01T21:04:41.366Z",-97.5987330855716,44.0899209012833,42.46315385,35,6.2990539,180.12437405,2548.20654877,8.83,1
"22389","2013-10-01T21:04:42.355Z",-97.598733287572,44.0899034732839,39.29552482,35,6.3646707,180.38437405,2358.11767618,8.83,1
"22390","2013-10-01T21:04:43.360Z",-97.5987326665706,44.0898861532816,28.66756194,35,6.3318623,179.35437405,1720.33545479,8.83,1
"22391","2013-10-01T21:04:44.363Z",-97.598732696571,44.0898686372822,23.01328995,35,6.3974791,179.65437405,1381.02356599,8.83,1
"22392","2013-10-01T21:04:45.364Z",-97.5987323165705,44.0898512302815,25.9957738,35,6.3318623,179.32437405,1560.00190868,8.83,1
"22393","2013-10-01T21:04:46.365Z",-97.5987318555706,44.0898336422817,20.08302616,35,6.3974791,179.40437405,1205.17894101,8.83,1
"22394","2013-10-01T21:04:47.363Z",-97.5987319785716,44.0898161602832,13.36191533,35,6.3646707,180.05437405,801.84623756,8.83,1
"22395","2013-10-01T21:04:48.359Z",-97.5987321055718,44.0897986862836,7.25566372,35,6.3646707,180.26437405,435.4111301,8.83,1
"22396","2013-10-01T21:04:49.366Z",-97.5987321165719,44.0897813382836,4.04378705,35,6.3318623,180.26437405,242.66696466,8.83,1
"22397","2013-10-01T21:04:50.358Z",-97.5987319965712,44.0897639862826,6.71557487,35,6.3318623,179.82437405,403.00049135,8.83,1
"22398","2013-10-01T21:04:51.355Z",-97.5987317245704,44.0897472072813,10.11530048,35,6.10220351,179.22437405,607.01743971,8.8,1
"22399","2013-10-01T21:04:52.366Z",-97.5987311485698,44.0897324932803,10.62247319,35,5.38041873,178.78437405,637.45278674,8.8,1
"22400","2013-10-01T21:04:53.365Z",-97.598730692569,44.0897194382792,8.26592778,35,4.75705915,178.25437405,496.03690217,8.8,1
"22401","2013-10-01T21:04:54.362Z",-97.5987305075694,44.0897060282798,4.30261346,35,4.88829275,178.52437405,258.1990929,8.8,1
"22402","2013-10-01T21:04:55.357Z",-97.5987303035701,44.0896929882809,2.88346318,35,4.75705915,179.01437405,173.0361288,8.8,1
"22403","2013-10-01T21:04:56.359Z",-97.5987300475707,44.0896808702817,0.51617679,35,4.42897516,179.40437405,30.97568013,8.8,1
"22404","2013-10-01T21:04:57.357Z",-97.5987299605713,44.0896703082827,0,35,3.83842398,179.85437405,2.9e-07,8.8,1
"22405","2013-10-01T21:04:58.360Z",-97.5987301075715,44.089660451283,0,35,3.60876519,180.01437405,2.1e-07,8.8,1
"22406","2013-10-01T21:04:59.361Z",-97.5987297345709,44.0896492272822,0,35,4.10089117,179.62437405,1.3e-07,8.8,1
"22407","2013-10-01T21:05:00.362Z",-97.5987299695717,44.0896366712835,38.32607698,35,4.59301716,180.21437405,2299.94127876,8.8,1
"22408","2013-10-01T21:05:01.367Z",-97.5987301085714,44.0896212762829,35.4529273,35,5.61007753,179.95437405,2127.52406085,8.8,1
"22409","2013-10-01T21:05:02.369Z",-97.5987299605701,44.0896046622809,30.73593708,35,6.06939511,179.02437405,1844.45829053,8.8,1
"22410","2013-10-01T21:05:03.367Z",-97.5987300865709,44.0895870352821,24.81571211,35,6.4302875,179.60437405,1489.18660935,8.8,1
"22411","2013-10-01T21:05:04.365Z",-97.5987301935708,44.0895695962818,22.19802042,35,6.3646707,179.46437405,1332.09938197,8.8,1
"22412","2013-10-01T21:05:05.365Z",-97.5987300085707,44.0895524992817,25.59938612,35,6.23343711,179.42437405,1536.21475216,8.8,1
"22413","2013-10-01T21:05:06.362Z",-97.5987297335704,44.0895348952812,22.82476672,35,6.4302875,179.20437405,1369.71031978,8.89,1
"22414","2013-10-01T21:05:07.360Z",-97.5987290955698,44.0895167802803,23.43569098,35,6.59432949,178.79437405,1406.37177907,8.89,1
"22415","2013-10-01T21:05:08.363Z",-97.5987285555697,44.0894979592803,23.87225585,35,6.85679669,178.75437405,1432.56996202,8.89,1
"22416","2013-10-01T21:05:09.364Z",-97.5987289115715,44.089479254283,26.46613533,35,6.82398829,180.04437405,1588.22822269,8.89,1
"22417","2013-10-01T21:05:10.358Z",-97.5987287985714,44.0894605722829,25.66210084,35,6.82398829,179.96437405,1539.97825136,8.89,1
"22418","2013-10-01T21:05:11.360Z",-97.598728668571,44.0894418362822,22.78097725,35,6.82398829,179.67437405,1367.08252085,8.89,1
"22419","2013-10-01T21:05:12.360Z",-97.5987279775699,44.0894231572805,21.30691401,35,6.82398829,178.87437405,1278.62424007,8.89,1
"22420","2013-10-01T21:05:13.366Z",-97.5987275035702,44.089404338281,22.60529255,35,6.85679669,179.11437405,1356.53971266,8.89,1
"22421","2013-10-01T21:05:14.365Z",-97.5987272025704,44.0893855892812,21.10590539,35,6.82398829,179.21437405,1266.56174722,8.89,1
"22422","2013-10-01T21:05:15.358Z",-97.5987270275704,44.0893668262812,22.44596287,35,6.82398829,179.21437405,1346.97836609,8.89,1
"22423","2013-10-01T21:05:16.365Z",-97.5987268365705,44.0893481302815,21.57492551,35,6.82398829,179.32437405,1294.70756382,8.89,1
"22424","2013-10-01T21:05:17.365Z",-97.5987266965705,44.0893294942814,20.9385624,35,6.79117989,179.29437405,1256.51952317,8.89,1
"22425","2013-10-01T21:05:18.354Z",-97.59872603457,44.0893107602806,21.57492551,35,6.82398829,178.93437405,1294.70756381,8.89,1
"22426","2013-10-01T21:05:19.364Z",-97.5987252615698,44.0892921192803,21.27519523,35,6.79117989,178.80437405,1276.72080167,8.89,1
"22427","2013-10-01T21:05:20.369Z",-97.5987250785708,44.0892732692817,16.93729884,35,6.85679669,179.47437405,1016.40438646,10.71,1
"22428","2013-10-01T21:05:21.367Z",-97.5987245815703,44.0892545352812,19.16282203,35,6.82398829,179.20437405,1149.95764984,10.71,1
"22429","2013-10-01T21:05:22.366Z",-97.5987244825708,44.0892356282819,18.44939687,35,6.88960508,179.52437405,1107.14512849,10.71,1
"22430","2013-10-01T21:05:23.367Z",-97.598724491571,44.0892166262823,18.36195696,35,6.92241348,179.69437405,1101.89787489,10.71,1
"22431","2013-10-01T21:05:24.360Z",-97.5987246935717,44.0891978242832,22.60529255,35,6.85679669,180.15437405,1356.53971264,10.71,1
"22432","2013-10-01T21:05:25.360Z",-97.598724829572,44.0891787982838,23.11757172,35,6.92241348,180.39437405,1387.28149716,8.89,1
"22433","2013-10-01T21:05:26.358Z",-97.5987243975708,44.089159814282,21.66446721,35,6.92241348,179.57437405,1300.08094591,8.89,1
"22434","2013-10-01T21:05:27.360Z",-97.598724254571,44.0891409272821,10.68472265,35,6.88960508,179.63437405,641.18836578,8.89,1
"22435","2013-10-01T21:05:28.369Z",-97.5987238855711,44.0891221612823,7.13500384,35,6.85679669,179.73437405,428.17035178,8.89,1
"22436","2013-10-01T21:05:29.369Z",-97.5987261295756,44.0891053252901,7.33897128,35,6.16782031,183.26437405,440.41040228,8.89,1
"22437","2013-10-01T21:05:30.368Z",-97.5987268965747,44.0890892512884,14.09236712,35,5.87254472,182.50437405,845.68052345,8.89,1
"22438","2013-10-01T21:05:31.363Z",-97.5987255175703,44.089074170281,6.13877352,35,5.51165233,179.16437405,368.38674145,8.89,1
"22439","2013-10-01T21:05:32.362Z",-97.5987141538102,44.089059848503,1.09726475,30,5.34761033,176.93437405,65.84666855,8.89,1
"22440","2013-10-01T21:05:33.370Z",-97.5987030822154,44.0890455248752,0,25,5.38041873,176.34437405,0,8.89,1
"22441","2013-10-01T21:05:34.358Z",-97.5987021194301,44.0890322230486,0,25,4.82267595,176.82437405,0,8.89,1
"22442","2013-10-01T21:05:35.359Z",-97.5987018801779,44.0890266469718,0,25,2.00115364,177.28437405,0,8.85,1
"22443","2013-10-01T21:05:42.360Z",-97.5986614557031,44.0891236328315,0,5,2.26362083,169.36437405,0,8.85,1
"22444","2013-10-01T21:05:43.366Z",-97.5987739111971,44.0891063751586,0,5,1.60745285,170.68437405,0,8.85,1
"22445","2013-10-01T21:05:44.366Z",-97.5986589549087,44.0891047605191,0,5,4.52740036,172.39437405,0,8.85,1
"22446","2013-10-01T21:05:45.363Z",-97.5986576255086,44.0890853620278,0,5,6.16782031,175.94437405,0,10.7,1
"22447","2013-10-01T21:05:46.364Z",-97.5986591823982,44.0890635220935,0,5,6.65994629,180.92437405,0,10.7,1
"22448","2013-10-01T21:05:47.365Z",-97.5987086197812,44.0890461796555,0,5,6.65994629,183.03437405,0,10.7,2
"22449","2013-10-01T21:05:48.368Z",-97.5987000269687,44.0890276699458,0,25,6.65994629,182.16437405,0,10.7,1
"22450","2013-10-01T21:05:49.364Z",-97.5986900432419,44.0890097932869,0,20,6.65994629,179.97437405,0,8.85,1
"22451","2013-10-01T21:05:50.363Z",-97.5986792558552,44.0889917053799,0,15,6.85679669,178.35437405,0,8.85,1
"22452","2013-10-01T21:05:51.361Z",-97.5986780209156,44.0889731252413,0,15,6.88960508,177.73437405,0,8.89,1
"22453","2013-10-01T21:05:52.370Z",-97.5986750134665,44.0889556856915,0,15,6.92241348,174.76437405,0,8.89,1
"22454","2013-10-01T21:05:53.360Z",-97.5986610233155,44.0889400198657,0,10,6.79117989,171.16437405,0,8.89,1
"22455","2013-10-01T21:05:54.369Z",-97.5986643396966,44.0889226283407,26.63438109,15,6.88960508,167.28437405,1598.32462194,8.89,1
"22456","2013-10-01T21:05:55.366Z",-97.5986575025862,44.0889054365996,28.31774111,15,6.85679669,165.37437405,1699.34276687,8.89,1
"22457","2013-10-01T21:05:56.366Z",-97.598660524792,44.0888850585901,19.18758453,20,6.92241348,166.14437405,1151.44364265,8.89,1
"22458","2013-10-01T21:05:57.364Z",-97.5986557180639,44.0888657322339,16.22046435,20,6.85679669,168.47437405,973.38727168,8.89,1
"22459","2013-10-01T21:05:58.363Z",-97.5986634133361,44.0888446679153,10.70276833,25,6.75837149,174.18437405,642.27128431,8.89,1
"22460","2013-10-01T21:05:59.359Z",-97.5986752647972,44.0888246604601,6.3623606,20,6.79117989,181.81437405,381.80416379,8.89,1
"22461","2013-10-01T21:06:00.360Z",-97.5987005632016,44.0888084073803,7.57718112,10,6.75837149,190.38437405,454.70533402,8.89,1
"22462","2013-10-01T21:06:01.369Z",-97.5987371321813,44.0887995939277,11.89709977,5,6.72556309,199.09437405,713.94290806,8.89,1
"22463","2013-10-01T21:06:06.361Z",-97.5988187426084,44.0887554712499,4.91249904,10,6.95522188,235.14437405,294.79822126,10.7,1
"22464","2013-10-01T21:06:07.359Z",-97.5988398692858,44.0887474135891,2.81405656,10,7.25049747,239.64437405,168.87104975,10.7,1
"22465","2013-10-01T21:06:08.361Z",-97.5988614147246,44.088740837754,1.80187667,10,7.25049747,244.69437405,108.13030869,10.7,1
"22466","2013-10-01T21:06:09.370Z",-97.5988806528734,44.0887294811682,0.73086369,15,7.28330587,250.05437405,43.8590043,10.7,1
"22467","2013-10-01T21:06:10.363Z",-97.5989016656562,44.0887194265069,0.31973693,20,7.21768907,255.63437405,19.18735835,10.7,1
"22468","2013-10-01T21:06:11.364Z",-97.5989231902566,44.0887114193577,29.31398736,25,6.79117989,261.89437405,1759.12733243,10.7,1
"22469","2013-10-01T21:06:12.363Z",-97.5989457398205,44.0887047322717,28.14441815,30,6.4630959,267.14437405,1688.94168564,10.7,1
"22470","2013-10-01T21:06:13.361Z",-97.5989690644703,44.0886990874654,24.93923003,35,6.23343711,271.60437405,1496.59889895,10.7,1
"22471","2013-10-01T21:06:14.358Z",-97.5989921224564,44.0887016544691,15.57623827,35,6.13501191,276.05437405,934.72737575,10.7,1
"22472","2013-10-01T21:06:15.370Z",-97.5990148704432,44.0887052384718,10.437413,35,6.13501191,280.20437405,626.34735668,10.7,1
"22473","2013-10-01T21:06:16.366Z",-97.5990374794276,44.0887103764741,7.23575495,35,6.23343711,284.99437405,434.21640834,10.7,1
"22474","2013-10-01T21:06:17.366Z",-97.5990466792339,44.0887431139413,10.00499785,15,6.62713789,290.50437405,600.39819802,10.7,1
"22475","2013-10-01T21:06:38.362Z",-97.5991757265487,44.0885528272179,0,5,7.64419826,98.89437405,0,10.7,1
"22476","2013-10-01T21:06:42.368Z",-97.5990640045474,44.0885885823582,0,15,5.70850272,69.45437405,0,8.89,1
"22477","2013-10-01T21:06:43.363Z",-97.5990571792637,44.0886201622413,16.16324164,25,5.54446073,69.28437405,969.95334686,10.7,1
"22478","2013-10-01T21:06:44.364Z",-97.5990421979694,44.0886386345359,8.5632961,25,5.90535312,70.12437405,513.88192392,10.7,1
"22479","2013-10-01T21:06:45.366Z",-97.5990159608973,44.0886369225271,7.8070939,20,6.20062871,73.25437405,468.50236004,10.7,1
"22480","2013-10-01T21:06:46.362Z",-97.5989913420708,44.0886459038937,28.01258772,5,6.56152109,80.76437405,1681.03056459,10.7,1
"22481","2013-10-01T21:06:59.365Z",-97.5986255364168,44.0885370625444,0,5,7.84104865,59.84437405,0,8.89,1
"22482","2013-10-01T21:07:12.362Z",-97.598581736223,44.0888312933933,0,25,6.4959043,0.58593744,0,8.89,1
"22483","2013-10-01T21:07:13.368Z",-97.5985722883536,44.088849039072,0,30,6.4959043,359.92965698,0,8.89,1
"22484","2013-10-01T21:07:14.371Z",-97.5985718775668,44.0888672122452,0,30,6.62713789,0.31249997,0,9.24,1
"22485","2013-10-01T21:07:15.365Z",-97.5985717978321,44.0888857808668,0,30,6.75837149,0.38249997,0,9.24,1
"22486","2013-10-01T21:07:16.366Z",-97.598572007904,44.0889042895177,0,30,6.72556309,359.74215698,0,9.24,1
"22487","2013-10-01T21:07:17.362Z",-97.5985818952251,44.0889227243966,0,35,6.69275469,359.08215698,0,9.24,1
"22488","2013-10-01T21:07:18.364Z",-97.5985837302278,44.0889406274006,12.40358362,35,6.56152109,357.23215698,744.33691666,9.24,1
"22489","2013-10-01T21:07:19.365Z",-97.5985850532279,44.0889585144007,12.4659147,35,6.5287127,357.17215698,748.07739409,9.24,1
"22490","2013-10-01T21:07:20.367Z",-97.5985852832257,44.0889763823975,18.62883882,35,6.5287127,358.63215698,1117.91340915,9.24,1
"22491","2013-10-01T21:07:21.360Z",-97.5985858482258,44.0889942703976,18.62883882,35,6.5287127,358.59215698,1117.91340915,9.24,1
"22492","2013-10-01T21:07:22.368Z",-97.5985865122259,44.0890121953978,16.03760936,35,6.5287127,358.51215698,962.41417555,9.24,1
"22493","2013-10-01T21:07:23.373Z",-97.5985868922253,44.089030426397,15.72158982,35,6.65994629,358.91215698,943.44989755,9.24,1
"22494","2013-10-01T21:07:24.362Z",-97.5985873782255,44.0890485563972,10.24098094,35,6.59432949,358.81215698,614.55950228,9.24,1
"22495","2013-10-01T21:07:25.362Z",-97.5985879272259,44.0890667373979,10.40071077,35,6.62713789,358.49215698,624.14486215,9.24,1
"22496","2013-10-01T21:07:26.370Z",-97.5985889642268,44.0890848153992,9.01292363,35,6.59432949,357.87215698,540.86399456,9.24,1
"22497","2013-10-01T21:07:27.369Z",-97.5985897442264,44.0891028813985,6.9048919,35,6.59432949,358.20215698,414.36137382,9.24,1
"22498","2013-10-01T21:07:28.367Z",-97.5985899842251,44.0891208983966,7.46520108,35,6.56152109,359.11215698,447.98543079,9.24,1
"22499","2013-10-01T21:07:29.365Z",-97.5985897992243,44.0891385843954,8.25585559,35,6.4630959,359.64215698,495.43247188,9.13,1
"22500","2013-10-01T21:07:30.364Z",-97.5985899772242,44.0891562573952,8.50834441,35,6.4302875,359.71215698,510.58428257,9.13,1
"22501","2013-10-01T21:07:31.365Z",-97.5985897942239,44.0891742393947,11.74652394,35,6.56152109,359.98215698,704.90687857,9.13,1
"22502","2013-10-01T21:07:32.371Z",-97.598589728224,44.0891922263949,11.7163392,35,6.56152109,359.85215698,703.09549717,9.13,1
"22503","2013-10-01T21:07:33.364Z",-97.5985899042243,44.0892099943954,13.31079621,35,6.4630959,359.65215698,798.77858829,9.13,1
"22504","2013-10-01T21:07:34.363Z",-97.5985903472249,44.0892276753964,16.69564143,35,6.4630959,359.20215698,1001.90256676,9.13,1
"22505","2013-10-01T21:07:35.371Z",-97.5985906322249,44.0892452713964,17.4918773,35,6.4302875,359.19215698,1049.68454413,9.13,1
"22506","2013-10-01T21:07:36.369Z",-97.5985909502246,44.0892627763959,17.47283643,35,6.3974791,359.44215698,1048.54190487,9.13,1
"22507","2013-10-01T21:07:37.369Z",-97.5985910812246,44.0892802923959,16.93941604,35,6.3974791,359.44215698,1016.531439,9.13,1
"22508","2013-10-01T21:07:38.364Z",-97.5985914352252,44.0892978783968,16.27344446,35,6.3974791,359.01215698,976.56659918,9.13,1
"22509","2013-10-01T21:07:39.364Z",-97.5985918792253,44.089315612397,17.79063627,35,6.4630959,358.94215698,1067.6130182,9.13,1
"22510","2013-10-01T21:07:40.367Z",-97.5985921742252,44.0893332803968,18.72400735,35,6.4302875,359.02215698,1123.62445629,9.13,1
"22511","2013-10-01T21:07:41.363Z",-97.5985924822247,44.089350881396,17.22347941,35,6.4302875,359.37215698,1033.57803313,9.13,1
"22512","2013-10-01T21:07:42.360Z",-97.5985927152243,44.0893685463955,14.65866846,35,6.4302875,359.61215698,879.66416947,9.13,1
"22513","2013-10-01T21:07:43.364Z",-97.5985928722244,44.0893864453956,13.9440488,35,6.5287127,359.58215698,836.77996671,9.13,1
"22514","2013-10-01T21:07:44.370Z",-97.5985931042243,44.0894042503955,14.85677484,35,6.4959043,359.62215698,891.55249922,9.49,1
"22515","2013-10-01T21:07:45.362Z",-97.5985932452246,44.0894220743958,13.30665349,35,6.4959043,359.46215698,798.52998424,9.49,1
"22516","2013-10-01T21:07:46.362Z",-97.5985932102243,44.0894400073954,12.46832004,35,6.5287127,359.66215698,748.22173814,9.49,1
"22517","2013-10-01T21:07:47.370Z",-97.5985935272249,44.0894578083963,12.53053488,35,6.4959043,359.26215698,751.95523993,9.49,1
"22518","2013-10-01T21:07:48.368Z",-97.5985939792245,44.0894755653958,13.72552813,35,6.4630959,359.50215698,823.66657937,9.49,1
"22519","2013-10-01T21:07:49.366Z",-97.5985941462242,44.0894935513953,17.3518546,35,6.56152109,359.72215698,1041.2818057,9.49,1
"22520","2013-10-01T21:07:50.371Z",-97.5985942332242,44.0895115213953,20.34798318,35,6.56152109,359.72215698,1221.07896631,9.49,1
"22521","2013-10-01T21:07:51.368Z",-97.5985941932238,44.0895295583946,22.36862513,35,6.56152109,0.0234375,1342.33734129,9.49,1
"22522","2013-10-01T21:07:52.366Z",-97.598594177224,44.089547696395,19.11133837,35,6.62713789,359.87496948,1146.86812371,9.49,1
"22523","2013-10-01T21:07:53.363Z",-97.5985945912248,44.0895657693963,13.93678016,35,6.59432949,359.25496948,836.34377725,9.49,1
"22524","2013-10-01T21:07:54.364Z",-97.5985949782248,44.0895840573964,10.43540731,35,6.65994629,359.24496948,626.22699537,9.49,1
"22525","2013-10-01T21:07:55.366Z",-97.5985953922253,44.089602142397,6.65637152,35,6.59432949,358.92496948,399.44770849,9.49,1
"22526","2013-10-01T21:07:56.368Z",-97.5985960032254,44.0896202133972,4.6455917,35,6.59432949,358.87496948,278.78115774,9.49,1
"22527","2013-10-01T21:07:57.362Z",-97.5985964602253,44.0896385163971,6.11017513,35,6.65994629,358.90496948,366.67055726,9.49,1
"22528","2013-10-01T21:07:58.371Z",-97.5985972982259,44.0896568773979,6.55842766,35,6.69275469,358.52496948,393.57011434,9.15,1
"22529","2013-10-01T21:07:59.366Z",-97.5985977282257,44.0896752763977,6.62673629,35,6.69275469,358.63496948,397.66930368,9.15,1
"22530","2013-10-01T21:08:00.364Z",-97.5985973012236,44.0896935833944,7.13994815,35,6.65994629,0.14843749,428.46705889,9.15,1
"22531","2013-10-01T21:08:01.365Z",-97.5985972642235,44.0897121453943,6.56238831,35,6.75837149,0.21843749,393.80779194,9.15,1
"22532","2013-10-01T21:08:02.370Z",-97.598597719224,44.089730330395,5.45046116,35,6.62713789,359.89059448,327.08123524,9.15,1
"22533","2013-10-01T21:08:03.364Z",-97.5985975882235,44.0897484583942,4.50686762,35,6.59432949,0.25781247,270.45634979,9.15,1
"22534","2013-10-01T21:08:04.363Z",-97.5985974282238,44.0897653843948,6.74592601,35,6.16782031,359.99215698,404.82185789,9.15,1
"22535","2013-10-01T21:08:05.370Z",-97.5985971262231,44.0897810413937,5.8469922,35,5.70850272,0.49999997,350.87699462,9.15,1
"22536","2013-10-01T21:08:06.361Z",-97.5985970682238,44.0897969123948,6.414031,35,5.77411952,359.98434448,384.90489588,9.15,1
"22537","2013-10-01T21:08:07.362Z",-97.5985980262256,44.0898128583976,4.33059989,35,5.80692792,358.71434448,259.8785536,9.15,1
"22538","2013-10-01T21:08:08.369Z",-97.598598635226,44.0898273403981,2.9431532,35,5.28199354,358.46434448,176.61811666,9.15,1
"22539","2013-10-01T21:08:09.361Z",-97.5985991182263,44.0898405363986,1.70653922,35,4.82267595,358.21434448,102.40912478,9.15,1
"22540","2013-10-01T21:08:10.365Z",-97.5985993172254,44.0898536703973,3.9e-07,35,4.78986755,358.82434448,2.358e-05,9.15,1
"22541","2013-10-01T21:08:11.368Z",-97.5985996142253,44.0898654943971,3e-07,35,4.29774157,358.93434448,1.804e-05,9.15,1
"22542","2013-10-01T21:08:12.368Z",-97.5985999662253,44.0898769203972,2.1e-07,35,4.16650797,358.90434448,1.277e-05,9.15,1
"22543","2013-10-01T21:08:13.365Z",-97.5986004672258,44.0898889633978,12.16867828,35,4.39616676,358.60434448,730.24028745,9.06,1
"22544","2013-10-01T21:08:14.369Z",-97.5986009662255,44.0899018703975,6.62726356,35,4.69144235,358.75434448,397.70094508,9.06,1
"22545","2013-10-01T21:08:15.369Z",-97.5986012512251,44.0899161453968,6.92452285,35,5.21637674,359.06434448,415.53942355,9.06,1
"22546","2013-10-01T21:08:16.363Z",-97.5986014582251,44.0899308993968,3.90907018,35,5.38041873,359.07434448,234.58262821,9.06,1
"22547","2013-10-01T21:08:17.370Z",-97.5986013642243,44.0899459493956,3.83884531,35,5.47884393,359.64434448,230.36844598,9.06,1
"22548","2013-10-01T21:08:18.369Z",-97.5986016932252,44.0899615903969,5.20622403,35,5.70850272,359.01434448,312.42460709,9.06,1
