"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"10039","2019-10-19T20:41:57.021Z",-97.596632907914,44.0917604926483,38.60948343,5,6.82609338,35.08999988,2347.44112266,14.13,7
"10040","2019-10-19T20:41:58.007Z",-97.5966195559137,44.091776269648,26.96592815,5,6.72766818,32.24999988,1639.51568548,14.13,7
"10041","2019-10-19T20:41:59.016Z",-97.5966066909135,44.0917923496479,26.23428693,5,6.76047658,30.51999988,1595.03171894,14.13,7
"10042","2019-10-19T20:42:00.015Z",-97.5965941019134,44.0918087186478,24.19710221,5,6.82609338,29.52999988,1471.17029263,14.13,7
"10043","2019-10-19T20:42:01.014Z",-97.5965820259131,44.0918252016476,25.90829593,5,6.79328498,28.00999988,1575.21144831,14.13,7
"10044","2019-10-19T20:42:02.012Z",-97.5965708939128,44.0918420546474,24.97826835,5,6.79328498,26.16999988,1518.66539632,14.13,7
"10045","2019-10-19T20:42:03.011Z",-97.5965600569126,44.0918590016474,30.69129492,5,6.79328498,25.14999988,1866.01971569,14.13,7
"10046","2019-10-19T20:42:04.020Z",-97.5965495419125,44.0918761516473,31.99835793,5,6.82609338,24.26999988,1945.48202632,14.13,7
"10047","2019-10-19T20:42:05.010Z",-97.5965392839123,44.0918934036472,31.84529919,5,6.85890178,23.40999988,1936.17614142,14.13,7
"10048","2019-10-19T20:42:06.011Z",-97.5965308099118,44.091910257647,37.33951856,5,6.53081779,21.00999988,2277.11941288,14.39,7
"10049","2019-10-19T20:42:07.018Z",-97.5965229219114,44.0919271456469,37.5280455,5,6.49800939,19.31999988,2288.61657112,14.39,7
"10050","2019-10-19T20:42:08.017Z",-97.5965155899111,44.0919442406468,38.09735431,5,6.53081779,17.94999988,2323.33401351,14.39,7
"10051","2019-10-19T20:42:09.020Z",-97.5965086819108,44.0919614316467,38.09735431,5,6.53081779,16.79999988,2323.33401351,14.39,7
"10052","2019-10-19T20:42:10.017Z",-97.5965019089107,44.0919787046467,34.65274337,5,6.53081779,16.19999988,2113.26764701,14.39,7
"10053","2019-10-19T20:42:11.018Z",-97.5964946319109,44.0919957346467,43.55189275,5,6.49800939,16.90999988,2655.97753364,14.39,7
"10054","2019-10-19T20:42:12.014Z",-97.5964865749113,44.0920124186468,37.77095987,5,6.43239259,18.57999988,2303.43150711,14.39,7
"10055","2019-10-19T20:42:13.021Z",-97.5964775309117,44.092029022647,37.18187204,5,6.49800939,20.61999988,2267.50387212,14.39,7
"10056","2019-10-19T20:42:14.017Z",-97.596468017912,44.0920456216471,35.64478094,5,6.56362619,22.08999988,2173.76999983,14.39,7
"10057","2019-10-19T20:42:15.015Z",-97.5964578639123,44.0920622656473,32.64508163,5,6.62924298,23.47999988,1990.83480547,14.39,7
"10058","2019-10-19T20:42:16.017Z",-97.5964469389126,44.0920786786474,35.15621143,5,6.62924298,24.97999988,2143.97594435,14.39,7
"10059","2019-10-19T20:42:17.019Z",-97.5964355349129,44.0920947586475,32.46643883,5,6.59643459,26.66999988,1979.93885663,14.39,7
"10060","2019-10-19T20:42:18.019Z",-97.5964238569129,44.0921109496476,36.87415138,5,6.66205138,26.95999988,2248.73744092,14.39,7
"10061","2019-10-19T20:42:19.016Z",-97.596412290913,44.0921270746476,38.14254771,5,6.62924298,27.06999988,2326.08973113,14.39,7
"10062","2019-10-19T20:42:20.024Z",-97.596400589913,44.0921433536476,39.58323822,5,6.69485978,27.36999988,2413.94791597,14.39,7
"10063","2019-10-19T20:42:21.013Z",-97.596388746913,44.0921599836476,35.09422803,5,6.82609338,26.88999988,2142.44198353,14.48,7
"10064","2019-10-19T20:42:22.017Z",-97.596368782228,44.0921736465668,38.25467786,5,6.82609338,26.52999988,2335.38234977,14.48,6
"10065","2019-10-19T20:42:23.018Z",-97.5963658809129,44.0921933186475,37.2777517,5,6.72766818,26.33999988,2275.74565298,14.48,7
"10066","2019-10-19T20:42:24.015Z",-97.5963463767615,44.0922070499446,47.62318765,5,6.76047658,25.56999988,2907.31396437,14.48,6
"10067","2019-10-19T20:42:25.020Z",-97.5963444069124,44.0922273706473,40.56174254,5,6.85890178,24.11999988,2476.22527177,14.48,7
"10068","2019-10-19T20:42:26.019Z",-97.5963352539119,44.0922447646471,38.83634619,5,6.79328498,21.73999988,2370.89517989,14.48,7
"10069","2019-10-19T20:42:27.019Z",-97.5963185346197,44.0922601278053,40.48745439,5,6.76047658,18.86999988,2471.69037362,14.48,6
"10070","2019-10-19T20:42:28.014Z",-97.5963210209106,44.0922804996467,34.13888614,5,6.79328498,15.75999988,2084.12591622,14.48,7
"10071","2019-10-19T20:42:29.017Z",-97.5963159479098,44.0922986436466,27.25748817,5,6.76047658,12.88999988,1664.02800194,14.48,7
"10072","2019-10-19T20:42:30.016Z",-97.596312130909,44.0923171106464,26.72893114,5,6.79328498,9.93999988,1631.7575003,14.48,7
"10073","2019-10-19T20:42:31.014Z",-97.596309873908,44.0923355056463,28.86018233,5,6.72766818,6.71999988,1761.86760231,14.48,7
"10074","2019-10-19T20:42:32.015Z",-97.5963094439068,44.0923540036462,25.99433722,5,6.76047658,2.64999988,1586.91450917,14.48,7
"10075","2019-10-19T20:42:33.014Z",-97.5963110509055,44.0923723316461,17.18609747,5,6.69485978,358.43746948,1049.18619098,14.48,7
"10076","2019-10-19T20:42:34.019Z",-97.5963145319042,44.0923906176462,15.49900839,5,6.72766818,354.25746948,946.18815679,14.48,7
"10077","2019-10-19T20:42:35.019Z",-97.5963196009031,44.0924085626463,10.32197959,5,6.66205138,350.35746948,630.14071147,14.48,7
"10078","2019-10-19T20:42:36.018Z",-97.5963266449019,44.0924262556464,7.31758262,5,6.69485978,346.27746948,446.72380788,14.48,7
"10079","2019-10-19T20:42:37.014Z",-97.596334718901,44.0924434256466,5.59427811,5,6.59643459,343.20746948,341.08190387,14.37,7
"10080","2019-10-19T20:42:38.016Z",-97.5963432229005,44.0924596416467,3.90776612,5,6.33396739,341.13746948,238.25441234,14.37,7
"10081","2019-10-19T20:42:39.013Z",-97.5963516239001,44.0924746486468,2.97102317,5,5.90745821,339.42746948,181.14153152,14.37,7
"10082","2019-10-19T20:42:40.016Z",-97.5963620438994,44.092490039647,1.94860784,5,6.2355422,336.40746948,118.8074372,14.37,7
"10083","2019-10-19T20:42:41.016Z",-97.5963736188988,44.0925054476473,0,5,6.39958419,333.65746948,0,14.37,7
"10084","2019-10-19T20:42:42.015Z",-97.5963856448984,44.0925205256474,0,5,6.33396739,331.51746948,0,14.37,7
"10085","2019-10-19T20:42:43.014Z",-97.5963976628982,44.0925354936475,0,5,6.301159,330.50746948,0,14.37,7
"10086","2019-10-19T20:42:44.024Z",-97.5964101708981,44.0925504066476,11.87484543,5,6.36677579,329.48746948,724.00874436,14.37,7
"10087","2019-10-19T20:42:45.024Z",-97.5964236708977,44.0925648326478,13.00204609,5,6.33396739,327.47746948,792.73740833,14.37,7
"10088","2019-10-19T20:42:46.022Z",-97.5964384818973,44.0925787356481,14.13464095,5,6.39958419,324.31746948,861.78392059,14.37,7
"10089","2019-10-19T20:42:47.022Z",-97.596455082897,44.0925922626485,13.4398444,5,6.59643459,320.57746948,819.42847638,14.37,7
"10090","2019-10-19T20:42:48.019Z",-97.5964730168968,44.092604620649,13.36824398,5,6.53081779,316.11746948,815.05750203,14.37,7
"10091","2019-10-19T20:42:49.018Z",-97.5964924748967,44.0926162566495,10.65797711,5,6.62924298,312.01746948,649.81510283,14.37,7
"10092","2019-10-19T20:42:50.015Z",-97.5965128388969,44.0926269836499,5.77028926,5,6.62924298,308.27746948,351.81072446,14.37,7
"10093","2019-10-19T20:42:51.019Z",-97.5965346498972,44.0926368666503,3.32836795,5,6.76047658,304.38746948,202.93024414,14.37,7
"10094","2019-10-19T20:42:52.016Z",-97.5965576348976,44.0926460956507,1.55971369,5,6.92451858,300.85746948,95.09895469,14.37,7
"10095","2019-10-19T20:42:53.021Z",-97.5965824538981,44.092654728651,0.5583289,5,7.25260256,297.16746948,34.04887103,14.39,7
"10096","2019-10-19T20:42:54.018Z",-97.596608037899,44.0926615426514,0,5,7.15417737,292.69746948,0,14.39,7
"10097","2019-10-19T20:42:55.021Z",-97.5966341698998,44.0926673116517,0,5,7.18698577,288.73746948,0,14.39,7
"10098","2019-10-19T20:42:56.020Z",-97.5966582389797,44.0926780975041,0,5,7.15417737,284.80746948,0,14.39,6
"10099","2019-10-19T20:42:57.019Z",-97.5966863702481,44.0926821037031,0,5,7.44945296,282.62746948,0,14.39,6
"10100","2019-10-19T20:42:58.017Z",-97.5967144668042,44.0926854168267,0,5,7.41664456,280.79746948,0,14.39,6
"10101","2019-10-19T20:42:59.018Z",-97.5967411623816,44.0926878649975,0,5,6.95732697,278.52746948,0,14.39,6
"10102","2019-10-19T20:43:00.020Z",-97.5967683220198,44.092688690525,0,5,6.95732697,274.52746948,0,14.39,6
"10103","2019-10-19T20:43:01.014Z",-97.5967943323615,44.0926877574751,0,5,6.62924298,269.82746948,0,14.39,6
"10104","2019-10-19T20:43:02.015Z",-97.5968200418204,44.09268536619,0,5,6.62924298,265.36746948,0,14.39,6
"10105","2019-10-19T20:43:03.013Z",-97.5968447788591,44.0926823803376,0,5,6.46520099,262.84746948,0,14.39,6
"10106","2019-10-19T20:43:04.019Z",-97.5968688206723,44.092679100952,29.41958788,5,6.33396739,260.93746948,1794.12792323,14.39,6
"10107","2019-10-19T20:43:05.022Z",-97.596892235909,44.0926674176523,29.28275651,5,6.76047658,256.81746948,1785.78614843,14.39,7
"10108","2019-10-19T20:43:06.012Z",-97.5969170499108,44.0926597946519,27.99098605,5,7.08856057,250.10746948,1707.00432309,14.39,7
"10109","2019-10-19T20:43:07.021Z",-97.5969413339121,44.0926503476515,29.15682878,5,7.25260256,244.30746948,1778.10770918,14.39,7
"10110","2019-10-19T20:43:08.019Z",-97.5969647529129,44.0926394976511,31.29309454,5,7.31821936,239.88746948,1908.38698146,14.39,7
"10111","2019-10-19T20:43:09.018Z",-97.5969871399135,44.0926277086507,34.95832124,5,7.28541096,236.10746948,2131.65276774,14.38,7
"10112","2019-10-19T20:43:10.017Z",-97.597008106914,44.0926148746503,35.08900268,5,7.21979417,231.74746948,2139.62500597,14.38,7
"10113","2019-10-19T20:43:11.017Z",-97.5970272499143,44.0926008556498,39.50664053,5,7.18698577,227.24746948,2408.999227,14.38,7
"10114","2019-10-19T20:43:12.018Z",-97.5970445709144,44.0925860026493,42.27701997,5,7.08856057,222.78746948,2577.92489609,14.38,7
"10115","2019-10-19T20:43:13.016Z",-97.5970601519142,44.0925700596488,38.67017406,5,7.12136897,217.85746948,2357.99033417,14.38,7
"10116","2019-10-19T20:43:14.017Z",-97.5970739449138,44.0925534506483,37.18028446,5,7.05575217,213.45746948,2267.14513386,14.38,7
"10117","2019-10-19T20:43:15.018Z",-97.5970859199133,44.0925358746479,32.45474425,5,7.15417737,209.13746948,1978.99221027,14.38,7
"10118","2019-10-19T20:43:16.018Z",-97.5970963629127,44.0925179676475,33.58033429,5,7.08856057,205.48746948,2047.63103609,14.38,7
"10119","2019-10-19T20:43:17.019Z",-97.5971065429124,44.0924998846474,29.57130958,5,7.12136897,203.73746948,1803.16907907,14.38,7
"10120","2019-10-19T20:43:18.018Z",-97.5971162529121,44.0924821346473,30.91531492,5,6.95732697,202.63746948,1885.12246251,14.38,7
"10121","2019-10-19T20:43:19.013Z",-97.5971267339125,44.0924649966474,29.26839704,5,6.82609338,204.18746948,1784.69838778,14.38,7
"10122","2019-10-19T20:43:20.013Z",-97.597138345913,44.0924490346477,34.14080023,5,6.56362619,207.21746948,2081.80280753,14.38,7
"10123","2019-10-19T20:43:21.017Z",-97.5971512009135,44.092433349648,33.12409922,5,6.62924298,210.44746948,2019.80745337,14.38,7
"10124","2019-10-19T20:43:22.022Z",-97.597166230914,44.0924187586485,31.69861121,5,6.62924298,215.53746948,1932.88950968,14.38,7
"10125","2019-10-19T20:43:23.010Z",-97.5971824409143,44.092405436649,35.91334549,5,6.46520099,220.35746948,2189.88726011,14.38,7
"10126","2019-10-19T20:43:24.020Z",-97.5971998769144,44.0923924706494,34.31200383,5,6.59643459,223.96746948,2092.24631279,14.38,7
"10127","2019-10-19T20:43:25.018Z",-97.5972184219143,44.0923806366498,39.43132918,5,6.49800939,227.84746948,2385.7349865,13.71,7
"10128","2019-10-19T20:43:26.018Z",-97.5972381439141,44.0923693216502,36.59852091,5,6.62924298,231.10746948,2214.33808925,13.71,7
"10129","2019-10-19T20:43:27.019Z",-97.5972588169137,44.0923591566506,39.03713282,5,6.56362619,235.13746948,2361.88471136,13.71,7
"10130","2019-10-19T20:43:28.017Z",-97.5972805349132,44.0923499856509,41.45545702,5,6.62924298,238.85746948,2508.20351791,13.71,7
"10131","2019-10-19T20:43:29.019Z",-97.5973027269125,44.0923418096513,45.32449161,5,6.56362619,242.37746948,2742.29446133,13.71,7
"10132","2019-10-19T20:43:30.017Z",-97.597325382912,44.0923343426515,46.94099471,5,6.53081779,245.02746948,2840.09727511,13.71,7
"10133","2019-10-19T20:43:31.013Z",-97.5973483739116,44.0923274266516,44.64947868,5,6.53081779,247.14746948,2701.45347322,13.71,7
"10134","2019-10-19T20:43:32.013Z",-97.5973717159112,44.0923210596518,43.25175638,5,6.56362619,248.78746948,2616.88465365,13.71,7
"10135","2019-10-19T20:43:33.020Z",-97.5973952119107,44.0923153706519,39.91988692,5,6.49800939,250.95746948,2415.29276509,13.71,7
"10136","2019-10-19T20:43:34.017Z",-97.5974189589104,44.0923099636519,40.62205056,5,6.53081779,252.08746948,2457.77648807,13.71,7
"10137","2019-10-19T20:43:35.018Z",-97.5974427639102,44.092304747652,39.92757901,5,6.53081779,252.88746948,2415.76321477,13.71,7
"10138","2019-10-19T20:43:36.015Z",-97.59746679891,44.092299825652,39.3825002,5,6.56362619,253.62746948,2382.78634597,13.71,7
"10139","2019-10-19T20:43:37.014Z",-97.5974907489098,44.092295196652,44.23287579,5,6.53081779,254.12746948,2676.24550923,13.71,7
"10140","2019-10-19T20:43:38.014Z",-97.5975151909095,44.0922908316521,43.30253307,5,6.62924298,255.41746948,2619.9551598,13.71,7
"10141","2019-10-19T20:43:39.014Z",-97.597539639909,44.0922872256522,49.60826829,5,6.56362619,257.20746948,3001.47473054,13.71,7
"10142","2019-10-19T20:43:40.011Z",-97.5975645049089,44.0922833836522,37.94438495,5,6.69485978,257.55746948,2290.99640921,13.53,7
"10143","2019-10-19T20:43:41.023Z",-97.5975891889087,44.0922799496523,48.56884158,5,6.59643459,258.29746948,2932.47246623,13.53,7
"10144","2019-10-19T20:43:42.021Z",-97.5976141779083,44.0922768636523,47.40837154,5,6.66205138,259.56746948,2862.40388542,13.53,7
"10145","2019-10-19T20:43:43.020Z",-97.5976392099074,44.0922750396524,40.16408521,5,6.59643459,262.63746948,2425.00914583,13.53,7
"10146","2019-10-19T20:43:44.019Z",-97.5976643319063,44.0922742466524,40.6462777,5,6.59643459,266.09746948,2454.12589373,13.53,7
"10147","2019-10-19T20:43:45.027Z",-97.597689012905,44.0922750006524,36.50628409,5,6.49800939,270.52746948,2204.16577513,13.53,7
"10148","2019-10-19T20:43:46.016Z",-97.597713892904,44.0922767426524,37.45683148,5,6.56362619,273.82746948,2261.55686521,13.53,7
"10149","2019-10-19T20:43:47.015Z",-97.5977386669028,44.0922798486522,39.06168568,5,6.59643459,277.81746948,2358.45657923,13.53,7
"10150","2019-10-19T20:43:48.017Z",-97.597763455902,44.0922836456521,36.016689,5,6.66205138,280.55746948,2174.60323957,13.53,7
"10151","2019-10-19T20:43:49.026Z",-97.5977875759016,44.092287686652,33.63902397,5,6.49800939,282.14746948,2031.04164337,13.53,7
"10152","2019-10-19T20:43:50.017Z",-97.5978120489011,44.0922924806519,33.49281775,5,6.66205138,283.91746948,2022.21627013,13.53,7
"10153","2019-10-19T20:43:51.020Z",-97.5978366529009,44.0922971006519,37.80865969,5,6.69485978,284.53746948,2282.79964209,13.53,7
"10154","2019-10-19T20:43:52.019Z",-97.597861325901,44.0923016366519,41.74573334,5,6.69485978,284.27746948,2520.50588849,13.53,7
"10155","2019-10-19T20:43:53.019Z",-97.5978862969013,44.092305885652,42.15000448,5,6.72766818,283.45746948,2544.91987,13.53,7
"10156","2019-10-19T20:43:54.017Z",-97.5979111839012,44.092310153652,44.37913297,5,6.72766818,283.49746948,2679.50697851,13.53,7
"10157","2019-10-19T20:43:55.022Z",-97.5979360299011,44.092314573652,44.24406959,5,6.72766818,283.82746948,2671.35018405,13.53,7
"10158","2019-10-19T20:43:56.016Z",-97.5979609289013,44.092318817652,39.51568586,5,6.72766818,283.26746948,2385.86237812,13.53,7
"10159","2019-10-19T20:43:57.024Z",-97.5979859279015,44.092322617652,31.83261264,5,6.72766818,282.45746948,1933.16028586,14.03,7
"10160","2019-10-19T20:43:58.021Z",-97.5980108399018,44.0923259926521,28.68739303,5,6.66205138,281.22746948,1742.1537317,14.03,7
"10161","2019-10-19T20:43:59.025Z",-97.5980358829025,44.0923285946522,30.65418182,5,6.66205138,278.90746948,1861.59216721,14.03,7
"10162","2019-10-19T20:44:00.023Z",-97.5980610519034,44.0923300566523,30.39691869,5,6.62924298,275.92746948,1845.97156599,14.03,7
"10163","2019-10-19T20:44:01.017Z",-97.5980864119038,44.0923312416524,23.60107321,5,6.66205138,274.45746948,1433.26122608,14.03,7
"10164","2019-10-19T20:44:02.017Z",-97.5981118709039,44.0923326076524,28.88423571,5,6.69485978,274.16746948,1754.10816305,14.03,7
"10165","2019-10-19T20:44:03.018Z",-97.5981377079039,44.0923339216524,29.59647343,5,6.79328498,274.25746948,1797.35665255,14.03,7
"10166","2019-10-19T20:44:04.016Z",-97.5981633129042,44.0923347606524,33.04144931,5,6.72766818,273.15746948,2006.57143596,14.03,7
"10167","2019-10-19T20:44:05.018Z",-97.5981886079047,44.0923349976524,37.84303024,5,6.66205138,271.53746948,2298.16024182,14.03,7
"10168","2019-10-19T20:44:06.017Z",-97.598213644905,44.0923351436524,38.34161971,5,6.56362619,270.76746948,2328.44209598,14.03,7
"10169","2019-10-19T20:44:07.015Z",-97.5982387799051,44.0923350416524,38.83584368,5,6.59643459,270.28746948,2358.45657923,14.03,7
"10170","2019-10-19T20:44:08.015Z",-97.5982638099054,44.0923347436524,31.66456122,5,6.56362619,269.37746948,1922.95038447,14.03,7
"10171","2019-10-19T20:44:09.014Z",-97.5982888109059,44.0923338796524,19.96242057,5,6.56362619,267.89746948,1212.2948076,14.03,7
"10172","2019-10-19T20:44:10.013Z",-97.5983136559062,44.0923326566524,14.87404401,5,6.53081779,266.72746948,903.28537596,14.03,7
"10173","2019-10-19T20:44:11.021Z",-97.5983382219068,44.0923306846524,12.65463767,5,6.49800939,264.66746948,768.50224344,14.03,7
"10174","2019-10-19T20:44:12.016Z",-97.5983629699067,44.0923291086524,12.6602992,5,6.53081779,265.12746948,768.8429014,14.03,7
"10175","2019-10-19T20:44:13.014Z",-97.5983877479065,44.0923279246524,15.6841719,5,6.53081779,265.91746948,949.49997659,13.76,7
"10176","2019-10-19T20:44:14.016Z",-97.598412800906,44.0923273266524,24.66643716,5,6.59643459,267.59746948,1493.2732133,13.76,7
"10177","2019-10-19T20:44:15.013Z",-97.598438186906,44.0923265186524,32.31522911,5,6.66205138,267.64746948,1956.31920226,13.76,7
"10178","2019-10-19T20:44:16.013Z",-97.5984634449061,44.0923255636524,28.64149257,5,6.66205138,267.27746948,1733.91659822,13.76,7
"10179","2019-10-19T20:44:17.012Z",-97.5984888499062,44.0923247006524,30.59973536,5,6.69485978,266.94746948,1852.46936845,13.76,7
"10180","2019-10-19T20:44:18.012Z",-97.5985138309062,44.0923237086524,36.52864005,5,6.56362619,266.69746948,2211.39294214,13.76,7
"10181","2019-10-19T20:44:19.018Z",-97.5985389969064,44.0923225016524,42.79880895,5,6.62924298,266.21746948,2590.9825119,13.76,7
"10182","2019-10-19T20:44:20.010Z",-97.5985639549063,44.0923213866524,37.28812974,5,6.56362619,266.33746948,2257.37653829,13.76,7
"10183","2019-10-19T20:44:21.020Z",-97.5985888059066,44.0923198996524,35.2165891,5,6.56362619,265.45746948,2131.96673061,13.76,7
"10184","2019-10-19T20:44:22.015Z",-97.598613649907,44.0923180956524,33.76649737,5,6.56362619,264.20746948,2044.17986523,13.76,7
"10185","2019-10-19T20:44:23.016Z",-97.5986381889075,44.0923156026524,40.87313762,5,6.49800939,262.56746948,2474.40832228,13.76,7
"10186","2019-10-19T20:44:24.016Z",-97.5986624739079,44.0923127476524,36.73425584,5,6.46520099,261.19746948,2223.83900058,13.76,7
"10187","2019-10-19T20:44:25.015Z",-97.5986859719083,44.0923094876523,41.79041364,5,6.301159,259.80746948,2529.93742992,13.76,7
"10188","2019-10-19T20:44:26.015Z",-97.5987097519089,44.0923055596523,40.65188028,5,6.39958419,257.86746948,2461.01477821,13.76,7
"10189","2019-10-19T20:44:27.013Z",-97.5987331819094,44.0923011916522,40.71905323,5,6.36677579,256.12746948,2465.07739153,13.76,7
"10190","2019-10-19T20:44:28.018Z",-97.5987567529099,44.0922961916521,42.88380684,5,6.46520099,254.33746948,2605.79608083,14.08,7
"10191","2019-10-19T20:44:29.018Z",-97.5987799739103,44.092290812652,43.25285351,5,6.39958419,252.71746948,2628.22658369,14.08,7
"10192","2019-10-19T20:44:30.017Z",-97.5988033469106,44.0922850166519,39.40116301,5,6.49800939,251.56746948,2394.18006609,14.08,7
"10193","2019-10-19T20:44:31.014Z",-97.5988263689108,44.0922790726519,38.82034507,5,6.43239259,250.81746948,2358.88448783,14.08,7
"10194","2019-10-19T20:44:32.016Z",-97.5988488569113,44.0922725716518,40.63886771,5,6.36677579,248.84746948,2469.38696739,14.08,7
"10195","2019-10-19T20:44:33.017Z",-97.5988709479118,44.0922654886516,46.80918419,5,6.36677579,246.81746948,2844.32006715,14.08,7
"10196","2019-10-19T20:44:34.018Z",-97.5988926709122,44.0922577796514,47.73118079,5,6.36677579,244.81746948,2900.34455332,14.08,7
"10197","2019-10-19T20:44:35.018Z",-97.5989144589125,44.0922497166513,47.80594288,5,6.43239259,243.50746948,2904.8830673,14.08,7
"10198","2019-10-19T20:44:36.011Z",-97.5989362469127,44.0922414736513,39.11222776,5,6.46520099,242.71746948,2376.62183268,14.08,7
"10199","2019-10-19T20:44:37.018Z",-97.5989574359129,44.0922328266511,41.98286088,5,6.39958419,241.32746948,2551.05190424,14.08,7
"10200","2019-10-19T20:44:38.011Z",-97.5989787079131,44.092223809651,37.38592936,5,6.49800939,239.96746948,2271.72641192,14.08,7
"10201","2019-10-19T20:44:39.018Z",-97.5989990649134,44.0922142526509,36.8319646,5,6.39958419,237.96746948,2238.06570422,14.08,7
"10202","2019-10-19T20:44:40.017Z",-97.5990192179138,44.0922039016506,40.72150238,5,6.49800939,235.64746948,2474.40832228,14.08,7
"10203","2019-10-19T20:44:41.018Z",-97.5990389439139,44.0921932126504,39.60964471,5,6.49800939,233.97746948,2406.84768549,14.08,7
"10204","2019-10-19T20:44:42.014Z",-97.5990586669141,44.0921821346503,35.15473621,5,6.56362619,232.81746948,2136.14705753,14.08,7
"10205","2019-10-19T20:44:43.018Z",-97.5990778759143,44.0921701936501,28.33182795,5,6.66205138,230.41746948,1721.56089799,14.08,7
"10206","2019-10-19T20:44:44.018Z",-97.5990968029145,44.0921575766498,23.86623329,5,6.76047658,228.12746948,1461.0977578,14.72,7
"10207","2019-10-19T20:44:45.020Z",-97.5991144289146,44.0921441996495,16.65462258,5,6.72766818,224.93746948,1019.59930689,14.72,7
"10208","2019-10-19T20:44:46.019Z",-97.5991312799145,44.0921302856492,19.98562479,5,6.72766818,222.48746948,1223.51916827,14.72,7
"10209","2019-10-19T20:44:47.019Z",-97.5991473369145,44.092116124649,19.98056027,5,6.66205138,220.39746948,1223.21432226,14.72,7
"10210","2019-10-19T20:44:48.021Z",-97.5991623719144,44.0921018346487,19.35262519,5,6.53081779,218.23746948,1184.77430707,14.72,7
"10211","2019-10-19T20:44:49.018Z",-97.5991762129142,44.0920866506484,18.11882393,5,6.62924298,215.10746948,1109.23851947,14.72,7
"10212","2019-10-19T20:44:50.017Z",-97.5991885879138,44.092070763648,16.96957596,5,6.62924298,211.00746948,1038.87637458,14.72,7
"10213","2019-10-19T20:44:51.017Z",-97.5991995809133,44.0920545586476,17.958573,5,6.56362619,207.59746948,1099.42598069,14.72,7
"10214","2019-10-19T20:44:52.016Z",-97.5992093929127,44.0920376966473,24.2188332,5,6.66205138,204.48746948,1482.68402698,14.72,7
"10215","2019-10-19T20:44:53.016Z",-97.5992185729123,44.0920206176472,24.2188332,5,6.66205138,202.40746948,1482.68402698,14.72,7
"10216","2019-10-19T20:44:54.017Z",-97.5992270559119,44.092003534647,32.24885721,5,6.62924298,200.66746948,1974.27900667,14.72,7
"10217","2019-10-19T20:44:55.014Z",-97.5992342279113,44.0919861926468,32.40925194,5,6.59643459,197.87746948,1984.09839205,14.72,7
"10218","2019-10-19T20:44:56.016Z",-97.5992395369104,44.0919685956465,41.37984393,5,6.56362619,194.17746948,2533.27811519,14.72,7
"10219","2019-10-19T20:44:57.015Z",-97.5992434069094,44.0919506746464,40.97026279,5,6.62924298,190.76746948,2508.20351791,14.72,7
"10220","2019-10-19T20:44:58.013Z",-97.5992469459089,44.0919321686463,43.20293938,5,6.82609338,188.90746948,2644.89085396,14.72,7
"10221","2019-10-19T20:44:59.015Z",-97.5992500119086,44.0919137816462,43.62226463,5,6.76047658,187.68746948,2670.56201287,14.72,7
"10222","2019-10-19T20:45:00.027Z",-97.5992525369083,44.0918954266462,42.30280869,5,6.72766818,186.72746948,2589.7822395,14.72,7
"10223","2019-10-19T20:45:01.014Z",-97.5992545109078,44.0918771266461,43.58160294,5,6.69485978,185.17746948,2672.14608015,14.85,7
"10224","2019-10-19T20:45:02.024Z",-97.5992554159072,44.0918587946461,43.58160294,5,6.69485978,183.14746948,2672.14608015,14.85,7
"10225","2019-10-19T20:45:03.013Z",-97.5992560349069,44.0918404266461,48.52796243,5,6.69485978,182.16746948,2975.42646348,14.85,7
"10226","2019-10-19T20:45:04.020Z",-97.5992555189063,44.091822303646,49.25204666,5,6.59643459,180.01746948,3019.82270991,14.85,7
"10227","2019-10-19T20:45:05.023Z",-97.5992539909056,44.091804121646,50.49003103,5,6.62924298,177.84746948,3095.72638254,14.85,7
"10228","2019-10-19T20:45:06.020Z",-97.599251567905,44.091786120646,50.63668266,5,6.59643459,175.75746948,3104.72165088,14.85,7
"10229","2019-10-19T20:45:07.013Z",-97.5992484379045,44.091767915646,41.58463278,5,6.69485978,174.21746948,2549.70822435,14.85,7
"10230","2019-10-19T20:45:08.027Z",-97.5992444909039,44.091749822646,41.74182287,5,6.66205138,172.27746948,2559.34201442,14.85,7
"10231","2019-10-19T20:45:09.021Z",-97.5992401079035,44.0917316846461,39.57136874,5,6.72766818,170.83746948,2426.26497046,14.85,7
"10232","2019-10-19T20:45:10.015Z",-97.5992351219031,44.0917137786461,46.98794428,5,6.66205138,169.55746948,2880.99889247,14.85,7
"10233","2019-10-19T20:45:11.016Z",-97.5992295639028,44.0916956266462,46.29057758,5,6.76047658,168.48746948,2838.24207933,14.85,7
"10234","2019-10-19T20:45:12.031Z",-97.5992240169027,44.0916776496462,32.27289595,5,6.72766818,168.04746948,1978.76457859,14.85,7
"10235","2019-10-19T20:45:13.018Z",-97.5992179029024,44.0916597306462,32.26732766,5,6.72766818,167.10746948,1978.42340459,14.85,7
"10236","2019-10-19T20:45:14.023Z",-97.5992120929024,44.0916417936462,12.57500925,5,6.72766818,167.20746948,771.01603222,14.85,7
"10237","2019-10-19T20:45:15.025Z",-97.5991965485324,44.0916254105878,14.66868587,5,6.72766818,166.31746948,899.39003815,14.85,6
