"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"21661","2018-11-13T16:51:53.993Z",672.135473914697,609.294510945641,15.7,5.38522315,246.44620069
"21662","2018-11-13T16:51:55.000Z",672.14707288883,607.669315804394,15.7,5.35241475,253.94293433
"21663","2018-11-13T16:51:56.003Z",672.185846633712,606.037043057942,15.7,5.38522315,252.3958376
"21664","2018-11-13T16:51:57.000Z",672.191922288025,604.385638658975,15.7,5.45083995,256.80297015
"21665","2018-11-13T16:51:58.000Z",672.181538430941,602.731027220972,15.7,5.45083995,256.80297015
"21666","2018-11-13T16:51:59.002Z",672.211253924663,601.108486179614,15.7,5.35241475,270.4379713
"21667","2018-11-13T16:52:00.000Z",672.216998181419,599.473669918902,15.7,5.38522315,268.79038185
"21668","2018-11-13T16:52:01.002Z",672.242626404597,597.827794899615,15.7,5.41803155,260.46075186
"21669","2018-11-13T16:52:02.001Z",672.249475319353,596.162898813443,15.42,5.48364835,257.15663471
"21670","2018-11-13T16:52:03.002Z",672.246603183125,594.510830887343,15.42,5.45083995,258.70445074
"21671","2018-11-13T16:52:03.999Z",672.258091706058,592.865508805631,15.42,5.41803155,252.62369583
"21672","2018-11-13T16:52:04.997Z",672.289906063007,591.208796202957,15.42,5.45083995,251.10316338
"21673","2018-11-13T16:52:05.997Z",672.324371620816,589.564579997181,15.42,5.41803155,248.93197114
"21674","2018-11-13T16:52:06.997Z",672.319290149753,587.907756807306,15.42,5.45083995,247.43365905
"21675","2018-11-13T16:52:08.003Z",672.318958752197,586.246731290446,15.42,5.48364835,256.76580878
"21676","2018-11-13T16:52:09.007Z",672.362372100547,584.593999841141,15.42,5.45083995,258.31127244
"21677","2018-11-13T16:52:09.995Z",672.428541537417,582.933969610659,15.42,5.48364835,250.38247735
"21678","2018-11-13T16:52:11.002Z",672.460245416478,581.281127569439,15.42,5.45083995,234.32803527
"21679","2018-11-13T16:52:11.992Z",672.508077406242,579.629391408084,15.42,5.45083995,234.32803527
"21680","2018-11-13T16:52:13.004Z",672.5445313541,578.000436288654,15.42,5.38522315,247.26478738
"21681","2018-11-13T16:52:13.995Z",672.55988619808,576.368495309305,15.42,5.38522315,247.26478738
"21682","2018-11-13T16:52:15.000Z",672.560548983775,574.750930707695,15.42,5.31960635,262.80366145
"21683","2018-11-13T16:52:15.997Z",672.547624391158,573.142987229479,15.42,5.28679795,264.43454795
"21684","2018-11-13T16:52:16.999Z",672.526525277862,571.502862764273,15.83,5.41803155,260.1902923
"21685","2018-11-13T16:52:17.999Z",672.535252144025,569.883971115469,15.83,5.35241475,244.38684527
"21686","2018-11-13T16:52:18.999Z",672.541106875529,568.261430077254,15.83,5.35241475,264.97386111
"21687","2018-11-13T16:52:19.996Z",672.54828719726,566.655366586165,15.83,5.28679795,250.37831022
"21688","2018-11-13T16:52:20.999Z",672.553147723537,565.034705533505,15.83,5.35241475,261.78621934
"21689","2018-11-13T16:52:21.995Z",672.538676603757,563.420679740391,15.83,5.31960635,238.81129804
"21690","2018-11-13T16:52:22.999Z",672.556682650168,561.776684706659,15.83,5.41803155,251.0054408
"21691","2018-11-13T16:52:24.000Z",672.609375186615,560.158677760175,15.83,5.31960635,242.28587453
"21692","2018-11-13T16:52:24.999Z",672.626055623962,558.562235389336,15.83,5.25398955,266.55506418
"21693","2018-11-13T16:52:25.994Z",672.655992045202,556.940910816616,15.83,5.35241475,229.90963892
"21694","2018-11-13T16:52:26.999Z",672.675986476952,555.339049654083,15.83,5.28679795,257.50505461
"21695","2018-11-13T16:52:27.999Z",672.744144318,553.714628624027,15.83,5.35241475,252.75440491
"21696","2018-11-13T16:52:28.994Z",672.78236571897,552.102151057223,15.83,5.31960635,249.90321532
"21697","2018-11-13T16:52:29.997Z",672.794737961394,550.471647709911,15.83,5.38522315,253.98674304
"21698","2018-11-13T16:52:30.995Z",672.830860505416,548.882835882638,15.83,5.25398955,255.73037437
"21699","2018-11-13T16:52:32.003Z",672.881122771661,547.240942015936,15.63,5.41803155,257.1258344
"21700","2018-11-13T16:52:33.003Z",672.906640523231,545.5709589036,15.63,5.51645674,252.15061444
"21701","2018-11-13T16:52:33.997Z",672.922768629223,543.912366313799,15.63,5.48364835,250.15068262
"21702","2018-11-13T16:52:35.003Z",672.925861680411,542.271578320675,15.63,5.41803155,236.73990526
"21703","2018-11-13T16:52:35.998Z",672.966844749139,540.59341172877,15.63,5.54926514,238.46080493
"21704","2018-11-13T16:52:37.002Z",673.001310299099,538.919005108762,15.63,5.51645674,236.52037583
"21705","2018-11-13T16:52:37.995Z",673.03478165168,537.217836297388,15.63,5.61488194,252.04555402
"21706","2018-11-13T16:52:39.001Z",673.014124409118,535.507709892896,15.63,5.64769034,237.08089435
"21707","2018-11-13T16:52:40.006Z",673.069357665399,533.829432709861,15.63,5.54926514,239.4880151
"21708","2018-11-13T16:52:40.994Z",673.102276681916,532.139101481089,15.63,5.58207354,236.80392951
"21709","2018-11-13T16:52:41.997Z",673.148893545212,530.423335110502,15.63,5.64769034,232.28625499
"21710","2018-11-13T16:52:43.003Z",673.139835283063,528.734883867284,15.63,5.58207354,250.20793436
"21711","2018-11-13T16:52:44.005Z",673.09388121174,527.058818439265,15.63,5.51645674,247.3710978
"21712","2018-11-13T16:52:44.997Z",673.138399219659,525.399009381612,15.63,5.48364835,238.97512618
"21713","2018-11-13T16:52:46.002Z",673.150440064527,523.729247442107,15.63,5.51645674,240.00820378
"21714","2018-11-13T16:52:46.995Z",673.151323796577,522.064019593547,15.69,5.48364835,240.49331018
"21715","2018-11-13T16:52:48.001Z",673.170544971025,520.404321130167,15.69,5.48364835,248.41452578
"21716","2018-11-13T16:52:49.002Z",673.146463265591,518.748272053054,15.69,5.45083995,236.71523492
"21717","2018-11-13T16:52:49.996Z",673.160602986244,517.083154794052,15.69,5.48364835,241.1426214
"21718","2018-11-13T16:52:51.001Z",673.203574466999,515.41471990567,15.69,5.51645674,240.48293372
"21719","2018-11-13T16:52:52.001Z",673.222464225053,513.737438009799,15.69,5.51645674,251.84234004
"21720","2018-11-13T16:52:53.000Z",673.238813266413,512.052857335894,15.69,5.54926514,228.4105354
"21721","2018-11-13T16:52:54.001Z",673.257261178848,510.400899999352,15.69,5.45083995,232.53491845
"21722","2018-11-13T16:52:55.002Z",673.326855081731,508.747615611686,15.69,5.45083995,235.67027568
"21723","2018-11-13T16:52:56.002Z",673.404623502153,507.102072354788,15.69,5.41803155,248.26868597
"21724","2018-11-13T16:52:57.001Z",673.402524627937,505.420477543945,15.69,5.54926514,238.54777947
"21725","2018-11-13T16:52:58.000Z",673.419205068424,503.814082290468,15.69,5.28679795,257.66407487
"21726","2018-11-13T16:52:58.996Z",673.447374025563,502.165000232931,15.69,5.45083995,240.11191187
"21727","2018-11-13T16:53:00.001Z",673.501723546654,500.532063960917,15.69,5.38522315,261.68194327
"21728","2018-11-13T16:53:00.999Z",673.536962352346,498.852680903519,15.69,5.54926514,238.16283077
"21729","2018-11-13T16:53:01.995Z",673.5167469711,497.201276504552,15.69,5.45083995,256.18027801
"21730","2018-11-13T16:53:02.999Z",673.537072809826,495.574533133851,15.72,5.35241475,240.58345347
"21731","2018-11-13T16:53:03.996Z",673.573747694621,493.921027570998,15.72,5.45083995,270.06234902
"21732","2018-11-13T16:53:05.002Z",673.642568326072,492.247837420413,15.72,5.51645674,238.97788503
"21733","2018-11-13T16:53:05.999Z",673.682115337676,490.581946043933,15.72,5.48364835,238.2009413
"21734","2018-11-13T16:53:06.999Z",673.661899951721,488.916828786503,15.72,5.48364835,260.52822334
"21735","2018-11-13T16:53:08.004Z",673.695150375214,487.242753933597,15.72,5.51645674,247.36541242
"21736","2018-11-13T16:53:08.997Z",673.739447446195,485.590133071493,15.72,5.45083995,257.91745482
"21737","2018-11-13T16:53:09.995Z",673.751046426607,483.911192362111,15.72,5.54926514,248.72489996
"21738","2018-11-13T16:53:11.000Z",673.785070108972,482.245411579119,15.72,5.48364835,258.97048013
"21739","2018-11-13T16:53:12.002Z",673.788936441009,480.576313163604,15.72,5.51645674,266.33392167
"21740","2018-11-13T16:53:12.999Z",673.806058744381,478.918162925749,15.72,5.45083995,258.96209441
"21741","2018-11-13T16:53:13.995Z",673.863832725204,477.241655144212,15.72,5.51645674,256.78515368
"21742","2018-11-13T16:53:15.002Z",673.885373680978,475.580850802539,15.2,5.48364835,271.01713356
"21743","2018-11-13T16:53:16.002Z",673.909013506258,473.909872401468,15.2,5.51645674,268.88602942
"21744","2018-11-13T16:53:17.001Z",673.901170381565,472.213901205815,15.2,5.58207354,271.49914507
"21745","2018-11-13T16:53:18.000Z",673.946572127813,470.527882893585,15.2,5.54926514,261.7464334
"21746","2018-11-13T16:53:19.003Z",673.979933004076,468.81377533258,15.2,5.64769034,290.33313749
"21747","2018-11-13T16:53:20.003Z",674.023235872968,467.097677193319,15.2,5.64769034,306.44026889
"21748","2018-11-13T16:53:21.003Z",674.012189211352,465.36322151902,15.2,5.71330714,290.93237284
"21749","2018-11-13T16:53:21.994Z",674.012741550555,463.679083197061,15.2,5.54926514,293.56734162
"21750","2018-11-13T16:53:23.000Z",674.052509499096,461.955907457309,15.2,5.68049874,287.73378239
"21751","2018-11-13T16:53:24.003Z",674.089515773598,460.228087036269,15.2,5.71330714,274.68375757
"21752","2018-11-13T16:53:25.000Z",674.115254474664,458.485558466458,15.2,5.74611554,281.41180358
"21753","2018-11-13T16:53:26.005Z",674.115364929004,456.741813438224,15.2,5.74611554,273.45214309
"21754","2018-11-13T16:53:27.001Z",674.134365158665,454.999616630801,15.2,5.74611554,275.83311241
"21755","2018-11-13T16:53:27.999Z",674.161539921565,453.260073924053,15.2,5.74611554,262.5402262
"21756","2018-11-13T16:53:28.995Z",674.164632980602,451.634325846802,15.2,5.35241475,277.61521107
"21757","2018-11-13T16:53:29.999Z",672.002892405921,450.067474965312,15.2,5.28679795,364.4933931
"21759","2018-11-13T16:53:52.005Z",676.351773026943,404.285319397516,15.57,4.63062997,207.89441266
"21760","2018-11-13T16:53:53.007Z",675.041345586191,403.059194787962,15.57,4.76186357,80.8660324
"21761","2018-11-13T16:53:53.997Z",674.805152168649,401.721605883214,15.57,4.66343837,68.81067093
"21762","2018-11-13T16:53:55.007Z",673.564685967872,400.46641807929,15.57,4.72905517,94.69662196
"21763","2018-11-13T16:53:56.005Z",673.281850970165,398.982428904054,15.57,4.92590556,127.97211232
"21764","2018-11-13T16:53:57.005Z",672.888677500968,397.425753549783,15.57,5.08994756,162.2350293
"21765","2018-11-13T16:53:57.999Z",671.555028205111,396.009591735266,15.57,5.18837275,130.29465213
"21766","2018-11-13T16:53:59.004Z",671.268184217671,394.49616669205,15.57,5.08994756,143.11139322
"21767","2018-11-13T16:54:00.000Z",671.956758922628,392.819531776525,15.7,5.12275596,192.08094586
"21768","2018-11-13T16:54:01.004Z",671.681103604594,391.296590537985,15.7,5.12275596,142.03277278
"21769","2018-11-13T16:54:02.004Z",671.462012329183,389.815726338895,15.7,5.05713916,149.80179287
"21770","2018-11-13T16:54:03.004Z",671.252894563744,388.30935992056,15.7,5.08994756,153.78584268
"21771","2018-11-13T16:54:04.007Z",671.011114386682,386.783430148118,15.7,5.05713916,158.05806779
"21772","2018-11-13T16:54:05.004Z",670.884891276241,385.285311381784,15.7,5.15556436,157.54810235
"21773","2018-11-13T16:54:06.005Z",670.915139396894,383.866730644237,15.7,5.02433076,176.23108253
"21774","2018-11-13T16:54:07.000Z",670.971700186842,382.416657124791,15.7,5.02433076,179.9369067
"21775","2018-11-13T16:54:08.005Z",671.039701329694,380.929188815732,15.7,5.02433076,185.6322792
"21776","2018-11-13T16:54:09.004Z",671.253488409077,379.566476199706,15.2,4.89309716,196.80004735
"21777","2018-11-13T16:54:10.003Z",671.602118740623,378.446768811763,15.2,4.26973758,228.81178863
"21778","2018-11-13T16:54:11.002Z",671.990603227559,377.007069146044,15.2,5.05713916,196.18756645
"21779","2018-11-13T16:54:12.005Z",672.371730994854,375.381954272198,15.2,5.48364835,220.47078906
"21780","2018-11-13T16:54:13.000Z",672.732561798755,373.765017093067,15.2,5.35241475,237.11682794
"21781","2018-11-13T16:54:14.005Z",673.104605393967,372.163353851583,15.2,5.35241475,237.89290412
"21782","2018-11-13T16:54:15.001Z",673.41017510077,370.518994810522,15.2,5.35241475,247.48724357
"21783","2018-11-13T16:54:16.005Z",672.668458239983,368.783599905251,15.2,5.38522315,191.008145
"21784","2018-11-13T16:54:17.004Z",673.987280678394,367.207885018452,15.2,5.45083995,205.97332666
"21785","2018-11-13T16:54:18.006Z",674.146784907084,365.520856867346,15.2,5.35241475,200.1557115
"21786","2018-11-13T16:54:19.004Z",674.281365551349,364.117567875399,15.2,4.59782157,240.60718945
"21787","2018-11-13T16:54:20.004Z",674.48484899319,362.866953997919,15.2,4.26973758,253.83574111
"21788","2018-11-13T16:54:21.008Z",674.662471980036,361.537873993162,15.2,4.40097118,216.31675398
"21789","2018-11-13T16:54:22.003Z",675.881804759028,360.257317577957,15.2,4.36816278,324.29710078
"21790","2018-11-13T16:54:23.002Z",675.941098961485,358.91233046358,15.2,4.17131239,320.20436621
"21791","2018-11-13T16:54:24.004Z",675.89231500573,357.60841434584,15.2,3.8760368,343.67277513
"21792","2018-11-13T16:54:25.004Z",676.843351335417,356.295576590341,15.2,3.9088452,259.42573043
"21793","2018-11-13T16:54:50.007Z",657.436138975798,343.824370198289,15.2,3.08863522,100.8719966
"21794","2018-11-13T16:54:51.003Z",658.195191741109,342.744683191254,15.2,2.99021003,359.28415777
"21795","2018-11-13T16:54:52.005Z",658.03024176542,341.847772982753,15.2,3.05582682,320.63117263
"21796","2018-11-13T16:54:53.006Z",658.908593173959,340.745787697995,15.2,3.28548562,144.5315328
"21797","2018-11-13T16:54:54.008Z",659.847299064048,339.606317630722,15.2,3.58076121,120.81194224
"21798","2018-11-13T16:54:55.005Z",659.792120352849,338.532020638836,15.2,3.8432284,172.1965126
"21799","2018-11-13T16:54:56.007Z",659.797094732133,337.444111155936,15.2,3.8760368,196.97788851
"21800","2018-11-13T16:54:57.011Z",659.798127928633,336.298107105706,15.2,3.94165359,267.83510145
"21801","2018-11-13T16:54:58.007Z",659.791137075161,335.013581117839,15.2,4.33535438,223.68778655
"21802","2018-11-13T16:54:59.002Z",659.733025136489,333.668703584874,15.2,4.40097118,196.26694743
"21803","2018-11-13T16:55:00.003Z",659.68897170837,332.384404466685,15.2,4.23692919,186.28528935
"21804","2018-11-13T16:55:21.007Z",660.74962652263,339.336335420483,15.3,4.23692919,93.96142598
"21805","2018-11-13T16:55:23.004Z",662.757490394885,337.337237380335,15.3,4.17131239,16.72115074
"21806","2018-11-13T16:55:23.999Z",662.171046672878,334.837686000892,15.3,4.00727039,181.287161
"21807","2018-11-13T16:55:25.007Z",662.890202051435,333.5683668756,15.3,3.9088452,123.90140345
"21808","2018-11-13T16:55:26.007Z",664.234689778122,332.919881285635,15.3,3.8432284,198.611368
"21809","2018-11-13T16:55:27.007Z",665.535322320261,332.270732165394,15.3,3.7776116,202.06123087
"21810","2018-11-13T16:55:28.001Z",666.866443604006,331.65000405946,15.3,3.7776116,259.25200506
"21811","2018-11-13T16:55:29.009Z",668.229158309332,330.988690306279,15.3,3.9088452,250.54800909
"21812","2018-11-13T16:55:30.005Z",669.403306701385,330.481646234784,15.3,3.25267722,301.09147523
"21813","2018-11-13T16:55:31.009Z",670.36414428747,330.073135707226,15.3,2.66212604,339.66780894
"21814","2018-11-13T16:55:32.007Z",671.320342281075,329.647152337521,15.3,2.66212604,339.66780894
"21815","2018-11-13T16:55:33.005Z",672.682283705551,329.151941146791,15.3,3.61356961,252.01581404
"21816","2018-11-13T16:55:34.004Z",674.262065060007,328.597786774564,15.3,4.17131239,218.31898479
"21817","2018-11-13T16:55:35.011Z",675.910777517523,328.031688936727,15.23,4.33535438,256.96832237
"21818","2018-11-13T16:55:36.005Z",677.626653604579,327.445242980096,15.23,4.53220478,245.80723898
"21819","2018-11-13T16:55:37.007Z",679.387268617653,326.866980510105,15.23,4.59782157,248.52806524
"21820","2018-11-13T16:55:38.005Z",681.293478485221,326.263393483144,15.23,4.95871396,239.82538027
"21821","2018-11-13T16:55:39.002Z",683.177705521571,325.669316981375,15.23,4.89309716,238.75195444
"21822","2018-11-13T16:55:40.005Z",685.092863167121,325.089174517186,15.23,4.95871396,253.21529671
"21823","2018-11-13T16:55:41.001Z",687.060381926446,324.563662325023,15.23,4.99152236,255.58343522
"21824","2018-11-13T16:55:41.999Z",689.013540053297,324.010392644116,15.23,4.99152236,266.06850671
"21825","2018-11-13T16:55:43.001Z",690.961616716934,323.502353284671,15.23,4.92590556,260.92515765
"21826","2018-11-13T16:55:43.996Z",692.957746318261,322.969321131428,15.23,5.05713916,237.18848335
"21827","2018-11-13T16:55:45.003Z",694.98635306694,322.445025396902,15.23,5.12275596,233.8061521
"21828","2018-11-13T16:55:46.004Z",697.082344366399,321.934774284013,15.23,5.25398955,240.28536383
"21829","2018-11-13T16:55:47.002Z",699.20783023677,321.40992561034,15.23,5.35241475,253.54724616
"21830","2018-11-13T16:55:48.002Z",701.280402655734,320.911065014485,15.23,5.18837275,253.81145894
"21831","2018-11-13T16:55:49.005Z",703.36380078368,320.402140956649,15.23,5.22118115,254.41260943
"21832","2018-11-13T16:55:50.004Z",705.3589361735,319.94541423435,14.98,4.99152236,255.79497277
"21833","2018-11-13T16:55:51.004Z",707.398147706782,319.485701648203,14.98,5.08994756,257.29539637
"21834","2018-11-13T16:55:51.996Z",709.427306777396,319.060160630444,14.98,5.02433076,258.33246234
"21835","2018-11-13T16:55:52.995Z",711.523408546893,318.663925317525,14.98,5.15556436,259.61706297
"21836","2018-11-13T16:55:54.004Z",713.585376184394,318.225666718251,14.98,5.12275596,248.09736984
"21837","2018-11-13T16:55:55.000Z",715.702908466313,317.789619874778,14.98,5.25398955,257.78766403
"21838","2018-11-13T16:55:56.001Z",717.860208690494,317.335657838783,14.98,5.35241475,241.84718154
"21839","2018-11-13T16:55:57.002Z",719.939519574583,316.88512401544,14.98,5.15556436,270.3891885
"21840","2018-11-13T16:55:58.005Z",722.019603719114,316.436027833564,14.98,5.15556436,263.11533807
"21841","2018-11-13T16:55:59.003Z",724.097589003558,315.965698838431,14.98,5.18837275,268.20923789
"21842","2018-11-13T16:56:00.006Z",726.207388644951,315.487960470204,14.98,5.25398955,250.63366183
"21843","2018-11-13T16:56:00.995Z",728.292775192772,314.965434127746,14.98,5.25398955,256.90866891
"21844","2018-11-13T16:56:02.007Z",730.32491689006,314.444013663582,14.98,5.12275596,252.55170469
"21845","2018-11-13T16:56:03.000Z",732.306796325813,313.939402512074,14.98,4.99152236,280.7602432
"21846","2018-11-13T16:56:04.003Z",734.30292592243,313.451932443468,14.98,5.02433076,253.4895057
