"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"17587","2018-05-07T22:44:20.850Z",693.920354713,51.5164589682675,25565.3409724433,25999.8868828133
"17588","2018-05-07T22:44:21.850Z",693.763940119763,49.3846910683933,25557.2472596,25999.8868828133
"17589","2018-05-07T22:44:58.450Z",668.249694671248,44.7535625361752,25997.0056575,25999.8868828133
"17590","2018-05-07T22:44:58.850Z",668.268397671784,45.6024109101439,25997.0056575,25999.8868828133
"17591","2018-05-07T22:44:59.849Z",668.357503460154,47.70961983298,25885.04262981,25999.8868828133
"17592","2018-05-07T22:45:00.850Z",668.336363344251,49.8701176996964,26531.1907052533,25999.8868828133
"17593","2018-05-07T22:45:01.849Z",668.362273803687,52.0661779134281,25763.6369371433,25999.8868828133
"17594","2018-05-07T22:45:02.850Z",668.397300862758,54.2759269544372,25388.628242,25999.8868828133
"17595","2018-05-07T22:45:03.849Z",668.386902450046,56.4951646824775,25143.11895237,25999.8868828133
"17596","2018-05-07T22:45:04.850Z",668.389978718821,58.7104426339403,25230.8008415233,25999.8868828133
"17597","2018-05-07T22:45:05.849Z",668.397039822814,60.9338279149892,25461.4716576,25999.8868828133
"17598","2018-05-07T22:45:06.849Z",668.412363975518,63.1598545697859,25438.53947121,25999.8868828133
"17599","2018-05-07T22:45:07.850Z",668.366377027274,65.3616685627514,25360.30024704,25999.8868828133
"17600","2018-05-07T22:45:08.849Z",668.381344346876,67.4346935834088,25412.90938053,25999.8868828133
"17601","2018-05-07T22:45:09.849Z",668.351496585404,69.5808026743771,25323.8785392367,25999.8868828133
"17602","2018-05-07T22:45:10.850Z",668.383152873341,71.7778156026024,25450.6800404733,27500.0565585933
"17603","2018-05-07T22:45:11.850Z",668.375567233185,73.9529512805622,26531.1907052533,27500.0565585933
"17604","2018-05-07T22:45:12.850Z",668.35766330408,76.2590410730442,26315.3583627267,27500.0565585933
"17605","2018-05-07T22:45:13.850Z",668.411283655839,78.4699760595856,26367.96749622,27500.0565585933
"17606","2018-05-07T22:45:14.849Z",668.453460065085,80.6736547521608,26388.20177833,27500.0565585933
"17607","2018-05-07T22:45:15.850Z",668.388266450599,82.8934207749075,26601.3362165767,27500.0565585933
"17608","2018-05-07T22:45:16.850Z",668.451872779968,85.0753172356696,26674.17963218,27500.0565585933
"17609","2018-05-07T22:45:17.849Z",668.450845385296,87.2568467077539,26653.9453500667,27500.0565585933
"17610","2018-05-07T22:45:18.851Z",668.410001095474,89.4833444445738,26682.2733450233,27500.0565585933
"17611","2018-05-07T22:45:19.850Z",668.4585679021,91.6958557526213,26694.41391429,27500.0565585933
"17612","2018-05-07T22:45:20.850Z",668.512769196066,93.8677322074672,26711.9502921233,27500.0565585933
"17613","2018-05-07T22:45:21.849Z",668.48381913541,96.0728361383278,26769.95523418,25999.8868828133
"17614","2018-05-07T22:45:22.850Z",668.463830758777,98.2867569124179,26752.4188563467,25999.8868828133
"17615","2018-05-07T22:45:23.849Z",668.523100991377,100.468120865523,26796.93427699,25999.8868828133
"17616","2018-05-07T22:45:24.850Z",668.569835998408,102.604730456588,26517.70118385,25999.8868828133
"17617","2018-05-07T22:45:25.850Z",668.546625501016,104.77685895068,26435.4151032567,25999.8868828133
"17618","2018-05-07T22:45:26.849Z",668.549167017541,107.011921848979,26299.1709370367,25999.8868828133
"17619","2018-05-07T22:45:27.849Z",668.671343320342,109.164776843853,26180.4631486467,25999.8868828133
"17620","2018-05-07T22:45:28.850Z",668.670654719811,111.327652815775,26063.1043123967,26499.9434414067
"17621","2018-05-07T22:45:29.849Z",668.573901452427,113.51844782209,25849.96987415,26499.9434414067
"17622","2018-05-07T22:45:30.851Z",668.684973130272,115.719263605098,26064.4532645367,26499.9434414067
"17623","2018-05-07T22:45:31.850Z",668.650835823018,117.947177855735,25910.6727204833,26499.9434414067
"17624","2018-05-07T22:45:32.850Z",668.637604550843,120.099837089844,25831.0845441833,27000
"17625","2018-05-07T22:45:33.849Z",668.666030497854,122.254102189539,25917.41748119,27000
"17626","2018-05-07T22:45:34.850Z",668.730998641091,124.425122330399,26367.96749622,27000
"17627","2018-05-07T22:45:35.850Z",668.696336559615,126.63728782609,26504.21166244,27000
"17628","2018-05-07T22:45:36.849Z",668.688557248934,128.875629326133,26573.0082216167,27500.0565585933
"17629","2018-05-07T22:45:37.850Z",668.764875950505,131.086904806592,26071.19802524,27500.0565585933
"17630","2018-05-07T22:45:38.851Z",668.696688741875,133.207268142143,25425.0499497967,27500.0565585933
"17631","2018-05-07T22:45:39.850Z",668.646282922908,135.369555785994,25968.67766254,26499.9434414067
"17632","2018-05-07T22:45:40.851Z",668.717160186501,137.566203706304,26796.93427699,26499.9434414067
"17633","2018-05-07T22:45:41.849Z",668.736718617216,139.698226391463,26907.54835254,26499.9434414067
"17634","2018-05-07T22:45:42.850Z",668.709711530199,142.029602155778,26748.37199992,26499.9434414067
"17635","2018-05-07T22:45:43.852Z",668.739777264817,144.242040832467,26430.0192946933,25999.8868828133
"17636","2018-05-07T22:45:44.850Z",668.740847641153,146.451097982411,26757.81466491,25999.8868828133
"17637","2018-05-07T22:45:45.850Z",668.716286023676,148.672771088054,26010.4951789033,25999.8868828133
"17638","2018-05-07T22:45:46.850Z",668.777501742946,150.876615089039,25871.5531084033,25999.8868828133
"17639","2018-05-07T22:45:47.850Z",668.790514718781,153.083280275512,25746.10055931,25999.8868828133
"17640","2018-05-07T22:45:48.851Z",668.781615170008,155.301284975431,25662.4655265767,25999.8868828133
"17641","2018-05-07T22:45:49.850Z",668.763363479307,157.48602861516,25735.30894218,25999.8868828133
"17642","2018-05-07T22:45:50.849Z",668.861186476638,159.663278244294,25802.7565492233,25999.8868828133
"17643","2018-05-07T22:45:51.849Z",668.8305603455,161.791538771048,25669.2102872833,25999.8868828133
"17644","2018-05-07T22:45:52.849Z",668.81694753558,163.94711010693,25655.7207658733,25999.8868828133
"17645","2018-05-07T22:45:53.851Z",668.839280619287,166.171356210341,25576.13258957,25999.8868828133
"17646","2018-05-07T22:45:54.850Z",668.885983073577,168.375538396057,25480.3569875733,25999.8868828133
"17647","2018-05-07T22:45:55.850Z",668.860943202911,170.553542490591,25481.7059397133,25999.8868828133
"17648","2018-05-07T22:45:56.849Z",668.850177083586,172.689031932634,25469.5653704467,25999.8868828133
"17649","2018-05-07T22:45:57.850Z",668.845671163287,174.940468555303,25586.9242066967,25999.8868828133
"17650","2018-05-07T22:45:58.851Z",668.901916081423,177.123562304036,25605.8095366633,25999.8868828133
"17651","2018-05-07T22:45:59.850Z",668.93008997644,179.260708313211,25545.1066903267,25999.8868828133
"17652","2018-05-07T22:46:00.850Z",668.918271429876,181.435699958867,25495.19546112,25999.8868828133
"17653","2018-05-07T22:46:01.850Z",668.947261136203,183.63342205424,25577.4815417067,25999.8868828133
"17654","2018-05-07T22:46:02.849Z",668.921792073214,185.827661816913,25595.01791954,25999.8868828133
"17655","2018-05-07T22:46:03.852Z",668.911531727452,188.026549369773,25586.9242066933,25999.8868828133
"17656","2018-05-07T22:46:04.850Z",668.887642002158,190.203337125347,25543.75773819,25999.8868828133
"17657","2018-05-07T22:46:05.850Z",668.978740605429,192.38764219317,25588.2731588367,25999.8868828133
"17658","2018-05-07T22:46:06.850Z",668.925129960529,194.598824972221,25581.52839813,25999.8868828133
"17659","2018-05-07T22:46:07.850Z",668.937271448956,196.803171982354,25528.91926464,25999.8868828133
"17660","2018-05-07T22:46:08.851Z",668.944719138829,198.990732416265,25526.2213603567,27500.0565585933
"17661","2018-05-07T22:46:09.850Z",668.948585591985,201.245061802935,25492.4975568367,27500.0565585933
"17662","2018-05-07T22:46:10.850Z",668.951011589474,203.468027068074,25899.88110336,27500.0565585933
"17663","2018-05-07T22:46:11.849Z",669.001843491794,205.618791630283,26018.58889175,27500.0565585933
"17664","2018-05-07T22:46:12.850Z",669.014205032846,207.889551477084,26169.6715315233,27500.0565585933
"17665","2018-05-07T22:46:13.852Z",668.981453140513,210.134416136799,26450.2535768033,27500.0565585933
"17666","2018-05-07T22:46:14.850Z",669.023271698201,212.36689466975,26604.03412086,27500.0565585933
"17667","2018-05-07T22:46:15.849Z",669.050005534843,214.562759431498,26656.6432543467,27500.0565585933
"17668","2018-05-07T22:46:16.850Z",668.973082398794,216.788259790422,26733.5335263767,27500.0565585933
"17669","2018-05-07T22:46:17.849Z",668.956446251412,219.037860546499,26691.7160100067,27500.0565585933
"17670","2018-05-07T22:46:18.851Z",668.92734842956,221.242630984073,26800.9811334133,27500.0565585933
"17671","2018-05-07T22:46:19.849Z",668.906359633141,223.441700091367,26903.5014961167,27500.0565585933
"17672","2018-05-07T22:46:20.850Z",668.87731275614,225.676464753322,26965.5532945933,27500.0565585933
"17673","2018-05-07T22:46:21.850Z",668.898923135244,227.880543813682,27028.9540452067,27500.0565585933
"17674","2018-05-07T22:46:22.850Z",668.890576789162,230.065473876858,27064.0268008733,27500.0565585933
"17675","2018-05-07T22:46:23.851Z",668.846036249664,232.293025117627,26948.0169167633,27500.0565585933
"17676","2018-05-07T22:46:24.850Z",668.921597322748,234.524578145836,26918.3399696667,27500.0565585933
"17677","2018-05-07T22:46:25.850Z",668.921302273324,236.760212560475,26948.01691676,27500.0565585933
"17678","2018-05-07T22:46:26.850Z",668.865484688751,238.945917407384,26849.5434104833,27500.0565585933
"17679","2018-05-07T22:46:27.850Z",668.894286387545,241.216897250022,26890.0119747067,27500.0565585933
"17680","2018-05-07T22:46:28.851Z",668.883114399476,243.442036851695,26871.1266447333,27500.0565585933
"17681","2018-05-07T22:46:29.850Z",668.861945137769,245.646725147736,27015.4645238033,27500.0565585933
"17682","2018-05-07T22:46:30.850Z",668.906283882747,247.901704549751,27007.3708109567,27000
"17683","2018-05-07T22:46:31.850Z",668.882860909662,250.113398037859,27233.99477061,27000
"17684","2018-05-07T22:46:32.850Z",668.927732694748,252.301112546955,26601.3362165767,27000
"17685","2018-05-07T22:46:33.850Z",668.934832834284,254.450641269006,26865.73083617,27000
"17686","2018-05-07T22:46:34.850Z",668.982906527098,256.592100806663,26907.54835254,27000
"17687","2018-05-07T22:46:35.851Z",668.996137578555,258.776206171053,26876.5224533,27000
"17688","2018-05-07T22:46:36.850Z",668.971335684386,260.949789355583,26864.3818840333,27000
"17689","2018-05-07T22:46:37.850Z",668.994452122832,263.155487098736,26783.4447555867,27000
"17690","2018-05-07T22:46:38.851Z",668.988730362045,265.37107109488,26779.3978991633,27000
"17691","2018-05-07T22:46:39.850Z",668.932322448447,267.577481541638,26409.7850125833,27000
"17692","2018-05-07T22:46:40.849Z",668.934058598349,269.810988205766,26125.1561108733,27000
"17693","2018-05-07T22:46:41.850Z",668.910357172253,272.002838623723,25914.71957691,27500.0565585933
"17694","2018-05-07T22:46:42.850Z",668.882718513489,274.260092535735,26095.4791637767,27500.0565585933
"17695","2018-05-07T22:46:43.851Z",668.929347224341,276.443186498965,26334.2436926967,27500.0565585933
"17696","2018-05-07T22:46:44.850Z",668.866101751447,278.68834038063,26532.5396573967,27500.0565585933
"17697","2018-05-07T22:46:45.853Z",668.911220174633,280.904287594068,26707.9034357,27500.0565585933
"17698","2018-05-07T22:46:46.850Z",668.91607725243,283.109248318401,26649.8984936433,27500.0565585933
"17699","2018-05-07T22:46:47.850Z",668.871364688529,285.358938593781,26691.71601001,27500.0565585933
"17700","2018-05-07T22:46:48.851Z",668.882154528725,287.578850699521,26764.5594256133,27500.0565585933
"17701","2018-05-07T22:46:49.850Z",668.961409004225,289.824394226454,26714.6481964033,27500.0565585933
"17702","2018-05-07T22:46:50.850Z",668.945670697973,292.058474268258,26729.48666995,27500.0565585933
"17703","2018-05-07T22:46:51.850Z",668.953599931308,294.310516933504,26872.47559688,27500.0565585933
"17704","2018-05-07T22:46:52.851Z",669.032736638026,296.483210937221,27006.0218588167,27500.0565585933
"17705","2018-05-07T22:46:53.851Z",669.065481850488,298.693707315714,26934.5273953533,27500.0565585933
"17706","2018-05-07T22:46:54.851Z",669.020222954529,300.930870309279,26939.9232039167,27500.0565585933
"17707","2018-05-07T22:46:55.850Z",669.03697867585,303.168459378112,26888.6630225633,27500.0565585933
"17708","2018-05-07T22:46:56.851Z",669.113013488442,305.348485168692,26891.36092685,27500.0565585933
"17709","2018-05-07T22:46:57.850Z",669.027292707511,307.627452219188,26976.34491172,27500.0565585933
"17710","2018-05-07T22:46:58.850Z",669.022391844007,309.829750774518,26925.0847303667,27500.0565585933
"17711","2018-05-07T22:46:59.850Z",669.000450443186,312.03848337957,26970.9491031533,27500.0565585933
"17712","2018-05-07T22:47:00.850Z",669.007999166691,314.253024365641,27010.0687152367,27500.0565585933
"17713","2018-05-07T22:47:01.850Z",669.036589573786,316.45916878839,26972.2980552933,27500.0565585933
"17714","2018-05-07T22:47:02.850Z",669.092165763887,318.631151466627,26958.80853389,27500.0565585933
"17715","2018-05-07T22:47:03.850Z",669.039223818643,320.854863274116,27014.1155716633,27500.0565585933
"17716","2018-05-07T22:47:04.850Z",669.074941707495,323.067914158809,26956.1106296067,27500.0565585933
"17717","2018-05-07T22:47:05.850Z",669.135131807296,325.273644621076,26934.5273953567,27500.0565585933
"17718","2018-05-07T22:47:06.851Z",669.08854638396,327.473513596521,26895.4077832733,27500.0565585933
"17719","2018-05-07T22:47:07.850Z",669.118528094414,329.668039660678,26837.4028412167,27500.0565585933
"17720","2018-05-07T22:47:08.851Z",669.16581980567,331.818339018724,26848.1944583433,27500.0565585933
"17721","2018-05-07T22:47:09.850Z",669.148082163878,333.984858487162,26933.1784432133,27500.0565585933
"17722","2018-05-07T22:47:10.850Z",669.07771059502,336.251650575409,26931.8294910733,27500.0565585933
"17723","2018-05-07T22:47:11.850Z",669.079403837356,338.411094050329,26907.5483525367,27500.0565585933
"17724","2018-05-07T22:47:12.850Z",669.074042209405,340.610857540945,26899.4546396933,27500.0565585933
"17725","2018-05-07T22:47:13.850Z",669.044893329189,342.799927866572,26898.1056875533,27500.0565585933
"17726","2018-05-07T22:47:14.851Z",669.051535266183,345.017929011962,27007.3708109533,27500.0565585933
"17727","2018-05-07T22:47:15.850Z",669.081455470433,347.212633353377,27051.8862316033,27500.0565585933
"17728","2018-05-07T22:47:16.850Z",669.109007054397,349.428662133212,27111.2401257967,27500.0565585933
"17729","2018-05-07T22:47:17.850Z",669.116165088246,351.640131641172,27116.6359343633,27500.0565585933
"17730","2018-05-07T22:47:18.850Z",669.180593065337,353.836974640256,27101.79746081,27500.0565585933
"17731","2018-05-07T22:47:19.850Z",669.178616326584,356.055796916546,26970.9491031567,27500.0565585933
"17732","2018-05-07T22:47:20.850Z",669.184029482713,358.283824270208,26987.1365288433,27500.0565585933
"17733","2018-05-07T22:47:21.850Z",669.169882557472,360.514779210318,27057.2820401633,27500.0565585933
"17734","2018-05-07T22:47:22.850Z",669.223404495836,362.736901624526,26962.85539031,27500.0565585933
"17735","2018-05-07T22:47:23.850Z",669.167350350514,364.963204429499,27054.5841358833,27500.0565585933
"17736","2018-05-07T22:47:24.850Z",669.210641415265,367.20791339469,27039.7456623367,27500.0565585933
"17737","2018-05-07T22:47:25.851Z",669.178652234238,369.450272169989,27066.7247051567,27500.0565585933
"17738","2018-05-07T22:47:26.850Z",669.160559252343,371.565093874522,27054.5841358833,27500.0565585933
"17739","2018-05-07T22:47:27.850Z",669.218526016282,373.812075605445,27039.7456623367,27500.0565585933
"17740","2018-05-07T22:47:28.851Z",669.205916616877,376.021071232328,27041.09461448,27500.0565585933
"17741","2018-05-07T22:47:29.850Z",669.169624527175,378.222148556112,27131.4744079133,27500.0565585933
"17742","2018-05-07T22:47:30.850Z",669.216576542499,380.433127106855,27089.6568915433,27500.0565585933
"17743","2018-05-07T22:47:31.850Z",669.174797969442,382.685463245502,27107.1932693733,27500.0565585933
"17744","2018-05-07T22:47:32.850Z",669.157867311818,384.919357485351,27120.6827907867,27500.0565585933
"17745","2018-05-07T22:47:33.850Z",669.177108261862,387.123324853812,27109.8911736567,27500.0565585933
"17746","2018-05-07T22:47:34.850Z",669.222405785036,389.368564965033,27053.2351837433,27500.0565585933
"17747","2018-05-07T22:47:35.850Z",669.194371366409,391.579914012626,26984.4386245633,27500.0565585933
"17748","2018-05-07T22:47:36.851Z",669.204409137057,393.814836785933,27061.32889659,27500.0565585933
"17749","2018-05-07T22:47:37.850Z",669.237092942638,396.030890137906,27023.5582366467,27500.0565585933
"17750","2018-05-07T22:47:38.850Z",669.200892613262,398.259427831343,27015.4645238,27500.0565585933
"17751","2018-05-07T22:47:39.850Z",669.211735923953,400.498615567133,27100.44850867,27500.0565585933
"17752","2018-05-07T22:47:40.850Z",669.261201292195,402.711714339762,27077.5163222767,27500.0565585933
"17753","2018-05-07T22:47:41.850Z",669.212282038447,404.854873557758,27070.7715615767,27500.0565585933
"17754","2018-05-07T22:47:42.850Z",669.222934998842,407.181435216201,27154.4065943067,27500.0565585933
"17755","2018-05-07T22:47:43.850Z",669.258243202107,409.384558321819,27061.32889659,27500.0565585933
"17756","2018-05-07T22:47:44.850Z",669.212084257839,411.584414188561,27064.02680087,27500.0565585933
"17757","2018-05-07T22:47:45.850Z",669.160907058081,413.828214338171,27080.21422656,26499.9434414067
"17758","2018-05-07T22:47:46.850Z",669.161316991188,416.039426801158,26999.2770981133,26499.9434414067
"17759","2018-05-07T22:47:47.850Z",669.224909937168,418.232375971817,26764.5594256133,26499.9434414067
"17760","2018-05-07T22:47:48.850Z",669.182888359974,420.481999474054,26382.8059697667,26499.9434414067
"17761","2018-05-07T22:47:49.850Z",669.173250802961,422.696628874727,26531.19070525,25999.8868828133
"17762","2018-05-07T22:47:50.850Z",669.233452173566,424.884609586974,26470.48785892,25999.8868828133
"17763","2018-05-07T22:47:51.850Z",669.251400470128,427.091130895927,25746.10055931,25999.8868828133
"17764","2018-05-07T22:47:52.850Z",669.228146182299,429.275633443638,25692.14247368,25999.8868828133
"17765","2018-05-07T22:47:53.850Z",669.243210004509,431.444924400149,25688.0956172533,25999.8868828133
"17766","2018-05-07T22:47:54.851Z",669.276168920801,433.620203478706,25620.6480102133,25999.8868828133
"17767","2018-05-07T22:47:55.850Z",669.197391569676,435.818807361408,25611.20534523,25999.8868828133
"17768","2018-05-07T22:47:56.851Z",669.227162001045,437.980762761243,25607.1584888033,25999.8868828133
"17769","2018-05-07T22:47:57.850Z",669.207009728736,440.212141146081,25601.7626802433,25999.8868828133
"17770","2018-05-07T22:47:58.850Z",669.195124727157,442.447949206247,25580.17944599,25999.8868828133
"17771","2018-05-07T22:47:59.850Z",669.232564267897,444.660738245309,25595.01791954,25999.8868828133
"17772","2018-05-07T22:48:00.850Z",669.2440588636,446.819748082551,25450.6800404733,25999.8868828133
"17773","2018-05-07T22:48:01.850Z",669.237735225511,448.979118259048,25527.5703124967,25999.8868828133
"17774","2018-05-07T22:48:02.850Z",669.239076036491,451.141123602225,25512.7318389467,25999.8868828133
"17775","2018-05-07T22:48:03.850Z",669.297030011403,453.328057606085,25476.31013115,25999.8868828133
"17776","2018-05-07T22:48:04.851Z",669.292062383877,455.485936217435,25514.0807910933,25999.8868828133
"17777","2018-05-07T22:48:05.850Z",669.282344018876,457.460565421681,25580.17944599,25999.8868828133
"17778","2018-05-07T22:48:06.850Z",669.301135591942,459.293524223903,25759.5900807167,25999.8868828133
"17779","2018-05-07T22:48:07.850Z",669.358186846282,461.019380982752,25895.83424694,25999.8868828133
"17780","2018-05-07T22:48:08.851Z",669.359006879611,462.642154725608,26115.71344589,25999.8868828133
"17781","2018-05-07T22:48:09.850Z",669.358337850455,464.270090387097,26254.65551639,25999.8868828133
"17782","2018-05-07T22:48:10.851Z",669.339174377134,465.998941828462,26366.6185440767,25999.8868828133
"17783","2018-05-07T22:48:11.850Z",669.293911651719,467.975620820066,26273.5408463633,25999.8868828133
"17784","2018-05-07T22:48:12.851Z",669.284230728362,470.064043817657,26060.4064081167,25999.8868828133
"17785","2018-05-07T22:48:13.850Z",669.244070408724,472.216529057386,25922.8132897533,25999.8868828133
"17786","2018-05-07T22:48:14.850Z",669.23226763088,474.38516248957,25821.6418791933,25999.8868828133
"17787","2018-05-07T22:48:15.850Z",669.249319024365,476.555660729005,25841.8761613067,25999.8868828133
"17788","2018-05-07T22:48:16.850Z",669.272568979817,478.772637869741,25550.5024988933,25999.8868828133
"17789","2018-05-07T22:48:17.850Z",669.264524637351,481.00048220363,25406.1646198267,25999.8868828133
"17790","2018-05-07T22:48:18.850Z",669.320846852482,483.20047548861,25199.77494228,25999.8868828133
"17791","2018-05-07T22:48:19.850Z",669.386807203223,485.35783263146,25082.4161060333,25999.8868828133
"17792","2018-05-07T22:48:20.850Z",669.4091742097,487.563515433646,25087.8119145967,25999.8868828133
"17793","2018-05-07T22:48:21.850Z",669.424285839415,489.851326190627,25209.21760727,25999.8868828133
"17794","2018-05-07T22:48:22.850Z",669.468140278802,492.080642958531,25418.3051890967,25999.8868828133
"17795","2018-05-07T22:48:23.850Z",669.489870044234,494.266133791959,25527.5703125033,25999.8868828133
"17796","2018-05-07T22:48:24.850Z",669.456788916424,496.502078602515,25549.1535467533,25999.8868828133
"17797","2018-05-07T22:48:25.850Z",669.500611687517,498.706652806329,25500.5912696833,25999.8868828133
"17798","2018-05-07T22:48:26.850Z",669.480376983368,500.913961192154,25566.6899245833,25999.8868828133
"17799","2018-05-07T22:48:27.850Z",669.422543091623,503.157752925291,25535.6640253433,25999.8868828133
"17800","2018-05-07T22:48:28.850Z",669.457406961314,505.378585749259,25487.1017482767,25999.8868828133
"17801","2018-05-07T22:48:29.850Z",669.49859506661,507.580161386032,25456.0758490367,25999.8868828133
"17802","2018-05-07T22:48:30.850Z",669.380029830554,509.842193189986,25479.0080354333,25999.8868828133
"17803","2018-05-07T22:48:31.850Z",669.3910176705,512.082386798715,25468.2164183,25999.8868828133
"17804","2018-05-07T22:48:32.850Z",669.436449935664,514.289090086382,25460.1227054567,25999.8868828133
"17805","2018-05-07T22:48:33.850Z",669.472119722196,516.466027395408,25418.3051890933,25999.8868828133
"17806","2018-05-07T22:48:34.850Z",669.464556552702,518.682492837099,25508.68498253,25999.8868828133
"17807","2018-05-07T22:48:35.850Z",669.49994630809,520.866767200355,25457.42480118,25999.8868828133
"17808","2018-05-07T22:48:36.850Z",669.559251451959,523.063749581155,25452.0289926133,25999.8868828133
"17809","2018-05-07T22:48:37.850Z",669.49615007792,525.270802986841,25518.1276475133,25999.8868828133
"17810","2018-05-07T22:48:38.850Z",669.516317489902,527.48333720919,25607.1584888067,25999.8868828133
"17811","2018-05-07T22:48:39.850Z",669.528057680023,529.702889852521,25576.13258957,25999.8868828133
"17812","2018-05-07T22:48:40.850Z",669.507055968451,531.937283630272,25574.78363743,25999.8868828133
"17813","2018-05-07T22:48:41.851Z",669.489575907637,534.107638935034,25541.0598339067,25999.8868828133
"17814","2018-05-07T22:48:42.851Z",669.539625656555,536.306988100601,25530.2682167833,25999.8868828133
"17815","2018-05-07T22:48:43.850Z",669.497967724765,538.516955491395,25511.38288681,25999.8868828133
"17816","2018-05-07T22:48:44.851Z",669.505424736817,540.744950665722,25442.58632763,25999.8868828133
"17817","2018-05-07T22:48:45.850Z",669.542551234892,542.944449711595,25447.98213619,25999.8868828133
"17818","2018-05-07T22:48:46.851Z",669.554030954206,545.124041111791,25479.0080354267,25999.8868828133
"17819","2018-05-07T22:48:47.850Z",669.548450181727,547.339535077924,25495.1954611167,25999.8868828133
"17820","2018-05-07T22:48:48.850Z",669.57071540886,549.517901660617,25472.26327473,25999.8868828133
"17821","2018-05-07T22:48:49.850Z",669.594167420542,551.733710010119,25553.2004031733,25999.8868828133
"17822","2018-05-07T22:48:50.850Z",669.597340992816,553.958388558507,25522.1745039333,25999.8868828133
"17823","2018-05-07T22:48:51.849Z",669.580053656593,556.190267405236,25541.05983391,25999.8868828133
"17824","2018-05-07T22:48:52.851Z",669.679397624339,558.417776804069,25600.4137281033,25999.8868828133
"17825","2018-05-07T22:48:53.850Z",669.637564117742,560.648558291937,25728.5641814767,25999.8868828133
"17826","2018-05-07T22:48:54.850Z",669.620464737026,562.873745337622,25751.4963678733,25999.8868828133
"17827","2018-05-07T22:48:55.850Z",669.682357372965,565.088791239746,25732.6110379,25999.8868828133
"17828","2018-05-07T22:48:56.850Z",669.649048328666,567.199643334603,25692.1424736767,25999.8868828133
"17829","2018-05-07T22:48:57.850Z",669.589642286747,569.422471751925,25719.1215164933,25999.8868828133
"17830","2018-05-07T22:48:58.850Z",669.738948082,571.689408392611,25684.04876083,25999.8868828133
"17831","2018-05-07T22:48:59.850Z",669.760707098865,573.943752485323,25623.3459144967,25999.8868828133
"17832","2018-05-07T22:49:00.850Z",669.721471481728,576.135702547963,25646.27810089,25999.8868828133
"17833","2018-05-07T22:49:01.850Z",669.69382771965,578.352815828595,25654.3718137333,25999.8868828133
"17834","2018-05-07T22:49:02.850Z",669.71114906693,580.56734841548,25608.50744095,25999.8868828133
"17835","2018-05-07T22:49:03.850Z",669.652365492143,582.793896046926,25549.1535467533,25999.8868828133
"17836","2018-05-07T22:49:04.850Z",669.665073848856,585.035253511876,25574.7836374267,25999.8868828133
"17837","2018-05-07T22:49:05.850Z",669.674803829926,587.291726635013,25655.7207658733,25999.8868828133
"17838","2018-05-07T22:49:06.850Z",669.632959445087,589.521020011692,25600.4137281033,25999.8868828133
"17839","2018-05-07T22:49:07.850Z",669.682448497939,591.757117438379,25527.5703124967,25999.8868828133
"17840","2018-05-07T22:49:08.850Z",669.646947034054,593.992853787246,25585.5752545533,25999.8868828133
"17841","2018-05-07T22:49:09.850Z",669.623919816102,596.232620638716,25638.1843880467,25999.8868828133
"17842","2018-05-07T22:49:10.850Z",669.665527170378,598.456582994968,25643.58019661,25999.8868828133
"17843","2018-05-07T22:49:11.850Z",669.695138492497,600.59197338632,25638.1843880433,25999.8868828133
"17844","2018-05-07T22:49:12.850Z",669.688077077922,602.92334215786,25627.39277092,25999.8868828133
"17845","2018-05-07T22:49:13.850Z",669.730740023585,605.167706522253,25628.74172306,25999.8868828133
"17846","2018-05-07T22:49:14.851Z",669.707277832077,607.403221664512,25673.2571437067,25999.8868828133
"17847","2018-05-07T22:49:15.850Z",669.688470206511,609.615168269853,25607.1584888067,25999.8868828133
"17848","2018-05-07T22:49:16.850Z",669.702004879131,611.82076011411,25685.39771297,25999.8868828133
"17849","2018-05-07T22:49:17.850Z",669.716200352858,614.026802368491,25688.0956172567,25999.8868828133
"17850","2018-05-07T22:49:18.850Z",669.732243189946,616.213893111862,25688.0956172533,25999.8868828133
"17851","2018-05-07T22:49:19.850Z",669.712346351346,618.429951658917,25690.7935215333,25999.8868828133
"17852","2018-05-07T22:49:20.851Z",669.7814993034,620.63301047265,25677.30400013,25999.8868828133
"17853","2018-05-07T22:49:21.850Z",669.781899581674,622.801302154573,25678.6529522733,25999.8868828133
"17854","2018-05-07T22:49:22.851Z",669.785575165846,624.971487590693,25705.6319950867,25999.8868828133
"17855","2018-05-07T22:49:23.850Z",669.811240275231,627.148927197017,25770.3816978433,25999.8868828133
"17856","2018-05-07T22:49:24.850Z",669.824259371259,629.34894165832,25752.8453200133,25999.8868828133
"17857","2018-05-07T22:49:25.850Z",669.75302661779,631.553177587047,25770.38169784,25999.8868828133
"17858","2018-05-07T22:49:26.850Z",669.798181137817,633.693550547288,25775.7775064067,25999.8868828133
"17859","2018-05-07T22:49:27.850Z",669.799140428394,635.917767336829,25785.2201713933,25999.8868828133
"17860","2018-05-07T22:49:28.850Z",669.800170104344,638.1453159997,25841.8761613033,25999.8868828133
"17861","2018-05-07T22:49:29.850Z",669.821875439454,640.349196217759,25812.19921421,25999.8868828133
"17862","2018-05-07T22:49:30.850Z",669.754163032931,642.538816347554,25856.7146348533,25999.8868828133
